#1
double	T_StartEnd (1, 3)
0	1609459200	1640994300

double	Weather(35040, 8)
1609894800	-1.21	-0.9	0	0	1.39	246	69.0
1609895700	-1.21	-0.9	0	0	1.39	246	69.0
1609896600	-1.21	-0.9	0	0	1.39	246	69.0
1609897500	-1.21	-0.9	0	0	1.39	246	69.0
1609898400	-1.34	-0.9	0	0	1.64	246	83.0
1609899300	-1.34	-0.9	0	0	1.64	246	83.0
1609900200	-1.34	-0.9	0	0	1.64	246	83.0
1609901100	-1.34	-0.9	0	0	1.64	246	83.0
1609902000	-1.52	-0.9	0	0	2.01	249	75.0
1609902900	-1.52	-0.9	0	0	2.01	249	75.0
1609903800	-1.52	-0.9	0	0	2.01	249	75.0
1609904700	-1.52	-0.9	0	0	2.01	249	75.0
1609905600	-1.59	-0.9	0	0	2.47	251	75.0
1609906500	-1.59	-0.9	0	0	2.47	251	75.0
1609907400	-1.59	-0.9	0	0	2.47	251	75.0
1609908300	-1.59	-0.9	0	0	2.47	251	75.0
1609909200	-1.68	-0.9	0	0	2.77	249	76.0
1609910100	-1.68	-0.9	0	0	2.77	249	76.0
1609911000	-1.68	-0.9	0	0	2.77	249	76.0
1609911900	-1.68	-0.9	0	0	2.77	249	76.0
1609912800	-1.69	-0.9	0	0	2.85	245	86.0
1609913700	-1.69	-0.9	0	0	2.85	245	86.0
1609914600	-1.69	-0.9	0	0	2.85	245	86.0
1609915500	-1.69	-0.9	0	0	2.85	245	86.0
1609916400	-1.75	-1.0	1	1	2.96	242	77.0
1609917300	-1.75	-1.0	4	4	2.96	242	77.0
1609918200	-1.75	-1.0	11	11	2.96	242	77.0
1609919100	-1.75	-1.0	16	16	2.96	242	77.0
1609920000	-1.82	-1.0	19	19	3.2	247	86.0
1609920900	-1.82	-1.0	29	29	3.2	247	86.0
1609921800	-1.82	-1.0	39	39	3.2	247	86.0
1609922700	-1.82	-1.0	51	51	3.2	247	86.0
1609923600	-1.49	-1.0	62	62	3.39	252	76.0
1609924500	-1.49	-1.0	70	70	3.39	252	76.0
1609925400	-1.49	-1.0	73	73	3.39	252	76.0
1609926300	-1.49	-1.0	68	68	3.39	252	76.0
1609927200	-1.01	-1.0	64	64	3.67	253	76.0
1609928100	-1.01	-1.0	61	61	3.67	253	76.0
1609929000	-1.01	-1.0	62	62	3.67	253	76.0
1609929900	-1.01	-1.0	66	66	3.67	253	76.0
1609930800	-0.45	-1.0	69	69	4.0	254	77.0
1609931700	-0.45	-1.0	76	76	4.0	254	77.0
1609932600	-0.45	-1.0	83	83	4.0	254	77.0
1609933500	-0.45	-1.0	81	81	4.0	254	77.0
1609934400	-0.13	-1.0	81	81	4.4	254	72.0
1609935300	-0.13	-1.0	82	82	4.4	254	72.0
1609936200	-0.13	-1.0	82	82	4.4	254	72.0
1609937100	-0.13	-1.0	85	85	4.4	254	72.0
1609938000	0.04	-1.0	82	82	4.52	256	72.0
1609938900	0.04	-1.0	78	78	4.52	256	72.0
1609939800	0.04	-1.0	69	69	4.52	256	72.0
1609940700	0.04	-0.9	60	60	4.52	256	72.0
1609941600	-0.02	-0.9	49	49	4.42	257	70.0
1609942500	-0.02	-0.9	43	43	4.42	257	70.0
1609943400	-0.02	-0.9	36	36	4.42	257	70.0
1609944300	-0.02	-0.9	23	23	4.42	257	70.0
1609945200	-0.54	-0.9	10	10	4.17	256	81.0
1609946100	-0.54	-0.9	2	2	4.17	256	81.0
1609947000	-0.54	-0.9	0	0	4.17	256	81.0
1609947900	-0.54	-0.9	0	0	4.17	256	81.0
1609948800	-0.69	-0.9	0	0	4.05	254	74.0
1609949700	-0.69	-0.9	0	0	4.05	254	74.0
1609950600	-0.69	-0.9	0	0	4.05	254	74.0
1609951500	-0.69	-0.9	0	0	4.05	254	74.0
1609952400	-0.84	-0.9	0	0	4.28	254	75.0
1609953300	-0.84	-0.9	0	0	4.28	254	75.0
1609954200	-0.84	-0.9	0	0	4.28	254	75.0
1609955100	-0.84	-0.9	0	0	4.28	254	75.0
1609956000	-1.06	-0.9	0	0	4.4	255	75.0
1609956900	-1.06	-0.9	0	0	4.4	255	75.0
1609957800	-1.06	-0.9	0	0	4.4	255	75.0
1609958700	-1.06	-0.9	0	0	4.4	255	75.0
1609959600	-0.99	-0.9	0	0	4.36	253	84.0
1609960500	-0.99	-0.9	0	0	4.36	253	84.0
1609961400	-0.99	-0.9	0	0	4.36	253	84.0
1609962300	-0.99	-0.9	0	0	4.36	253	84.0
1609963200	-1.12	-0.9	0	0	4.32	252	84.0
1609964100	-1.12	-0.9	0	0	4.32	252	84.0
1609965000	-1.12	-0.9	0	0	4.32	252	84.0
1609965900	-1.12	-0.9	0	0	4.32	252	84.0
1609966800	-1.18	-0.9	0	0	4.22	253	74.0
1609967700	-1.18	-0.9	0	0	4.22	253	74.0
1609968600	-1.18	-0.9	0	0	4.22	253	74.0
1609969500	-1.18	-0.9	0	0	4.22	253	74.0
1609970400	-1.4	-0.9	0	0	4.08	253	74.0
1609971300	-1.4	-0.9	0	0	4.08	253	74.0
1609972200	-1.4	-0.9	0	0	4.08	253	74.0
1609973100	-1.4	-0.9	0	0	4.08	253	74.0
1609974000	-1.4	-0.9	0	0	3.97	255	73.0
1609974900	-1.4	-0.9	0	0	3.97	255	73.0
1609975800	-1.4	-0.9	0	0	3.97	255	73.0
1609976700	-1.4	-0.9	0	0	3.97	255	73.0
1609977600	-1.36	-0.9	0	0	3.99	252	74.0
1609978500	-1.36	-0.9	0	0	3.99	252	74.0
1609979400	-1.36	-0.9	0	0	3.99	252	74.0
1609980300	-1.36	-0.9	0	0	3.99	252	74.0
1609981200	-0.95	-0.9	0	0	4.06	250	75.0
1609982100	-0.95	-0.9	0	0	4.06	250	75.0
1609983000	-0.95	-0.9	0	0	4.06	250	75.0
1609983900	-0.95	-0.9	0	0	4.06	250	75.0
1609984800	-0.88	-0.9	0	0	4.01	248	75.0
1609985700	-0.88	-0.9	0	0	4.01	248	75.0
1609986600	-0.88	-0.9	0	0	4.01	248	75.0
1609987500	-0.88	-0.9	0	0	4.01	248	75.0
1609988400	-0.89	-0.9	0	0	3.75	246	87.0
1609989300	-0.89	-0.9	0	0	3.75	246	87.0
1609990200	-0.89	-0.9	0	0	3.75	246	87.0
1609991100	-0.89	-0.9	0	0	3.75	246	87.0
1609992000	-0.79	-0.9	0	0	3.5	244	74.0
1609992900	-0.79	-0.9	0	0	3.5	244	74.0
1609993800	-0.79	-0.9	0	0	3.5	244	74.0
1609994700	-0.79	-0.9	0	0	3.5	244	74.0
1609995600	-1.17	-0.9	0	0	3.48	242	86.0
1609996500	-1.17	-0.9	0	0	3.48	242	86.0
1609997400	-1.17	-0.9	0	0	3.48	242	86.0
1609998300	-1.17	-0.9	0	0	3.48	242	86.0
1609999200	-1.02	-0.9	0	0	3.47	241	86.0
1610000100	-1.02	-0.9	0	0	3.47	241	86.0
1610001000	-1.02	-0.9	0	0	3.47	241	86.0
1610001900	-1.02	-0.9	0	0	3.47	241	86.0
1610002800	-1.6	-1.0	1	1	3.21	239	85.0
1610003700	-1.6	-1.0	9	9	3.21	239	85.0
1610004600	-1.6	-1.0	20	20	3.21	239	85.0
1610005500	-1.6	-1.0	27	27	3.21	239	85.0
1610006400	-1.83	-1.0	31	31	3.01	238	83.0
1610007300	-1.83	-1.0	46	46	3.01	238	83.0
1610008200	-1.83	-1.0	64	64	3.01	238	83.0
1610009100	-1.83	-1.0	67	67	3.01	238	83.0
1610010000	-0.46	-1.0	82	82	2.92	242	79.0
1610010900	-0.46	-1.0	91	91	2.92	242	79.0
1610011800	-0.46	-1.0	108	108	2.92	242	79.0
1610012700	-0.46	-1.0	124	124	2.92	242	79.0
1610013600	0.84	-1.0	136	136	0.45	221	88.0
1610014500	0.84	-1.0	129	129	0.45	221	88.0
1610015400	0.84	-0.9	99	99	0.45	221	88.0
1610016300	0.84	-0.9	84	84	0.45	221	88.0
1610017200	1.41	-0.9	83	83	2.62	253	71.0
1610018100	1.41	-0.9	82	82	2.62	253	71.0
1610019000	1.41	-0.9	83	83	2.62	253	71.0
1610019900	1.41	-0.9	78	78	2.62	253	71.0
1610020800	1.48	-0.9	80	80	2.39	260	69.0
1610021700	1.48	-0.9	93	93	2.39	260	69.0
1610022600	1.48	-0.9	112	112	2.39	260	69.0
1610023500	1.48	-0.9	122	122	2.39	260	69.0
1610024400	1.69	-0.9	123	123	2.18	268	67.0
1610025300	1.69	-0.9	123	123	2.18	268	67.0
1610026200	1.69	-0.9	107	107	2.18	268	67.0
1610027100	1.69	-0.9	83	83	2.18	268	67.0
1610028000	1.1	-0.9	66	66	1.7	275	71.0
1610028900	1.1	-0.9	63	63	1.7	275	71.0
1610029800	1.1	-0.9	56	56	1.7	275	71.0
1610030700	1.1	-0.9	33	33	1.7	275	71.0
1610031600	0.17	-0.9	15	15	1.13	284	72.0
1610032500	0.17	-0.9	4	4	1.13	284	72.0
1610033400	0.17	-0.9	0	0	1.13	284	72.0
1610034300	0.17	-0.9	0	0	1.13	284	72.0
1610035200	-0.77	-0.9	0	0	1.06	279	77.0
1610036100	-0.77	-0.9	0	0	1.06	279	77.0
1610037000	-0.77	-0.9	0	0	1.06	279	77.0
1610037900	-0.77	-0.9	0	0	1.06	279	77.0
1610038800	-1.19	-0.9	0	0	2.57	220	86.0
1610039700	-1.19	-0.9	0	0	2.57	220	86.0
1610040600	-1.19	-0.9	0	0	2.57	220	86.0
1610041500	-1.19	-0.9	0	0	2.57	220	86.0
1610042400	-1.58	-0.9	0	0	1.54	200	93.0
1610043300	-1.58	-0.9	0	0	1.54	200	93.0
1610044200	-1.58	-0.9	0	0	1.54	200	93.0
1610045100	-1.58	-0.9	0	0	1.54	200	93.0
1610046000	-1.56	-0.9	0	0	1.54	160	93.0
1610046900	-1.56	-0.9	0	0	1.54	160	93.0
1610047800	-1.56	-0.9	0	0	1.54	160	93.0
1610048700	-1.56	-0.9	0	0	1.54	160	93.0
1610049600	-1.58	-0.9	0	0	2.06	240	93.0
1610050500	-1.58	-0.9	0	0	2.06	240	93.0
1610051400	-1.58	-0.9	0	0	2.06	240	93.0
1610052300	-1.58	-0.9	0	0	2.06	240	93.0
1610053200	-2.45	-0.9	0	0	2.06	190	93.0
1610054100	-2.45	-0.9	0	0	2.06	190	93.0
1610055000	-2.45	-0.9	0	0	2.06	190	93.0
1610055900	-2.45	-0.9	0	0	2.06	190	93.0
1610056800	-1.52	-0.9	0	0	3.09	200	80.0
1610057700	-1.52	-0.9	0	0	3.09	200	80.0
1610058600	-1.52	-0.9	0	0	3.09	200	80.0
1610059500	-1.52	-0.9	0	0	3.09	200	80.0
1610060400	-2.09	-0.9	0	0	2.06	250	93.0
1610061300	-2.09	-0.9	0	0	2.06	250	93.0
1610062200	-2.09	-0.9	0	0	2.06	250	93.0
1610063100	-2.09	-0.9	0	0	2.06	250	93.0
1610064000	-1.88	-0.9	0	0	2.39	230	84.0
1610064900	-1.88	-0.9	0	0	2.39	230	84.0
1610065800	-1.88	-0.9	0	0	2.39	230	84.0
1610066700	-1.88	-0.9	0	0	2.39	230	84.0
1610067600	-1.72	-0.9	0	0	2.71	228	83.0
1610068500	-1.72	-0.9	0	0	2.71	228	83.0
1610069400	-1.72	-0.9	0	0	2.71	228	83.0
1610070300	-1.72	-0.9	0	0	2.71	228	83.0
1610071200	-1.86	-0.9	0	0	2.92	231	83.0
1610072100	-1.86	-0.9	0	0	2.92	231	83.0
1610073000	-1.86	-0.9	0	0	2.92	231	83.0
1610073900	-1.86	-0.9	0	0	2.92	231	83.0
1610074800	-1.71	-0.9	0	0	3.04	232	82.0
1610075700	-1.71	-0.9	0	0	3.04	232	82.0
1610076600	-1.71	-0.9	0	0	3.04	232	82.0
1610077500	-1.71	-0.9	0	0	3.04	232	82.0
1610078400	-1.99	-0.9	0	0	4.12	220	86.0
1610079300	-1.99	-0.9	0	0	4.12	220	86.0
1610080200	-1.99	-0.9	0	0	4.12	220	86.0
1610081100	-1.99	-0.9	0	0	4.12	220	86.0
1610082000	-1.87	-0.9	0	0	3.6	230	80.0
1610082900	-1.87	-0.9	0	0	3.6	230	80.0
1610083800	-1.87	-0.9	0	0	3.6	230	80.0
1610084700	-1.87	-0.9	0	0	3.6	230	80.0
1610085600	-1.71	-0.9	0	0	3.3	232	83.0
1610086500	-1.71	-0.9	0	0	3.3	232	83.0
1610087400	-1.71	-0.9	0	0	3.3	232	83.0
1610088300	-1.71	-0.9	0	0	3.3	232	83.0
1610089200	-1.71	-0.9	2	2	3.27	232	83.0
1610090100	-1.71	-0.9	9	9	3.27	232	83.0
1610091000	-1.71	-0.9	21	21	3.27	232	83.0
1610091900	-1.71	-0.9	33	33	3.27	232	83.0
1610092800	-1.52	-0.9	47	47	3.32	230	82.0
1610093700	-1.52	-0.9	61	61	3.32	230	82.0
1610094600	-1.52	-0.9	75	75	3.32	230	82.0
1610095500	-1.52	-0.9	87	87	3.32	230	82.0
1610096400	-0.56	-0.8	96	96	0.45	228	89.0
1610097300	-0.56	-0.8	79	79	0.45	228	89.0
1610098200	-0.56	-0.8	66	66	0.45	228	89.0
1610099100	-0.56	-0.8	74	74	0.45	228	89.0
1610100000	0.29	-0.8	94	94	4.13	246	72.0
1610100900	0.29	-0.8	105	105	4.13	246	72.0
1610101800	0.29	-0.8	124	124	4.13	246	72.0
1610102700	0.29	-0.8	168	168	4.13	246	72.0
1610103600	1.19	-0.8	195	195	4.18	252	66.0
1610104500	1.19	-0.8	195	195	4.18	252	66.0
1610105400	1.19	-0.8	182	182	4.18	252	66.0
1610106300	1.19	-0.9	171	171	4.18	252	66.0
1610107200	1.41	-0.9	147	147	4.18	259	62.0
1610108100	1.41	-0.9	118	118	4.18	259	62.0
1610109000	1.41	-0.9	93	93	4.18	259	62.0
1610109900	1.41	-0.9	90	90	4.18	259	62.0
1610110800	0.71	-0.9	91	91	4.0	261	68.0
1610111700	0.71	-0.9	82	82	4.0	261	68.0
1610112600	0.71	-0.9	74	74	4.0	261	68.0
1610113500	0.71	-0.9	69	69	4.0	261	68.0
1610114400	0.64	-0.9	64	64	3.34	261	69.0
1610115300	0.64	-0.9	63	63	3.34	261	69.0
1610116200	0.64	-0.9	53	53	3.34	261	69.0
1610117100	0.64	-0.9	35	35	3.34	261	69.0
1610118000	0.29	-0.9	18	18	2.61	260	72.0
1610118900	0.29	-0.9	4	4	2.61	260	72.0
1610119800	0.29	-0.9	0	0	2.61	260	72.0
1610120700	0.29	-0.9	0	0	2.61	260	72.0
1610121600	-0.08	-0.9	0	0	2.42	254	72.0
1610122500	-0.08	-0.9	0	0	2.42	254	72.0
1610123400	-0.08	-0.9	0	0	2.42	254	72.0
1610124300	-0.08	-0.9	0	0	2.42	254	72.0
1610125200	-0.48	-0.9	0	0	2.48	249	72.0
1610126100	-0.48	-0.9	0	0	2.48	249	72.0
1610127000	-0.48	-0.9	0	0	2.48	249	72.0
1610127900	-0.48	-0.9	0	0	2.48	249	72.0
1610128800	-0.8	-0.9	0	0	2.62	253	75.0
1610129700	-0.8	-0.9	0	0	2.62	253	75.0
1610130600	-0.8	-0.9	0	0	2.62	253	75.0
1610131500	-0.8	-0.9	0	0	2.62	253	75.0
1610132400	-0.79	-0.9	0	0	2.66	252	67.0
1610133300	-0.79	-0.9	0	0	2.66	252	67.0
1610134200	-0.79	-0.9	0	0	2.66	252	67.0
1610135100	-0.79	-0.9	0	0	2.66	252	67.0
1610136000	-0.92	-0.9	0	0	2.7	255	69.0
1610136900	-0.92	-0.9	0	0	2.7	255	69.0
1610137800	-0.92	-0.9	0	0	2.7	255	69.0
1610138700	-0.92	-0.9	0	0	2.7	255	69.0
1610139600	-0.99	-0.9	0	0	2.5	253	70.0
1610140500	-0.99	-0.9	0	0	2.5	253	70.0
1610141400	-0.99	-0.9	0	0	2.5	253	70.0
1610142300	-0.99	-0.9	0	0	2.5	253	70.0
1610143200	-1.35	-0.9	0	0	2.31	242	81.0
1610144100	-1.35	-0.9	0	0	2.31	242	81.0
1610145000	-1.35	-0.9	0	0	2.31	242	81.0
1610145900	-1.35	-0.9	0	0	2.31	242	81.0
1610146800	-1.72	-0.9	0	0	2.33	236	82.0
1610147700	-1.72	-0.9	0	0	2.33	236	82.0
1610148600	-1.72	-0.9	0	0	2.33	236	82.0
1610149500	-1.72	-0.9	0	0	2.33	236	82.0
1610150400	-1.91	-0.9	0	0	2.21	234	81.0
1610151300	-1.91	-0.9	0	0	2.21	234	81.0
1610152200	-1.91	-0.9	0	0	2.21	234	81.0
1610153100	-1.91	-0.9	0	0	2.21	234	81.0
1610154000	-2.05	-0.9	0	0	2.1	234	80.0
1610154900	-2.05	-1.0	0	0	2.1	234	80.0
1610155800	-2.05	-1.0	0	0	2.1	234	80.0
1610156700	-2.05	-1.0	0	0	2.1	234	80.0
1610157600	-2.73	-1.0	0	0	2.06	230	93.0
1610158500	-2.73	-1.0	0	0	2.06	230	93.0
1610159400	-2.73	-1.0	0	0	2.06	230	93.0
1610160300	-2.73	-1.0	0	0	2.06	230	93.0
1610161200	-2.94	-1.0	0	0	2.57	210	86.0
1610162100	-2.94	-1.0	0	0	2.57	210	86.0
1610163000	-2.94	-1.0	0	0	2.57	210	86.0
1610163900	-2.94	-1.0	0	0	2.57	210	86.0
1610164800	-3.55	-1.0	0	0	1.03	180	86.0
1610165700	-3.55	-1.0	0	0	1.03	180	86.0
1610166600	-3.55	-1.0	0	0	1.03	180	86.0
1610167500	-3.55	-1.0	0	0	1.03	180	86.0
1610168400	-4.45	-1.0	0	0	2.06	200	93.0
1610169300	-4.45	-1.0	0	0	2.06	200	93.0
1610170200	-4.45	-1.0	0	0	2.06	200	93.0
1610171100	-4.45	-1.0	0	0	2.06	200	93.0
1610172000	-2.6	-1.0	0	0	1.21	244	82.0
1610172900	-2.6	-1.0	0	0	1.21	244	82.0
1610173800	-2.6	-1.0	0	0	1.21	244	82.0
1610174700	-2.6	-1.1	0	0	1.21	244	82.0
1610175600	-2.97	-1.1	3	3	1.38	232	82.0
1610176500	-2.97	-1.1	14	13	1.38	232	82.0
1610177400	-2.97	-1.1	25	25	1.38	232	82.0
1610178300	-2.97	-1.1	29	29	1.38	232	82.0
1610179200	-2.68	-1.1	36	36	1.46	220	81.0
1610180100	-2.68	-1.1	53	53	1.46	220	81.0
1610181000	-2.68	-1.1	85	85	1.46	220	81.0
1610181900	-2.68	-1.1	104	104	1.46	220	81.0
1610182800	-1.71	-1.1	108	108	1.24	220	78.0
1610183700	-1.71	-1.1	118	118	1.24	220	78.0
1610184600	-1.71	-1.1	136	136	1.24	220	78.0
1610185500	-1.71	-1.1	176	176	1.24	220	78.0
1610186400	-0.23	-1.1	192	183	0.9	231	70.0
1610187300	-0.23	-1.1	210	194	0.9	231	70.0
1610188200	-0.23	-1.1	195	195	0.9	231	70.0
1610189100	-0.23	-1.1	162	162	0.9	231	70.0
1610190000	0.34	-1.1	133	133	0.74	349	65.0
1610190900	0.34	-1.1	157	157	0.74	349	65.0
1610191800	0.34	-1.1	178	178	0.74	349	65.0
1610192700	0.34	-1.1	164	164	0.74	349	65.0
1610193600	0.72	-1.1	161	161	1.51	27	62.0
1610194500	0.72	-1.1	166	166	1.51	27	62.0
1610195400	0.72	-1.1	161	161	1.51	27	62.0
1610196300	0.72	-1.1	140	140	1.51	27	62.0
1610197200	0.64	-1.1	147	147	1.63	42	61.0
1610198100	0.64	-1.1	115	115	1.63	42	61.0
1610199000	0.64	-1.1	76	76	1.63	42	61.0
1610199900	0.64	-1.1	104	94	1.63	42	61.0
1610200800	0.15	-1.1	119	89	1.63	57	75.0
1610201700	0.15	-1.1	105	63	1.63	57	75.0
1610202600	0.15	-1.1	87	37	1.63	57	75.0
1610203500	0.15	-1.1	57	31	1.63	57	75.0
1610204400	-0.26	-1.1	27	23	1.45	64	64.0
1610205300	-0.26	-1.1	7	7	1.45	64	64.0
1610206200	-0.26	-1.1	0	0	1.45	64	64.0
1610207100	-0.26	-1.1	0	0	1.45	64	64.0
1610208000	-1.13	-1.1	0	0	1.48	68	68.0
1610208900	-1.13	-1.1	0	0	1.48	68	68.0
1610209800	-1.13	-1.1	0	0	1.48	68	68.0
1610210700	-1.13	-1.1	0	0	1.48	68	68.0
1610211600	-1.61	-1.1	0	0	1.73	70	70.0
1610212500	-1.61	-1.1	0	0	1.73	70	70.0
1610213400	-1.61	-1.1	0	0	1.73	70	70.0
1610214300	-1.61	-1.1	0	0	1.73	70	70.0
1610215200	-1.68	-1.1	0	0	1.89	69	70.0
1610216100	-1.68	-1.1	0	0	1.89	69	70.0
1610217000	-1.68	-1.1	0	0	1.89	69	70.0
1610217900	-1.68	-1.1	0	0	1.89	69	70.0
1610218800	-2.49	-1.1	0	0	2.01	64	82.0
1610219700	-2.49	-1.1	0	0	2.01	64	82.0
1610220600	-2.49	-1.1	0	0	2.01	64	82.0
1610221500	-2.49	-1.1	0	0	2.01	64	82.0
1610222400	-2.43	-1.1	0	0	2.27	65	70.0
1610223300	-2.43	-1.1	0	0	2.27	65	70.0
1610224200	-2.43	-1.0	0	0	2.27	65	70.0
1610225100	-2.43	-1.0	0	0	2.27	65	70.0
1610226000	-3.02	-1.1	0	0	2.34	65	71.0
1610226900	-3.02	-1.1	0	0	2.34	65	71.0
1610227800	-3.02	-1.1	0	0	2.34	65	71.0
1610228700	-3.02	-1.1	0	0	2.34	65	71.0
1610229600	-3.28	-1.1	0	0	2.46	63	72.0
1610230500	-3.28	-1.1	0	0	2.46	63	72.0
1610231400	-3.28	-1.1	0	0	2.46	63	72.0
1610232300	-3.28	-1.1	0	0	2.46	63	72.0
1610233200	-3.68	-1.1	0	0	2.48	57	72.0
1610234100	-3.68	-1.1	0	0	2.48	57	72.0
1610235000	-3.68	-1.1	0	0	2.48	57	72.0
1610235900	-3.68	-1.1	0	0	2.48	57	72.0
1610236800	-4.0	-1.1	0	0	2.37	61	71.0
1610237700	-4.0	-1.1	0	0	2.37	61	71.0
1610238600	-4.0	-1.1	0	0	2.37	61	71.0
1610239500	-4.0	-1.1	0	0	2.37	61	71.0
1610240400	-5.16	-1.1	0	0	2.39	67	80.0
1610241300	-5.16	-1.1	0	0	2.39	67	80.0
1610242200	-5.16	-1.1	0	0	2.39	67	80.0
1610243100	-5.16	-1.1	0	0	2.39	67	80.0
1610244000	-6.17	-1.1	0	0	2.3	72	81.0
1610244900	-6.17	-1.1	0	0	2.3	72	81.0
1610245800	-6.17	-1.1	0	0	2.3	72	81.0
1610246700	-6.17	-1.1	0	0	2.3	72	81.0
1610247600	-6.02	-1.1	0	0	2.11	73	74.0
1610248500	-6.02	-1.1	0	0	2.11	73	74.0
1610249400	-6.02	-1.1	0	0	2.11	73	74.0
1610250300	-6.02	-1.1	0	0	2.11	73	74.0
1610251200	-6.62	-1.2	0	0	2.01	70	75.0
1610252100	-6.62	-1.2	0	0	2.01	70	75.0
1610253000	-6.62	-1.2	0	0	2.01	70	75.0
1610253900	-6.62	-1.2	0	0	2.01	70	75.0
1610254800	-6.87	-1.2	0	0	1.94	74	85.0
1610255700	-6.87	-1.2	0	0	1.94	74	85.0
1610256600	-6.87	-1.2	0	0	1.94	74	85.0
1610257500	-6.87	-1.2	0	0	1.94	74	85.0
1610258400	-7.28	-1.2	0	0	1.53	97	74.0
1610259300	-7.28	-1.2	0	0	1.53	97	74.0
1610260200	-7.28	-1.2	0	0	1.53	97	74.0
1610261100	-7.28	-1.2	0	0	1.53	97	74.0
1610262000	-7.24	-1.3	3	3	1.52	103	73.0
1610262900	-7.24	-1.3	15	15	1.52	103	73.0
1610263800	-7.24	-1.3	30	30	1.52	103	73.0
1610264700	-7.24	-1.3	40	40	1.52	103	73.0
1610265600	-6.58	-1.3	52	52	1.46	82	82.0
1610266500	-6.58	-1.3	69	69	1.46	82	82.0
1610267400	-6.58	-1.3	96	96	1.46	82	82.0
1610268300	-6.58	-1.3	121	121	1.46	82	82.0
1610269200	-5.56	-1.3	147	147	1.84	83	79.0
1610270100	-5.56	-1.3	156	156	1.84	83	79.0
1610271000	-5.56	-1.3	162	162	1.84	83	79.0
1610271900	-5.56	-1.3	177	177	1.84	83	79.0
1610272800	-4.73	-1.3	181	181	2.67	83	70.0
1610273700	-4.73	-1.3	197	193	2.67	83	70.0
1610274600	-4.73	-1.4	222	206	2.67	83	70.0
1610275500	-4.73	-1.4	235	204	2.67	83	70.0
1610276400	-3.76	-1.4	242	203	2.51	80	71.0
1610277300	-3.76	-1.4	244	203	2.51	80	71.0
1610278200	-3.76	-1.4	235	208	2.51	80	71.0
1610279100	-3.76	-1.4	225	210	2.51	80	71.0
1610280000	-2.13	-1.4	216	207	2.79	80	69.0
1610280900	-2.13	-1.4	196	195	2.79	80	69.0
1610281800	-2.13	-1.4	163	163	2.79	80	69.0
1610282700	-2.13	-1.4	146	146	2.79	80	69.0
1610283600	-2.4	-1.4	152	152	3.23	75	68.0
1610284500	-2.4	-1.4	150	150	3.23	75	68.0
1610285400	-2.4	-1.4	140	140	3.23	75	68.0
1610286300	-2.4	-1.4	128	124	3.23	75	68.0
1610287200	-2.76	-1.4	112	105	3.19	73	67.0
1610288100	-2.76	-1.4	92	86	3.19	73	67.0
1610289000	-2.76	-1.4	77	61	3.19	73	67.0
1610289900	-2.76	-1.4	57	40	3.19	73	67.0
1610290800	-3.26	-1.4	33	21	2.65	67	82.0
1610291700	-3.26	-1.4	9	9	2.65	67	82.0
1610292600	-3.26	-1.4	0	0	2.65	67	82.0
1610293500	-3.26	-1.5	0	0	2.65	67	82.0
1610294400	-4.13	-1.5	0	0	2.41	65	73.0
1610295300	-4.13	-1.5	0	0	2.41	65	73.0
1610296200	-4.13	-1.5	0	0	2.41	65	73.0
1610297100	-4.13	-1.5	0	0	2.41	65	73.0
1610298000	-4.89	-1.5	0	0	2.52	79	78.0
1610298900	-4.89	-1.5	0	0	2.52	79	78.0
1610299800	-4.89	-1.5	0	0	2.52	79	78.0
1610300700	-4.89	-1.5	0	0	2.52	79	78.0
1610301600	-5.34	-1.5	0	0	2.38	79	79.0
1610302500	-5.34	-1.5	0	0	2.38	79	79.0
1610303400	-5.34	-1.5	0	0	2.38	79	79.0
1610304300	-5.34	-1.5	0	0	2.38	79	79.0
1610305200	-5.07	-1.6	0	0	2.41	79	89.0
1610306100	-5.07	-1.6	0	0	2.41	79	89.0
1610307000	-5.07	-1.6	0	0	2.41	79	89.0
1610307900	-5.07	-1.6	0	0	2.41	79	89.0
1610308800	-5.27	-1.6	0	0	2.13	80	88.0
1610309700	-5.27	-1.6	0	0	2.13	80	88.0
1610310600	-5.27	-1.6	0	0	2.13	80	88.0
1610311500	-5.27	-1.6	0	0	2.13	80	88.0
1610312400	-5.5	-1.6	0	0	1.93	76	86.0
1610313300	-5.5	-1.6	0	0	1.93	76	86.0
1610314200	-5.5	-1.6	0	0	1.93	76	86.0
1610315100	-5.5	-1.6	0	0	1.93	76	86.0
1610316000	-5.64	-1.6	0	0	1.79	86	86.0
1610316900	-5.64	-1.7	0	0	1.79	86	86.0
1610317800	-5.64	-1.7	0	0	1.79	86	86.0
1610318700	-5.64	-1.7	0	0	1.79	86	86.0
1610319600	-6.08	-1.7	0	0	1.84	89	86.0
1610320500	-6.08	-1.7	0	0	1.84	89	86.0
1610321400	-6.08	-1.7	0	0	1.84	89	86.0
1610322300	-6.08	-1.7	0	0	1.84	89	86.0
1610323200	-6.31	-1.7	0	0	1.77	91	85.0
1610324100	-6.31	-1.7	0	0	1.77	91	85.0
1610325000	-6.31	-1.7	0	0	1.77	91	85.0
1610325900	-6.31	-1.7	0	0	1.77	91	85.0
1610326800	-6.84	-1.7	0	0	1.6	94	84.0
1610327700	-6.84	-1.8	0	0	1.6	94	84.0
1610328600	-6.84	-1.8	0	0	1.6	94	84.0
