timestamp,power
1627009200,257
1627010100,244
1627011000,245
1627011900,259
1627012800,259
1627013700,275
1627014600,252
1627015500,234
1627016400,238
1627017300,245
1627018200,558
1627019100,747
1627020000,703
1627020900,795
1627021800,1050
1627022700,1010
1627023600,752
1627024500,680
1627025400,799
1627026300,862
1627027200,701
1627028100,765
1627029000,842
1627029900,726
1627030800,813
1627031700,716
1627032600,692
1627033500,735
1627034400,835
1627035300,769
1627036200,786
1627037100,677
1627038000,729
1627038900,728
1627039800,716
1627040700,638
1627041600,643
1627042500,719
1627043400,681
1627044300,660
1627045200,664
1627046100,701
1627047000,648
1627047900,696
1627048800,735
1627049700,700
1627050600,582
1627051500,534
1627052400,412
1627053300,242
1627054200,244
1627055100,276
1627056000,274
1627056900,289
1627057800,254
1627058700,254
1627059600,260
1627060500,264
1627061400,297
1627062300,269
1627063200,265
1627064100,250
1627065000,254
1627065900,265
1627066800,263
1627067700,285
1627068600,270
1627069500,263
1627070400,261
1627071300,242
1627072200,259
1627073100,268
1627074000,256
1627074900,285
1627075800,254
1627076700,237
1627077600,259
1627078500,244
1627079400,256
1627080300,266
1627081200,270
1627082100,257
1627083000,249
1627083900,254
1627084800,239
1627085700,261
1627086600,268
1627087500,265
1627088400,270
1627089300,267
1627090200,246
1627091100,255
1627092000,269
1627092900,256
1627093800,280
1627094700,274
1627095600,244
1627096500,254
1627097400,256
1627098300,243
1627099200,262
1627100100,267
1627101000,265
1627101900,246
1627102800,251
1627103700,246
1627104600,255
1627105500,779
1627106400,793
1627107300,938
1627108200,971
1627109100,1275
1627110000,682
1627110900,674
1627111800,742
1627112700,684
1627113600,728
1627114500,735
1627115400,656
1627116300,633
1627117200,642
1627118100,677
1627119000,790
1627119900,1370
1627120800,776
1627121700,758
1627122600,626
1627123500,624
1627124400,702
1627125300,652
1627126200,619
1627127100,633
1627128000,559
1627128900,584
1627129800,557
1627130700,539
1627131600,446
1627132500,414
1627133400,366
1627134300,359
1627135200,276
1627136100,296
1627137000,294
1627137900,258
1627138800,263
1627139700,239
1627140600,241
1627141500,270
1627142400,274
1627143300,276
1627144200,271
1627145100,245
1627146000,269
1627146900,250
1627147800,274
1627148700,268
1627149600,265
1627150500,275
1627151400,243
1627152300,263
1627153200,256
1627154100,275
1627155000,271
1627155900,275
1627156800,281
1627157700,243
1627158600,253
1627159500,253
1627160400,257
1627161300,260
1627162200,276
1627163100,257
1627164000,243
1627164900,256
1627165800,241
1627166700,249
1627167600,264
1627168500,267
1627169400,259
1627170300,244
1627171200,255
1627172100,241
1627173000,242
1627173900,268
1627174800,265
1627175700,261
1627176600,249
1627177500,256
1627178400,236
1627179300,236
1627180200,261
1627181100,261
1627182000,266
1627182900,248
1627183800,235
1627184700,253
1627185600,245
1627186500,253
1627187400,247
1627188300,277
1627189200,260
1627190100,236
1627191000,242
1627191900,257
1627192800,246
1627193700,247
1627194600,280
1627195500,262
1627196400,235
1627197300,256
1627198200,271
1627199100,349
1627200000,462
1627200900,428
1627201800,549
1627202700,512
1627203600,389
1627204500,502
1627205400,362
1627206300,349
1627207200,257
1627208100,260
1627209000,262
1627209900,252
1627210800,235
1627211700,238
1627212600,268
1627213500,272
1627214400,386
1627215300,430
1627216200,432
1627217100,413
1627218000,400
1627218900,252
1627219800,264
1627220700,254
1627221600,262
1627222500,245
1627223400,253
1627224300,244
1627225200,238
1627226100,257
1627227000,260
1627227900,273
1627228800,248
1627229700,238
1627230600,257
1627231500,242
1627232400,254
1627233300,262
1627234200,273
1627235100,254
1627236000,243
1627236900,255
1627237800,238
1627238700,246
1627239600,256
1627240500,271
1627241400,259
1627242300,240
1627243200,250
1627244100,248
1627245000,236
1627245900,255
1627246800,263
1627247700,271
1627248600,248
1627249500,233
1627250400,243
1627251300,248
1627252200,253
1627253100,241
1627254000,255
1627254900,266
1627255800,248
1627256700,239
1627257600,235
1627258500,241
1627259400,263
1627260300,262
1627261200,259
1627262100,244
1627263000,244
1627263900,248
1627264800,237
1627265700,251
1627266600,241
1627267500,273
1627268400,261
1627269300,233
1627270200,233
1627271100,240
1627272000,259
1627272900,252
1627273800,252
1627274700,256
1627275600,244
1627276500,247
1627277400,243
1627278300,234
1627279200,254
1627280100,240
1627281000,249
1627281900,240
1627282800,241
1627283700,258
1627284600,269
1627285500,269
1627286400,237
1627287300,233
1627288200,244
1627289100,257
1627290000,251
1627290900,251
1627291800,264
1627292700,261
1627293600,237
1627294500,235
1627295400,240
1627296300,271
1627297200,247
1627298100,261
1627299000,258
1627299900,254
1627300800,238
1627301700,235
1627302600,260
1627303500,259
1627304400,257
1627305300,261
1627306200,254
1627307100,241
1627308000,234
1627308900,256
1627309800,262
1627310700,251
1627311600,262
1627312500,268
1627313400,239
1627314300,236
1627315200,257
1627316100,266
1627317000,246
1627317900,273
1627318800,265
1627319700,238
1627320600,245
1627321500,257
1627322400,257
1627323300,247
1627324200,282
1627325100,259
1627326000,237
1627326900,240
1627327800,254
1627328700,253
1627329600,242
1627330500,270
1627331400,273
1627332300,238
1627333200,236
1627334100,243
1627335000,259
1627335900,251
1627336800,256
1627337700,259
1627338600,249
1627339500,249
1627340400,234
1627341300,239
1627342200,258
1627343100,264
1627344000,266
1627344900,244
1627345800,237
1627346700,250
1627347600,250
1627348500,261
1627349400,252
1627350300,286
1627351200,264
1627352100,241
1627353000,240
1627353900,251
1627354800,262
1627355700,241
1627356600,258
1627357500,258
1627358400,246
1627359300,242
1627360200,233
1627361100,241
1627362000,250
1627362900,263
1627363800,527
1627364700,341
1627365600,545
1627366500,742
1627367400,1083
1627368300,774
1627369200,722
1627370100,766
1627371000,738
1627371900,755
1627372800,804
1627373700,719
1627374600,704
1627375500,777
1627376400,738
1627377300,709
1627378200,756
1627379100,886
1627380000,730
1627380900,796
1627381800,731
1627382700,977
1627383600,970
1627384500,917
1627385400,1045
1627386300,985
1627387200,734
1627388100,724
1627389000,749
1627389900,722
1627390800,673
1627391700,707
1627392600,733
1627393500,720
1627394400,734
1627395300,681
1627396200,605
1627397100,619
1627398000,597
1627398900,414
1627399800,279
1627400700,264
1627401600,239
1627402500,251
1627403400,287
1627404300,251
1627405200,283
1627406100,271
1627407000,244
1627407900,269
1627408800,245
1627409700,260
1627410600,281
1627411500,279
1627412400,275
1627413300,265
1627414200,246
1627415100,255
1627416000,278
1627416900,248
1627417800,273
1627418700,282
1627419600,244
1627420500,242
1627421400,249
1627422300,261
1627423200,250
1627424100,259
1627425000,270
1627425900,258
1627426800,238
1627427700,239
1627428600,240
1627429500,271
1627430400,266
1627431300,264
1627432200,251
1627433100,257
1627434000,254
1627434900,244
1627435800,270
1627436700,274
1627437600,273
1627438500,261
1627439400,261
1627440300,250
1627441200,238
1627442100,257
1627443000,260
1627443900,269
1627444800,259
1627445700,236
1627446600,248
1627447500,250
1627448400,247
1627449300,244
1627450200,449
1627451100,497
1627452000,614
1627452900,864
1627453800,1384
1627454700,1243
1627455600,1126
1627456500,1133
1627457400,1122
1627458300,1142
1627459200,1111
1627460100,1070
1627461000,1126
1627461900,971
1627462800,908
1627463700,925
1627464600,913
1627465500,961
1627466400,855
1627467300,1014
1627468200,831
1627469100,794
1627470000,758
1627470900,775
1627471800,992
1627472700,810
1627473600,830
1627474500,745
1627475400,628
1627476300,615
1627477200,639
1627478100,592
1627479000,543
1627479900,568
1627480800,555
1627481700,530
1627482600,529
1627483500,500
1627484400,415
1627485300,359
1627486200,349
1627487100,319
1627488000,330
1627488900,319
1627489800,266
1627490700,289
1627491600,270
1627492500,270
1627493400,272
1627494300,254
1627495200,241
1627496100,253
1627497000,276
1627497900,253
1627498800,282
1627499700,271
1627500600,244
1627501500,258
1627502400,259
1627503300,259
1627504200,256
1627505100,280
1627506000,254
1627506900,237
1627507800,244
1627508700,249
1627509600,257
1627510500,244
1627511400,260
1627512300,265
1627513200,247
1627514100,235
1627515000,235
1627515900,250
1627516800,257
1627517700,274
1627518600,257
1627519500,236
1627520400,247
1627521300,257
1627522200,258
1627523100,251
1627524000,264
1627524900,280
1627525800,252
1627526700,239
1627527600,232
1627528500,246
1627529400,258
1627530300,265
1627531200,259
1627532100,235
1627533000,234
1627533900,238
1627534800,248
1627535700,267
1627536600,730
1627537500,686
1627538400,744
1627539300,870
1627540200,1283
1627541100,970
1627542000,727
1627542900,736
1627543800,754
1627544700,746
1627545600,740
1627546500,796
1627547400,888
1627548300,935
1627549200,921
1627550100,904
1627551000,843
1627551900,882
1627552800,939
1627553700,1056
1627554600,975
1627555500,909
1627556400,873
1627557300,867
1627558200,855
1627559100,963
1627560000,867
1627560900,894
1627561800,860
1627562700,840
1627563600,831
1627564500,820
1627565400,798
1627566300,792
1627567200,717
1627568100,711
1627569000,680
1627569900,670
1627570800,517
1627571700,323
1627572600,247
1627573500,278
1627574400,265
1627575300,264
1627576200,255
1627577100,236
1627578000,251
1627578900,259
1627579800,258
1627580700,275
1627581600,252
1627582500,235
1627583400,243
1627584300,253
1627585200,258
1627586100,259
1627587000,273
1627587900,241
1627588800,235
1627589700,241
1627590600,265
1627591500,246
1627592400,261
1627593300,260
1627594200,253
1627595100,236
1627596000,233
1627596900,251
1627597800,258
1627598700,261
1627599600,257
1627600500,236
1627601400,249
1627602300,244
1627603200,242
1627604100,248
1627605000,264
1627605900,278
1627606800,246
1627607700,241
1627608600,256
1627609500,252
1627610400,261
1627611300,253
1627612200,283
1627613100,256
1627614000,235
1627614900,242
1627615800,250
1627616700,252
1627617600,241
1627618500,259
1627619400,265
1627620300,246
1627621200,235
1627622100,234
1627623000,559
1627623900,398
1627624800,584
1627625700,702
1627626600,859
1627627500,1416
1627628400,1067
1627629300,1028
1627630200,1091
1627631100,1144
1627632000,840
1627632900,796
1627633800,781
1627634700,794
1627635600,787
1627636500,759
1627637400,1402
1627638300,1166
1627639200,847
1627640100,779
1627641000,813
1627641900,776
1627642800,980
1627643700,747
1627644600,735
1627645500,766
1627646400,761
1627647300,760
1627648200,663
1627649100,699
1627650000,700
1627650900,662
1627651800,669
1627652700,681
1627653600,641
1627654500,666
1627655400,668
1627656300,665
1627657200,520
1627658100,358
1627659000,328
1627659900,312
1627660800,259
1627661700,253
1627662600,286
1627663500,262
1627664400,239
1627665300,262
1627666200,258
1627667100,260
1627668000,250
1627668900,279
1627669800,273
1627670700,241
1627671600,255
1627672500,268
1627673400,260
1627674300,258
1627675200,291
1627676100,265
1627677000,240
1627677900,246
1627678800,256
1627679700,242
1627680600,251
1627681500,254
1627682400,275
1627683300,253
1627684200,234
1627685100,236
1627686000,246
1627686900,270
1627687800,245
1627688700,260
1627689600,256
1627690500,253
1627691400,247
1627692300,237
1627693200,253
1627694100,257
1627695000,283
1627695900,271
1627696800,246
1627697700,249
1627698600,255
1627699500,249
1627700400,254
1627701300,248
1627702200,274
1627703100,260
1627704000,236
1627704900,235
1627705800,234
1627706700,259
1627707600,250
1627708500,265
1627709400,402
1627710300,609
1627711200,521
1627712100,648
1627713000,799
1627713900,963
1627714800,763
1627715700,993
1627716600,810
1627717500,774
1627718400,861
1627719300,874
1627720200,922
1627721100,873
1627722000,821
1627722900,834
1627723800,800
1627724700,844
1627725600,999
1627726500,800
1627727400,879
1627728300,774
1627729200,778
1627730100,754
1627731000,729
1627731900,794
1627732800,733
1627733700,726
1627734600,697
1627735500,573
1627736400,512
1627737300,478
1627738200,444
1627739100,270
1627740000,280
1627740900,246
1627741800,234
1627742700,229
1627743600,237
1627744500,252
1627745400,259
1627746300,259
1627747200,238
1627748100,235
1627749000,248
1627749900,248
1627750800,255
1627751700,244
1627752600,267
1627753500,273
1627754400,238
1627755300,231
1627756200,243
1627757100,266
1627758000,252
1627758900,261
1627759800,264
1627760700,259
1627761600,245
1627762500,234
1627763400,238
1627764300,269
1627765200,251
1627766100,256
1627767000,243
1627767900,239
1627768800,244
1627769700,238
1627770600,245
1627771500,236
1627772400,261
1627773300,268
1627774200,238
1627775100,231
1627776000,232
1627776900,236
1627777800,261
1627778700,259
1627779600,261
1627780500,245
1627781400,231
1627782300,237
1627783200,245
1627784100,252
1627785000,238
1627785900,256
1627786800,252
1627787700,243
1627788600,241
1627789500,235
1627790400,234
1627791300,243
1627792200,245
1627793100,265
1627794000,248
1627794900,233
1627795800,229
1627796700,230
1627797600,257
1627798500,252
1627799400,261
1627800300,244
1627801200,232
1627802100,295
1627803000,351
1627803900,348
1627804800,548
1627805700,511
1627806600,425
1627807500,381
1627808400,492
1627809300,304
1627810200,269
1627811100,251
1627812000,256
1627812900,246
1627813800,250
1627814700,237
1627815600,233
1627816500,254
1627817400,255
1627818300,258
1627819200,251
1627820100,244
1627821000,245
1627821900,232
1627822800,244
1627823700,257
1627824600,269
1627825500,257
1627826400,238
1627827300,255
1627828200,240
1627829100,236
1627830000,271
1627830900,257
1627831800,258
1627832700,258
1627833600,246
1627834500,234
1627835400,251
1627836300,263
1627837200,244
1627838100,283
1627839000,250
1627839900,236
1627840800,261
1627841700,236
1627842600,255
1627843500,265
1627844400,260
1627845300,255
1627846200,253
1627847100,238
1627848000,236
1627848900,256
1627849800,258
1627850700,254
1627851600,258
1627852500,256
1627853400,241
1627854300,234
1627855200,245
1627856100,265
1627857000,246
1627857900,256
1627858800,251
1627859700,248
1627860600,230
1627861500,232
1627862400,262
1627863300,258
1627864200,256
1627865100,251
1627866000,248
1627866900,246
1627867800,232
1627868700,243
1627869600,251
1627870500,246
1627871400,230
1627872300,231
1627873200,255
1627874100,286
1627875000,263
1627875900,236
1627876800,233
1627877700,239
1627878600,245
1627879500,256
1627880400,243
1627881300,256
1627882200,260
1627883100,246
1627884000,236
1627884900,233
1627885800,262
1627886700,254
1627887600,259
1627888500,256
1627889400,251
1627890300,241
1627891200,233
1627892100,247
1627893000,265
1627893900,251
1627894800,257
1627895700,250
1627896600,243
1627897500,233
1627898400,238
1627899300,274
1627900200,246
1627901100,258
1627902000,263
1627902900,238
1627903800,233
1627904700,249
1627905600,264
1627906500,242
1627907400,271
1627908300,257
1627909200,236
1627910100,243
1627911000,250
1627911900,252
1627912800,244
1627913700,278
1627914600,256
1627915500,232
1627916400,236
1627917300,252
1627918200,256
1627919100,242
1627920000,260
1627920900,274
1627921800,244
1627922700,235
1627923600,238
1627924500,260
1627925400,246
1627926300,250
1627927200,258
1627928100,254
1627929000,241
1627929900,233
1627930800,241
1627931700,267
1627932600,234
1627933500,232
1627934400,236
1627935300,262
1627936200,261
1627937100,256
1627938000,246
1627938900,250
1627939800,244
1627940700,233
1627941600,248
1627942500,250
1627943400,273
1627944300,255
1627945200,231
1627946100,238
1627947000,248
1627947900,241
1627948800,246
1627949700,250
1627950600,267
1627951500,254
1627952400,238
1627953300,237
1627954200,242
1627955100,281
1627956000,250
1627956900,262
1627957800,258
1627958700,251
1627959600,231
1627960500,232
1627961400,257
1627962300,250
1627963200,258
1627964100,248
1627965000,231
1627965900,244
1627966800,237
1627967700,238
1627968600,561
1627969500,830
1627970400,887
1627971300,1176
1627972200,1623
1627973100,950
1627974000,910
1627974900,852
1627975800,893
1627976700,886
1627977600,936
1627978500,986
1627979400,951
1627980300,914
1627981200,897
1627982100,910
1627983000,1377
1627983900,1406
1627984800,949
1627985700,879
1627986600,994
1627987500,1118
1627988400,842
1627989300,879
1627990200,881
1627991100,1192
1627992000,1012
1627992900,1046
1627993800,960
1627994700,983
1627995600,1046
1627996500,989
1627997400,1024
1627998300,933
1627999200,920
1628000100,934
1628001000,957
1628001900,924
1628002800,819
1628003700,592
1628004600,411
1628005500,289
1628006400,279
1628007300,281
1628008200,297
1628009100,305
1628010000,318
1628010900,294
1628011800,281
1628012700,286
1628013600,295
1628014500,309
1628015400,294
1628016300,309
1628017200,323
1628018100,303
1628019000,290
1628019900,286
1628020800,298
1628021700,301
1628022600,315
1628023500,305
1628024400,284
1628025300,279
1628026200,278
1628027100,290
1628028000,306
1628028900,299
1628029800,302
1628030700,288
1628031600,276
1628032500,284
1628033400,285
1628034300,304
1628035200,283
1628036100,303
1628037000,292
1628037900,278
1628038800,296
1628039700,296
1628040600,294
1628041500,295
1628042400,305
1628043300,317
1628044200,292
1628045100,278
1628046000,278
1628046900,280
1628047800,295
1628048700,297
1628049600,310
1628050500,296
1628051400,279
1628052300,278
1628053200,274
1628054100,299
1628055000,547
1628055900,404
1628056800,531
1628057700,555
1628058600,950
1628059500,864
1628060400,731
1628061300,775
1628062200,801
1628063100,770
1628064000,746
1628064900,753
1628065800,745
1628066700,778
1628067600,783
1628068500,827
1628069400,966
1628070300,1468
1628071200,795
1628072100,812
1628073000,757
1628073900,786
1628074800,778
1628075700,754
1628076600,724
1628077500,732
1628078400,739
1628079300,746
1628080200,783
1628081100,743
1628082000,628
1628082900,590
1628083800,553
1628084700,595
1628085600,561
1628086500,580
1628087400,598
1628088300,646
1628089200,544
1628090100,427
1628091000,255
1628091900,248
1628092800,251
1628093700,264
1628094600,262
1628095500,233
1628096400,234
1628097300,231
1628098200,235
1628099100,263
1628100000,253
1628100900,265
1628101800,242
1628102700,232
1628103600,231
1628104500,236
1628105400,254
1628106300,248
1628107200,263
1628108100,257
1628109000,232
1628109900,233
1628110800,235
1628111700,244
1628112600,259
1628113500,254
1628114400,259
1628115300,243
1628116200,233
1628117100,233
1628118000,244
1628118900,255
1628119800,248
1628120700,260
1628121600,257
1628122500,235
1628123400,235
1628124300,236
1628125200,249
1628126100,263
1628127000,256
1628127900,258
1628128800,243
1628129700,233
1628130600,232
1628131500,236
1628132400,255
1628133300,243
1628134200,263
1628135100,257
1628136000,232
1628136900,230
1628137800,230
1628138700,230
1628139600,258
1628140500,247
1628141400,637
1628142300,676
1628143200,710
1628144100,708
1628145000,1218
1628145900,727
1628146800,830
1628147700,989
1628148600,714
1628149500,713
1628150400,783
1628151300,756
1628152200,770
1628153100,772
1628154000,760
1628154900,751
1628155800,721
1628156700,790
1628157600,758
1628158500,683
1628159400,689
1628160300,650
1628161200,638
1628162100,622
1628163000,681
1628163900,684
1628164800,695
1628165700,734
1628166600,617
1628167500,572
1628168400,600
1628169300,644
1628170200,559
1628171100,596
1628172000,644
1628172900,576
1628173800,511
1628174700,540
1628175600,555
1628176500,443
1628177400,333
1628178300,298
1628179200,325
1628180100,306
1628181000,295
1628181900,268
1628182800,264
1628183700,264
1628184600,259
1628185500,244
1628186400,240
1628187300,253
1628188200,268
1628189100,270
1628190000,267
1628190900,252
1628191800,259
1628192700,249
1628193600,244
1628194500,260
1628195400,263
1628196300,276
1628197200,251
1628198100,235
1628199000,233
1628199900,245
1628200800,260
1628201700,246
1628202600,258
1628203500,254
1628204400,239
1628205300,247
1628206200,242
1628207100,232
1628208000,255
1628208900,244
1628209800,268
1628210700,257
1628211600,249
1628212500,235
1628213400,236
1628214300,246
1628215200,246
1628216100,268
1628217000,267
1628217900,236
1628218800,234
1628219700,231
1628220600,233
1628221500,259
1628222400,255
1628223300,265
1628224200,243
1628225100,231
1628226000,245
1628226900,234
1628227800,493
1628228700,340
1628229600,422
1628230500,945
1628231400,778
1628232300,724
1628233200,726
1628234100,754
1628235000,737
1628235900,984
1628236800,735
1628237700,778
1628238600,832
1628239500,802
1628240400,757
1628241300,907
1628242200,805
1628243100,757
1628244000,801
1628244900,810
1628245800,725
1628246700,803
1628247600,1037
1628248500,1143
1628249400,1166
1628250300,894
1628251200,1112
1628252100,1043
1628253000,755
1628253900,691
1628254800,709
1628255700,650
1628256600,564
1628257500,563
1628258400,568
1628259300,614
1628260200,542
1628261100,523
1628262000,424
1628262900,279
1628263800,256
1628264700,240
1628265600,254
1628266500,281
1628267400,280
1628268300,250
1628269200,246
1628270100,261
1628271000,242
1628271900,261
1628272800,266
1628273700,270
1628274600,260
1628275500,247
1628276400,264
1628277300,244
1628278200,252
1628279100,272
1628280000,273
1628280900,260
1628281800,242
1628282700,253
1628283600,249
1628284500,234
1628285400,255
1628286300,247
1628287200,272
1628288100,259
1628289000,232
1628289900,232
1628290800,233
1628291700,255
1628292600,254
1628293500,258
1628294400,257
1628295300,240
1628296200,233
1628297100,243
1628298000,248
1628298900,262
1628299800,243
1628300700,256
1628301600,253
1628302500,244
1628303400,242
1628304300,235
1628305200,240
1628306100,244
1628307000,253
1628307900,267
1628308800,252
1628309700,235
1628310600,233
1628311500,230
1628312400,257
1628313300,251
1628314200,505
1628315100,318
1628316000,443
1628316900,533
1628317800,873
1628318700,728
1628319600,654
1628320500,715
1628321400,678
1628322300,660
1628323200,655
1628324100,702
1628325000,714
1628325900,675
1628326800,721
1628327700,727
1628328600,656
1628329500,701
1628330400,650
1628331300,683
1628332200,670
1628333100,676
1628334000,649
1628334900,1024
1628335800,926
1628336700,760
1628337600,1022
1628338500,629
1628339400,673
1628340300,525
1628341200,480
1628342100,340
1628343000,250
1628343900,251
1628344800,243
1628345700,262
1628346600,276
1628347500,244
1628348400,237
1628349300,241
1628350200,261
1628351100,251
1628352000,254
1628352900,286
1628353800,259
1628354700,241
1628355600,256
1628356500,250
1628357400,257
1628358300,268
1628359200,274
1628360100,252
1628361000,255
1628361900,252
1628362800,244
1628363700,268
1628364600,265
1628365500,268
1628366400,270
1628367300,254
1628368200,236
1628369100,234
1628370000,248
1628370900,265
1628371800,256
1628372700,256
1628373600,241
1628374500,243
1628375400,247
1628376300,240
1628377200,254
1628378100,244
1628379000,263
1628379900,261
1628380800,242
1628381700,234
1628382600,235
1628383500,250
1628384400,258
1628385300,267
1628386200,258
1628387100,232
1628388000,238
1628388900,245
1628389800,248
1628390700,249
1628391600,248
1628392500,256
1628393400,251
1628394300,245
1628395200,238
1628396100,234
1628397000,247
1628397900,242
1628398800,268
1628399700,260
1628400600,236
1628401500,233
1628402400,232
1628403300,248
1628404200,255
1628405100,261
1628406000,256
1628406900,235
1628407800,312
1628408700,353
1628409600,343
1628410500,529
1628411400,426
1628412300,462
1628413200,567
1628414100,333
1628415000,263
1628415900,251
1628416800,265
1628417700,251
1628418600,259
1628419500,253
1628420400,251
1628421300,235
1628422200,235
1628423100,264
1628424000,262
1628424900,260
1628425800,251
1628426700,249
1628427600,253
1628428500,236
1628429400,254
1628430300,260
1628431200,258
1628432100,260
1628433000,257
1628433900,235
1628434800,234
1628435700,254
1628436600,262
1628437500,248
1628438400,271
1628439300,266
1628440200,236
1628441100,235
1628442000,257
1628442900,253
1628443800,246
1628444700,264
1628445600,279
1628446500,241
1628447400,235
1628448300,251
1628449200,246
1628450100,252
1628451000,246
1628451900,278
1628452800,261
1628453700,235
1628454600,239
1628455500,247
1628456400,244
1628457300,252
1628458200,249
1628459100,271
1628460000,258
1628460900,232
1628461800,234
1628462700,241
1628463600,263
1628464500,244
1628465400,256
1628466300,262
1628467200,254
1628468100,243
1628469000,235
1628469900,235
1628470800,271
1628471700,248
1628472600,235
1628473500,233
1628474400,256
1628475300,271
1628476200,257
1628477100,257
1628478000,245
1628478900,248
1628479800,234
1628480700,234
1628481600,261
1628482500,262
1628483400,263
1628484300,251
1628485200,235
1628486100,244
1628487000,246
1628487900,246
1628488800,246
1628489700,253
1628490600,263
1628491500,254
1628492400,241
1628493300,232
1628494200,232
1628495100,252
1628496000,256
1628496900,268
1628497800,255
1628498700,233
1628499600,236
1628500500,248
1628501400,243
1628502300,252
1628503200,246
1628504100,263
1628505000,262
1628505900,240
1628506800,234
1628507700,235
1628508600,263
1628509500,251
1628510400,257
1628511300,260
1628512200,252
1628513100,248
1628514000,237
1628514900,236
1628515800,273
1628516700,251
1628517600,262
1628518500,259
1628519400,255
1628520300,240
1628521200,235
1628522100,259
1628523000,259
1628523900,253
1628524800,272
1628525700,259
1628526600,234
1628527500,237
1628528400,254
1628529300,259
1628530200,240
1628531100,265
1628532000,277
1628532900,240
1628533800,234
1628534700,240
1628535600,255
1628536500,259
1628537400,235
1628538300,240
1628539200,256
1628540100,249
1628541000,258
1628541900,257
1628542800,271
1628543700,247
1628544600,237
1628545500,234
1628546400,248
1628547300,269
1628548200,251
1628549100,259
1628550000,251
1628550900,249
1628551800,246
1628552700,235
1628553600,247
1628554500,254
1628555400,277
1628556300,264
1628557200,243
1628558100,236
1628559000,251
1628559900,247
1628560800,255
1628561700,243
1628562600,258
1628563500,262
1628564400,249
1628565300,233
1628566200,233
1628567100,242
1628568000,263
1628568900,260
1628569800,254
1628570700,239
1628571600,244
1628572500,247
1628573400,319
1628574300,536
1628575200,446
1628576100,523
1628577000,799
1628577900,1074
1628578800,778
1628579700,801
1628580600,792
1628581500,809
1628582400,810
1628583300,928
1628584200,790
1628585100,818
1628586000,796
1628586900,780
1628587800,785
1628588700,820
1628589600,793
1628590500,786
1628591400,664
1628592300,652
1628593200,719
1628594100,689
1628595000,764
1628595900,958
1628596800,862
1628597700,879
1628598600,868
1628599500,801
1628600400,787
1628601300,796
1628602200,756
1628603100,791
1628604000,894
1628604900,859
1628605800,817
1628606700,808
1628607600,641
1628608500,401
1628609400,297
1628610300,285
1628611200,247
1628612100,275
1628613000,277
1628613900,264
1628614800,252
1628615700,263
1628616600,241
1628617500,243
1628618400,268
1628619300,268
1628620200,272
1628621100,259
1628622000,270
1628622900,258
1628623800,244
1628624700,258
1628625600,288
1628626500,266
1628627400,248
1628628300,244
1628629200,254
1628630100,247
1628631000,252
1628631900,243
1628632800,268
1628633700,270
1628634600,242
1628635500,233
1628636400,235
1628637300,236
1628638200,265
1628639100,258
1628640000,263
1628640900,253
1628641800,236
1628642700,244
1628643600,248
1628644500,256
1628645400,246
1628646300,254
1628647200,258
1628648100,256
1628649000,242
1628649900,240
1628650800,234
1628651700,250
1628652600,240
1628653500,266
1628654400,269
1628655300,238
1628656200,233
1628657100,231
1628658000,239
1628658900,271
1628659800,518
1628660700,346
1628661600,657
1628662500,693
1628663400,1069
1628664300,878
1628665200,923
1628666100,915
1628667000,936
1628667900,913
1628668800,1139
1628669700,929
1628670600,926
1628671500,899
1628672400,929
1628673300,867
1628674200,891
1628675100,887
1628676000,932
1628676900,796
1628677800,734
1628678700,721
1628679600,727
1628680500,740
1628681400,674
1628682300,716
1628683200,675
1628684100,665
1628685000,707
1628685900,758
1628686800,669
1628687700,575
1628688600,548
1628689500,501
1628690400,526
1628691300,524
1628692200,484
1628693100,525
1628694000,352
1628694900,260
1628695800,240
1628696700,237
1628697600,251
1628698500,251
1628699400,280
1628700300,270
1628701200,244
1628702100,240
1628703000,254
1628703900,254
1628704800,259
1628705700,246
1628706600,275
1628707500,276
1628708400,249
1628709300,243
1628710200,242
1628711100,265
1628712000,266
1628712900,253
1628713800,260
1628714700,257
1628715600,253
1628716500,239
1628717400,233
1628718300,247
1628719200,248
1628720100,269
1628721000,266
1628721900,238
1628722800,234
1628723700,233
1628724600,234
1628725500,261
1628726400,253
1628727300,267
1628728200,254
1628729100,236
1628730000,237
1628730900,243
1628731800,249
1628732700,258
1628733600,248
1628734500,256
1628735400,244
1628736300,238
1628737200,243
1628738100,242
1628739000,245
1628739900,241
1628740800,255
1628741700,276
1628742600,296
1628743500,243
1628744400,235
1628745300,237
1628746200,801
1628747100,729
1628748000,549
1628748900,870
1628749800,917
1628750700,719
1628751600,649
1628752500,635
1628753400,650
1628754300,674
1628755200,654
1628756100,679
1628757000,622
1628757900,605
1628758800,637
1628759700,632
1628760600,652
1628761500,664
1628762400,684
1628763300,704
1628764200,610
1628765100,593
1628766000,593
1628766900,589
1628767800,605
1628768700,622
1628769600,586
1628770500,599
1628771400,675
1628772300,664
1628773200,673
1628774100,752
1628775000,645
1628775900,645
1628776800,718
1628777700,709
1628778600,635
1628779500,579
1628780400,475
1628781300,433
1628782200,384
1628783100,304
1628784000,311
1628784900,318
1628785800,300
1628786700,321
1628787600,307
1628788500,302
1628789400,300
1628790300,301
1628791200,322
1628792100,312
1628793000,325
1628793900,321
1628794800,302
1628795700,287
1628796600,291
1628797500,307
1628798400,317
1628799300,316
1628800200,326
1628801100,306
