timestamp,power
1609172100,698
1609173000,591
1609173900,602
1609174800,631
1609175700,633
1609176600,617
1609177500,632
1609178400,740
1609179300,995
1609180200,883
1609181100,791
1609182000,677
1609182900,643
1609183800,634
1609184700,606
1609185600,580
1609186500,661
1609187400,545
1609188300,527
1609189200,497
1609190100,734
1609191000,868
1609191900,885
1609192800,900
1609193700,914
1609194600,919
1609195500,919
1609196400,1020
1609197300,872
1609198200,860
1609199100,837
1609200000,823
1609200900,883
1609201800,865
1609202700,851
1609203600,849
1609204500,854
1609205400,485
1609206300,382
1609207200,417
1609208100,473
1609209000,408
1609209900,338
1609210800,405
1609211700,408
1609212600,345
1609213500,435
1609214400,359
1609215300,430
1609216200,404
1609217100,323
1609218000,381
1609218900,330
1609219800,422
1609220700,354
1609221600,541
1609222500,331
1609223400,484
1609224300,569
1609225200,563
1609226100,592
1609227000,662
1609227900,590
1609228800,736
1609229700,701
1609230600,629
1609231500,631
1609232400,694
1609233300,581
1609234200,531
1609235100,589
1609236000,723
1609236900,499
1609237800,458
1609238700,473
1609239600,481
1609240500,483
1609241400,461
1609242300,449
1609243200,452
1609244100,599
1609245000,464
1609245900,473
1609246800,489
1609247700,489
1609248600,463
1609249500,473
1609250400,485
1609251300,517
1609252200,643
1609253100,575
1609254000,623
1609254900,501
1609255800,592
1609256700,1058
1609257600,1135
1609258500,788
1609259400,767
1609260300,765
1609261200,779
1609262100,809
1609263000,834
1609263900,764
1609264800,865
1609265700,699
1609266600,702
1609267500,703
1609268400,960
1609269300,911
1609270200,644
1609271100,629
1609272000,646
1609272900,635
1609273800,639
1609274700,633
1609275600,672
1609276500,1059
1609277400,1036
1609278300,1060
1609279200,1052
1609280100,982
1609281000,1075
1609281900,788
1609282800,645
1609283700,614
1609284600,571
1609285500,589
1609286400,671
1609287300,613
1609288200,566
1609289100,558
1609290000,584
1609290900,584
1609291800,572
1609292700,560
1609293600,524
1609294500,548
1609295400,552
1609296300,557
1609297200,571
1609298100,575
1609299000,708
1609299900,563
1609300800,550
1609301700,546
1609302600,521
1609303500,518
1609304400,535
1609305300,549
1609306200,534
1609307100,518
1609308000,515
1609308900,581
1609309800,562
1609310700,555
1609311600,616
1609312500,579
1609313400,636
1609314300,691
1609315200,707
1609316100,715
1609317000,641
1609317900,601
1609318800,416
1609319700,521
1609320600,491
1609321500,525
1609322400,537
1609323300,636
1609324200,465
1609325100,437
1609326000,422
1609326900,363
1609327800,462
1609328700,464
1609329600,415
1609330500,479
1609331400,480
1609332300,460
1609333200,393
1609334100,547
1609335000,645
1609335900,705
1609336800,594
1609337700,904
1609338600,697
1609339500,825
1609340400,841
1609341300,697
1609342200,715
1609343100,663
1609344000,675
1609344900,719
1609345800,1235
1609346700,1383
1609347600,894
1609348500,875
1609349400,941
1609350300,958
1609351200,781
1609352100,830
1609353000,813
1609353900,775
1609354800,702
1609355700,800
1609356600,895
1609357500,836
1609358400,894
1609359300,787
1609360200,813
1609361100,878
1609362000,511
1609362900,812
1609363800,921
1609364700,992
1609365600,1066
1609366500,1251
1609367400,1048
1609368300,1045
1609369200,1018
1609370100,1016
1609371000,1068
1609371900,1436
1609372800,1202
1609373700,1358
1609374600,744
1609375500,660
1609376400,663
1609377300,679
1609378200,679
1609379100,706
1609380000,229
1609380900,233
1609381800,220
1609382700,239
1609383600,241
1609384500,254
1609385400,249
1609386300,241
1609387200,234
1609388100,231
1609389000,240
1609389900,277
1609390800,275
1609391700,226
1609392600,273
1609393500,303
1609394400,235
1609395300,232
1609396200,254
1609397100,472
1609398000,511
1609398900,661
1609399800,415
1609400700,452
1609401600,496
1609402500,478
1609403400,655
1609404300,580
1609405200,528
1609406100,588
1609407000,745
1609407900,1469
1609408800,954
1609409700,879
1609410600,861
1609411500,721
1609412400,749
1609413300,561
1609414200,625
1609415100,611
1609416000,597
1609416900,662
1609417800,629
1609418700,635
1609419600,844
1609420500,793
1609421400,882
1609422300,1202
1609423200,939
1609424100,1107
1609425000,1296
1609425900,1446
1609426800,1613
1609427700,1339
1609428600,1286
1609429500,1177
1609430400,1224
1609431300,1986
1609432200,2103
1609433100,1466
1609434000,1705
1609434900,1512
1609435800,1895
1609436700,1555
1609437600,1474
1609438500,1473
1609439400,1469
1609440300,1476
1609441200,1491
1609442100,1629
1609443000,1337
1609443900,1220
1609444800,1390
1609445700,1611
1609446600,1597
1609447500,1517
1609448400,1311
1609449300,1358
1609450200,1521
1609451100,1523
1609452000,1514
1609452900,1660
1609453800,2029
1609454700,2034
1609455600,2056
1609456500,2062
1609457400,2091
1609458300,1705
1609459200,1112
1609460100,1365
1609461000,1302
1609461900,1109
1609462800,775
1609463700,666
1609464600,647
1609465500,777
1609466400,676
1609467300,641
1609468200,366
1609469100,221
1609470000,203
1609470900,207
1609471800,220
1609472700,217
1609473600,210
1609474500,228
1609475400,232
1609476300,223
1609477200,210
1609478100,214
1609479000,206
1609479900,423
1609480800,413
1609481700,428
1609482600,363
1609483500,408
1609484400,409
1609485300,334
1609486200,410
1609487100,343
1609488000,422
1609488900,457
1609489800,395
1609490700,588
1609491600,435
1609492500,508
1609493400,818
1609494300,698
1609495200,483
1609496100,781
1609497000,1115
1609497900,513
1609498800,496
1609499700,423
1609500600,501
1609501500,586
1609502400,527
1609503300,436
1609504200,743
1609505100,515
1609506000,833
1609506900,432
1609507800,361
1609508700,437
1609509600,432
1609510500,656
1609511400,1148
1609512300,1444
1609513200,1086
1609514100,746
1609515000,795
1609515900,865
1609516800,1114
1609517700,1026
1609518600,951
1609519500,1076
1609520400,895
1609521300,920
1609522200,931
1609523100,890
1609524000,951
1609524900,935
1609525800,945
1609526700,998
1609527600,1002
1609528500,1004
1609529400,880
1609530300,1452
1609531200,1313
1609532100,1313
1609533000,954
1609533900,945
1609534800,881
1609535700,1231
1609536600,1313
1609537500,1246
1609538400,1112
1609539300,851
1609540200,878
1609541100,820
1609542000,932
1609542900,926
1609543800,854
1609544700,781
1609545600,860
1609546500,860
1609547400,786
1609548300,818
1609549200,753
1609550100,832
1609551000,825
1609551900,759
1609552800,860
1609553700,872
1609554600,781
1609555500,831
1609556400,946
1609557300,744
1609558200,841
1609559100,852
1609560000,776
1609560900,834
1609561800,351
1609562700,384
1609563600,380
1609564500,320
1609565400,393
1609566300,362
1609567200,445
1609568100,362
1609569000,429
1609569900,370
1609570800,656
1609571700,819
1609572600,1040
1609573500,1071
1609574400,1038
1609575300,536
1609576200,587
1609577100,506
1609578000,689
1609578900,972
1609579800,692
1609580700,546
1609581600,527
1609582500,536
1609583400,557
1609584300,553
1609585200,750
1609586100,724
1609587000,548
1609587900,546
1609588800,483
1609589700,507
1609590600,503
1609591500,501
1609592400,502
1609593300,659
1609594200,537
1609595100,618
1609596000,829
1609596900,897
1609597800,656
1609598700,862
1609599600,860
1609600500,871
1609601400,898
1609602300,941
1609603200,842
1609604100,865
1609605000,1039
1609605900,1067
1609606800,1188
1609607700,1324
1609608600,934
1609609500,876
1609610400,890
1609611300,1280
1609612200,1220
1609613100,1059
1609614000,1069
1609614900,1030
1609615800,1052
1609616700,1157
1609617600,1140
1609618500,697
1609619400,523
1609620300,435
1609621200,513
1609622100,833
1609623000,961
1609623900,940
1609624800,853
1609625700,914
1609626600,900
1609627500,831
1609628400,903
1609629300,969
1609630200,1006
1609631100,830
1609632000,888
1609632900,903
1609633800,824
1609634700,853
1609635600,873
1609636500,858
1609637400,678
1609638300,432
1609639200,358
1609640100,433
1609641000,374
1609641900,403
1609642800,428
1609643700,410
1609644600,510
1609645500,365
1609646400,406
1609647300,411
1609648200,337
1609649100,429
1609650000,374
1609650900,426
1609651800,340
1609652700,410
1609653600,408
1609654500,337
1609655400,410
1609656300,433
1609657200,364
1609658100,411
1609659000,406
1609659900,760
1609660800,484
1609661700,393
1609662600,448
1609663500,476
1609664400,482
1609665300,461
1609666200,666
1609667100,817
1609668000,865
1609668900,875
1609669800,726
1609670700,779
1609671600,978
1609672500,497
1609673400,481
1609674300,494
1609675200,474
1609676100,436
1609677000,474
1609677900,455
1609678800,633
1609679700,485
1609680600,564
1609681500,614
1609682400,747
1609683300,1149
1609684200,1034
1609685100,834
1609686000,907
1609686900,1059
1609687800,1091
1609688700,1028
1609689600,1007
1609690500,1331
1609691400,1660
1609692300,1935
1609693200,1884
1609694100,1868
1609695000,2021
1609695900,1906
1609696800,1929
1609697700,1745
1609698600,1703
1609699500,1709
1609700400,1713
1609701300,1686
1609702200,1677
1609703100,1772
1609704000,1783
1609704900,1420
1609705800,1538
1609706700,1425
1609707600,1356
1609708500,1464
1609709400,1488
1609710300,1478
1609711200,1407
1609712100,1463
1609713000,1459
1609713900,1544
1609714800,1368
1609715700,1428
1609716600,1438
1609717500,1257
1609718400,987
1609719300,1268
1609720200,1196
1609721100,679
1609722000,443
1609722900,340
1609723800,452
1609724700,380
1609725600,488
1609726500,434
1609727400,422
1609728300,342
1609729200,422
1609730100,355
1609731000,412
1609731900,425
1609732800,353
1609733700,430
1609734600,358
1609735500,430
1609736400,409
1609737300,373
1609738200,426
1609739100,410
1609740000,552
1609740900,429
1609741800,345
1609742700,437
1609743600,609
1609744500,663
1609745400,664
1609746300,646
1609747200,700
1609748100,666
1609749000,649
1609749900,753
1609750800,736
1609751700,1312
1609752600,821
1609753500,684
1609754400,518
1609755300,474
1609756200,468
1609757100,456
1609758000,406
1609758900,475
1609759800,471
1609760700,451
1609761600,434
1609762500,442
1609763400,568
1609764300,537
1609765200,473
1609766100,465
1609767000,546
1609767900,533
1609768800,468
1609769700,451
1609770600,447
1609771500,475
1609772400,512
1609773300,508
1609774200,573
1609775100,1117
1609776000,1258
1609776900,1234
1609777800,812
1609778700,804
1609779600,801
1609780500,799
1609781400,976
1609782300,1067
1609783200,927
1609784100,944
1609785000,989
1609785900,1254
1609786800,1087
1609787700,1012
1609788600,1014
1609789500,995
1609790400,987
1609791300,926
1609792200,933
1609793100,907
1609794000,867
1609794900,1371
1609795800,1516
1609796700,1574
1609797600,1498
1609798500,1419
1609799400,1421
1609800300,1198
1609801200,995
1609802100,959
1609803000,989
1609803900,853
1609804800,860
1609805700,856
1609806600,851
1609807500,833
1609808400,833
1609809300,909
1609810200,880
1609811100,835
1609812000,877
1609812900,886
1609813800,878
1609814700,847
1609815600,850
1609816500,854
1609817400,780
1609818300,749
1609819200,375
1609820100,455
1609821000,445
1609821900,360
1609822800,428
1609823700,501
1609824600,418
1609825500,402
1609826400,502
1609827300,730
1609828200,528
1609829100,426
1609830000,544
1609830900,648
1609831800,800
1609832700,582
1609833600,598
1609834500,683
1609835400,807
1609836300,764
1609837200,575
1609838100,1208
1609839000,880
1609839900,771
1609840800,778
1609841700,542
1609842600,464
1609843500,402
1609844400,392
1609845300,415
1609846200,435
1609847100,462
1609848000,620
1609848900,429
1609849800,414
1609850700,406
1609851600,399
1609852500,439
1609853400,452
1609854300,466
1609855200,464
1609856100,581
1609857000,511
1609857900,1068
1609858800,988
1609859700,826
1609860600,614
1609861500,614
1609862400,656
1609863300,700
1609864200,798
1609865100,1163
1609866000,1195
1609866900,1060
1609867800,787
1609868700,771
1609869600,1331
1609870500,1146
1609871400,939
1609872300,963
1609873200,1200
1609874100,1306
1609875000,928
1609875900,911
1609876800,931
1609877700,960
1609878600,1032
1609879500,1075
1609880400,919
1609881300,1217
1609882200,1327
1609883100,1298
1609884000,1276
1609884900,1353
1609885800,1230
1609886700,1151
1609887600,1134
1609888500,1114
1609889400,966
1609890300,858
1609891200,821
1609892100,890
1609893000,879
1609893900,852
1609894800,774
1609895700,830
1609896600,830
1609897500,991
1609898400,621
1609899300,477
1609900200,371
1609901100,434
1609902000,384
1609902900,407
1609903800,413
1609904700,366
1609905600,446
1609906500,387
1609907400,438
1609908300,399
1609909200,387
1609910100,428
1609911000,372
1609911900,585
1609912800,359
1609913700,426
1609914600,368
1609915500,449
1609916400,529
1609917300,622
1609918200,853
1609919100,613
1609920000,611
1609920900,612
1609921800,532
1609922700,456
1609923600,522
1609924500,531
1609925400,887
1609926300,575
1609927200,707
1609928100,714
1609929000,632
1609929900,654
1609930800,509
1609931700,546
1609932600,571
1609933500,550
1609934400,886
1609935300,968
1609936200,1023
1609937100,581
1609938000,525
1609938900,719
1609939800,709
1609940700,565
1609941600,520
1609942500,556
1609943400,637
1609944300,945
1609945200,1248
1609946100,1377
1609947000,1798
1609947900,1742
1609948800,1658
1609949700,1613
1609950600,1213
1609951500,1040
1609952400,976
1609953300,925
1609954200,857
1609955100,926
1609956000,1051
1609956900,1046
1609957800,1203
1609958700,1098
1609959600,1299
1609960500,1187
1609961400,844
1609962300,807
1609963200,755
1609964100,741
1609965000,820
1609965900,747
1609966800,680
1609967700,959
1609968600,1069
1609969500,1159
1609970400,1108
1609971300,1079
1609972200,954
1609973100,831
1609974000,831
1609974900,855
1609975800,788
1609976700,853
1609977600,850
1609978500,861
1609979400,790
1609980300,852
1609981200,854
1609982100,805
1609983000,912
1609983900,948
1609984800,810
1609985700,883
1609986600,815
1609987500,795
1609988400,453
1609989300,344
1609990200,436
1609991100,351
1609992000,443
1609992900,402
1609993800,404
1609994700,419
1609995600,323
1609996500,398
1609997400,344
1609998300,448
1609999200,682
1610000100,408
1610001000,435
1610001900,424
1610002800,365
1610003700,746
1610004600,688
1610005500,809
1610006400,948
1610007300,779
1610008200,613
1610009100,606
1610010000,485
1610010900,457
1610011800,411
1610012700,436
1610013600,441
1610014500,534
1610015400,644
1610016300,444
1610017200,417
1610018100,419
1610019000,453
1610019900,440
1610020800,439
1610021700,763
1610022600,663
1610023500,934
1610024400,532
1610025300,529
1610026200,483
1610027100,456
1610028000,425
1610028900,411
1610029800,485
1610030700,641
1610031600,525
1610032500,491
1610033400,633
1610034300,757
1610035200,755
1610036100,773
1610037000,770
1610037900,786
1610038800,814
1610039700,981
1610040600,833
1610041500,1004
1610042400,1379
1610043300,1331
1610044200,1386
1610045100,1169
1610046000,1343
1610046900,1336
1610047800,904
1610048700,885
1610049600,880
1610050500,833
1610051400,850
1610052300,829
1610053200,749
1610054100,986
1610055000,1141
1610055900,1147
1610056800,1068
1610057700,969
1610058600,913
1610059500,903
1610060400,920
1610061300,969
1610062200,862
1610063100,801
1610064000,854
1610064900,858
1610065800,843
1610066700,877
1610067600,882
1610068500,863
1610069400,771
1610070300,830
1610071200,824
1610072100,921
1610073000,653
1610073900,439
1610074800,371
1610075700,423
1610076600,434
1610077500,350
1610078400,436
1610079300,348
1610080200,445
1610081100,385
1610082000,442
1610082900,527
1610083800,372
1610084700,444
1610085600,505
1610086500,441
1610087400,457
1610088300,721
1610089200,561
1610090100,556
1610091000,572
1610091900,757
1610092800,786
1610093700,674
1610094600,699
1610095500,610
1610096400,598
1610097300,554
1610098200,416
1610099100,431
1610100000,453
1610100900,464
1610101800,541
1610102700,551
1610103600,440
1610104500,418
1610105400,667
1610106300,751
1610107200,810
1610108100,428
1610109000,430
1610109900,429
1610110800,475
1610111700,477
1610112600,441
1610113500,463
1610114400,644
1610115300,535
1610116200,502
1610117100,517
1610118000,451
1610118900,444
1610119800,708
1610120700,744
1610121600,935
1610122500,813
1610123400,829
1610124300,816
1610125200,809
1610126100,810
1610127000,806
1610127900,805
1610128800,834
1610129700,915
1610130600,1174
1610131500,1106
1610132400,945
1610133300,790
1610134200,840
1610135100,839
1610136000,803
1610136900,767
1610137800,748
1610138700,764
1610139600,877
1610140500,1015
1610141400,1256
1610142300,1680
1610143200,1697
1610144100,1475
1610145000,1463
1610145900,1096
1610146800,1021
1610147700,1014
1610148600,1149
1610149500,1003
1610150400,1330
1610151300,1020
1610152200,861
1610153100,699
1610154000,415
1610154900,333
1610155800,390
1610156700,342
1610157600,411
1610158500,385
1610159400,401
1610160300,520
1610161200,428
1610162100,399
1610163000,316
1610163900,398
1610164800,415
1610165700,357
1610166600,438
1610167500,425
1610168400,378
1610169300,368
1610170200,396
1610171100,341
1610172000,407
1610172900,384
1610173800,580
1610174700,419
1610175600,338
1610176500,406
1610177400,457
1610178300,634
1610179200,491
1610180100,426
1610181000,449
1610181900,438
1610182800,489
1610183700,475
1610184600,587
1610185500,458
1610186400,444
1610187300,449
1610188200,425
1610189100,692
1610190000,733
1610190900,728
1610191800,656
1610192700,516
1610193600,499
1610194500,475
1610195400,529
1610196300,567
1610197200,708
1610198100,655
1610199000,545
1610199900,589
1610200800,607
1610201700,609
1610202600,1059
1610203500,1049
1610204400,1044
1610205300,1071
1610206200,1193
1610207100,1272
1610208000,2082
1610208900,1714
1610209800,1619
1610210700,2156
1610211600,2029
1610212500,2005
1610213400,1123
1610214300,1170
1610215200,1093
1610216100,1106
1610217000,1080
1610217900,1080
1610218800,1085
1610219700,1265
1610220600,1060
1610221500,991
1610222400,968
1610223300,745
1610224200,723
1610225100,649
1610226000,643
1610226900,975
1610227800,1045
1610228700,1105
1610229600,1090
1610230500,1148
1610231400,1102
1610232300,1053
1610233200,826
1610234100,756
1610235000,810
1610235900,811
1610236800,753
1610237700,836
1610238600,531
1610239500,375
1610240400,398
1610241300,372
1610242200,415
1610243100,336
1610244000,521
1610244900,372
1610245800,425
1610246700,340
1610247600,413
1610248500,365
1610249400,448
1610250300,344
1610251200,408
1610252100,347
1610253000,435
1610253900,334
1610254800,409
1610255700,350
1610256600,433
1610257500,474
1610258400,392
1610259300,326
1610260200,416
1610261100,472
1610262000,603
1610262900,437
1610263800,534
1610264700,539
1610265600,479
1610266500,531
1610267400,615
1610268300,667
1610269200,774
1610270100,633
1610271000,565
1610271900,542
1610272800,631
1610273700,608
1610274600,483
1610275500,512
1610276400,531
1610277300,707
1610278200,572
1610279100,561
1610280000,531
1610280900,519
1610281800,516
1610282700,682
1610283600,595
1610284500,566
1610285400,639
1610286300,719
1610287200,740
1610288100,1183
1610289000,986
1610289900,1419
1610290800,1026
1610291700,992
1610292600,1023
1610293500,1049
1610294400,1123
1610295300,1251
1610296200,2423
1610297100,2162
1610298000,2370
1610298900,2584
1610299800,1996
1610300700,1926
1610301600,1981
1610302500,2033
1610303400,2130
1610304300,1818
1610305200,1678
1610306100,1646
1610307000,1628
1610307900,1701
1610308800,1829
1610309700,1663
1610310600,1793
1610311500,1644
1610312400,1647
1610313300,1738
1610314200,1763
1610315100,1415
1610316000,1717
1610316900,1605
1610317800,1338
1610318700,1291
1610319600,916
1610320500,848
1610321400,844
1610322300,866
1610323200,959
1610324100,853
1610325000,824
1610325900,806
1610326800,799
1610327700,817
1610328600,832
1610329500,816
1610330400,837
1610331300,831
1610332200,842
1610333100,836
1610334000,841
1610334900,494
1610335800,401
1610336700,495
1610337600,466
1610338500,361
1610339400,431
1610340300,347
1610341200,419
1610342100,397
1610343000,364
1610343900,408
1610344800,829
1610345700,690
1610346600,708
1610347500,659
1610348400,709
1610349300,687
1610350200,634
1610351100,590
1610352000,712
1610352900,561
1610353800,531
1610354700,441
1610355600,427
1610356500,414
1610357400,411
1610358300,419
1610359200,497
1610360100,431
1610361000,438
1610361900,451
1610362800,460
1610363700,434
1610364600,842
1610365500,612
1610366400,758
1610367300,498
1610368200,416
1610369100,449
1610370000,478
1610370900,481
1610371800,493
1610372700,467
1610373600,466
1610374500,465
1610375400,448
1610376300,442
1610377200,412
1610378100,615
1610379000,730
1610379900,812
1610380800,720
1610381700,750
1610382600,801
1610383500,782
1610384400,734
1610385300,848
1610386200,758
1610387100,733
1610388000,738
1610388900,764
1610389800,796
1610390700,784
1610391600,698
1610392500,622
1610393400,539
1610394300,537
1610395200,630
1610396100,509
1610397000,533
1610397900,537
1610398800,518
1610399700,797
1610400600,909
1610401500,922
1610402400,916
1610403300,1099
1610404200,1102
1610405100,1040
1610406000,1111
1610406900,1012
1610407800,998
1610408700,1002
1610409600,1042
1610410500,505
1610411400,376
1610412300,425
1610413200,404
1610414100,339
1610415000,401
1610415900,384
1610416800,364
1610417700,441
1610418600,458
1610419500,421
1610420400,410
1610421300,321
1610422200,391
1610423100,388
1610424000,374
1610424900,431
1610425800,416
1610426700,395
1610427600,422
1610428500,379
1610429400,357
1610430300,454
1610431200,446
1610432100,504
1610433000,467
1610433900,461
1610434800,737
1610435700,668
1610436600,631
1610437500,1011
1610438400,1008
1610439300,679
1610440200,764
1610441100,901
1610442000,558
1610442900,512
1610443800,459
1610444700,502
1610445600,464
1610446500,846
1610447400,786
1610448300,794
1610449200,488
1610450100,462
1610451000,460
1610451900,442
1610452800,442
1610453700,463
1610454600,484
1610455500,480
1610456400,481
1610457300,473
1610458200,457
1610459100,612
1610460000,450
1610460900,433
1610461800,448
1610462700,653
1610463600,705
1610464500,584
1610465400,656
1610466300,729
1610467200,755
1610468100,878
1610469000,846
1610469900,765
1610470800,765
1610471700,781
1610472600,1046
1610473500,830
1610474400,888
1610475300,946
1610476200,819
1610477100,953
1610478000,1092
1610478900,928
1610479800,767
1610480700,767
1610481600,749
1610482500,954
1610483400,883
1610484300,599
1610485200,605
1610486100,880
1610487000,966
1610487900,970
1610488800,981
1610489700,939
1610490600,907
1610491500,870
1610492400,826
1610493300,761
1610494200,940
1610495100,811
1610496000,813
1610496900,770
1610497800,544
1610498700,395
1610499600,348
1610500500,418
1610501400,339
1610502300,409
1610503200,335
1610504100,429
1610505000,384
1610505900,538
1610506800,354
1610507700,405
1610508600,348
1610509500,408
1610510400,407
1610511300,368
1610512200,448
1610513100,361
1610514000,409
1610514900,347
1610515800,384
1610516700,461
1610517600,508
1610518500,389
1610519400,434
1610520300,474
1610521200,449
1610522100,783
1610523000,673
1610523900,679
1610524800,683
1610525700,623
1610526600,643
1610527500,635
1610528400,576
1610529300,902
1610530200,702
1610531100,873
1610532000,624
1610532900,411
1610533800,418
1610534700,430
1610535600,437
1610536500,543
1610537400,512
1610538300,414
1610539200,414
1610540100,432
1610541000,432
1610541900,619
1610542800,472
1610543700,457
1610544600,434
1610545500,438
1610546400,612
1610547300,570
1610548200,447
1610549100,432
1610550000,429
1610550900,523
1610551800,648
1610552700,806
1610553600,1057
1610554500,810
1610555400,763
1610556300,736
1610557200,708
1610558100,708
1610559000,729
1610559900,766
1610560800,939
1610561700,1052
1610562600,921
1610563500,906
1610564400,898
1610565300,810
1610566200,765
1610567100,683
1610568000,681
1610568900,786
1610569800,711
1610570700,705
1610571600,909
1610572500,929
1610573400,966
1610574300,925
1610575200,905
1610576100,856
1610577000,479
1610577900,580
1610578800,556
1610579700,479
1610580600,536
1610581500,414
1610582400,365
1610583300,417
1610584200,503
1610585100,441
1610586000,355
1610586900,429
1610587800,335
1610588700,403
1610589600,324
1610590500,414
1610591400,344
1610592300,430
1610593200,353
1610594100,431
1610595000,348
1610595900,410
1610596800,399
1610597700,505
1610598600,408
1610599500,344
1610600400,443
1610601300,370
1610602200,434
1610603100,431
1610604000,440
1610604900,447
1610605800,374
1610606700,420
1610607600,449
1610608500,779
1610609400,667
1610610300,681
1610611200,867
1610612100,1062
1610613000,835
1610613900,619
1610614800,528
1610615700,544
1610616600,488
1610617500,855
1610618400,787
1610619300,743
1610620200,434
1610621100,378
1610622000,398
1610622900,392
1610623800,548
1610624700,441
1610625600,424
1610626500,442
1610627400,438
1610628300,421
1610629200,406
1610630100,413
1610631000,408
1610631900,421
1610632800,427
1610633700,483
1610634600,535
1610635500,426
1610636400,441
1610637300,441
1610638200,518
1610639100,575
1610640000,581
1610640900,697
1610641800,866
1610642700,704
1610643600,719
1610644500,716
1610645400,702
1610646300,706
1610647200,825
1610648100,826
1610649000,777
1610649900,794
1610650800,724
1610651700,693
1610652600,657
1610653500,680
1610654400,534
1610655300,507
1610656200,418
1610657100,477
1610658000,458
1610658900,905
1610659800,898
1610660700,904
1610661600,907
1610662500,862
1610663400,858
1610664300,882
1610665200,886
1610666100,821
1610667000,929
1610667900,999
1610668800,1004
1610669700,911
1610670600,877
1610671500,416
1610672400,412
1610673300,329
1610674200,407
1610675100,404
1610676000,414
1610676900,424
1610677800,367
1610678700,411
1610679600,338
1610680500,393
1610681400,349
1610682300,429
1610683200,379
1610684100,476
1610685000,457
1610685900,392
1610686800,384
1610687700,355
1610688600,418
1610689500,457
1610690400,434
1610691300,427
1610692200,364
1610693100,420
1610694000,406
1610694900,731
1610695800,642
1610696700,652
1610697600,611
1610698500,776
1610699400,601
1610700300,591
1610701200,580
1610702100,585
1610703000,573
1610703900,516
1610704800,558
1610705700,493
1610706600,485
1610707500,489
1610708400,471
1610709300,507
1610710200,504
1610711100,483
1610712000,454
1610712900,587
1610713800,494
1610714700,621
1610715600,629
1610716500,631
1610717400,698
1610718300,836
1610719200,940
1610720100,634
1610721000,624
1610721900,703
1610722800,657
1610723700,635
1610724600,669
1610725500,730
1610726400,719
1610727300,881
1610728200,870
1610729100,840
1610730000,827
1610730900,825
1610731800,910
1610732700,932
1610733600,949
1610734500,971
1610735400,1200
1610736300,1228
1610737200,1017
1610738100,984
1610739000,977
1610739900,994
1610740800,983
1610741700,966
1610742600,1066
1610743500,1342
1610744400,1333
1610745300,1402
1610746200,1386
1610747100,1458
1610748000,1397
1610748900,1317
1610749800,1313
1610750700,1300
1610751600,1307
1610752500,1346
1610753400,1199
1610754300,1123
1610755200,810
1610756100,682
1610757000,563
1610757900,526
1610758800,556
1610759700,578
1610760600,607
1610761500,671
1610762400,569
1610763300,553
1610764200,557
1610765100,561
1610766000,555
1610766900,559
1610767800,581
1610768700,576
1610769600,550
1610770500,545
1610771400,564
1610772300,576
1610773200,556
1610774100,543
1610775000,667
1610775900,565
1610776800,534
1610777700,540
1610778600,546
1610779500,545
1610780400,540
1610781300,537
1610782200,519
1610783100,495
1610784000,500
1610784900,534
1610785800,530
1610786700,526
1610787600,536
1610788500,667
1610789400,646
1610790300,1090
1610791200,785
1610792100,773
1610793000,773
1610793900,1204
1610794800,893
1610795700,760
1610796600,1507
1610797500,1058
1610798400,691
1610799300,561
1610800200,546
1610801100,573
1610802000,574
1610802900,574
1610803800,561
1610804700,654
1610805600,1150
1610806500,721
1610807400,524
1610808300,525
1610809200,545
1610810100,686
1610811000,1046
1610811900,1033
1610812800,973
1610813700,1101
1610814600,1118
1610815500,1101
1610816400,1090
1610817300,1130
1610818200,1150
1610819100,1174
1610820000,1177
1610820900,1126
1610821800,1129
1610822700,1374
1610823600,1473
1610824500,1194
1610825400,992
1610826300,1013
1610827200,929
1610828100,915
1610829000,987
1610829900,1053
1610830800,1077
1610831700,1366
1610832600,1682
1610833500,1586
1610834400,1418
1610835300,1227
1610836200,909
1610837100,792
1610838000,931
1610838900,982
1610839800,783
1610840700,753
1610841600,754
1610842500,776
1610843400,729
1610844300,730
1610845200,748
1610846100,750
1610847000,710
1610847900,606
1610848800,605
1610849700,603
1610850600,599
1610851500,612
1610852400,677
1610853300,691
1610854200,617
1610855100,610
1610856000,593
1610856900,577
1610857800,600
1610858700,625
1610859600,637
1610860500,627
1610861400,609
1610862300,607
1610863200,574
1610864100,571
1610865000,578
1610865900,626
1610866800,630
1610867700,620
1610868600,753
1610869500,677
1610870400,773
1610871300,591
1610872200,579
1610873100,371
1610874000,565
1610874900,853
1610875800,649
1610876700,767
1610877600,544
1610878500,504
1610879400,512
1610880300,505
1610881200,504
1610882100,623
1610883000,656
1610883900,788
1610884800,590
1610885700,615
1610886600,627
1610887500,690
1610888400,675
1610889300,574
1610890200,568
1610891100,691
1610892000,656
1610892900,591
1610893800,575
1610894700,589
1610895600,588
1610896500,648
1610897400,747
1610898300,794
1610899200,1016
1610900100,1169
1610901000,1170
1610901900,1298
1610902800,1209
1610903700,1188
1610904600,1166
1610905500,1176
1610906400,1302
1610907300,1323
1610908200,1318
1610909100,1279
1610910000,1264
1610910900,1227
1610911800,1239
1610912700,1243
1610913600,1186
1610914500,971
1610915400,1489
1610916300,1234
1610917200,1111
1610918100,1198
1610919000,1181
1610919900,1111
1610920800,1100
1610921700,1071
1610922600,1074
1610923500,972
