timestamp,power
1602054900,471
1602055800,571
1602056700,466
1602057600,567
1602058500,490
1602059400,505
1602060300,516
1602061200,457
1602062100,537
1602063000,591
1602063900,614
1602064800,585
1602065700,603
1602066600,526
1602067500,534
1602068400,532
1602069300,631
1602070200,676
1602071100,659
1602072000,646
1602072900,495
1602073800,648
1602074700,647
1602075600,670
1602076500,690
1602077400,749
1602078300,736
1602079200,747
1602080100,540
1602081000,668
1602081900,585
1602082800,666
1602083700,617
1602084600,643
1602085500,614
1602086400,568
1602087300,615
1602088200,500
1602089100,673
1602090000,498
1602090900,638
1602091800,590
1602092700,628
1602093600,700
1602094500,578
1602095400,685
1602096300,636
1602097200,606
1602098100,659
1602099000,653
1602099900,580
1602100800,672
1602101700,653
1602102600,612
1602103500,671
1602104400,650
1602105300,619
1602106200,764
1602107100,678
1602108000,736
1602108900,748
1602109800,617
1602110700,682
1602111600,565
1602112500,456
1602113400,528
1602114300,537
1602115200,440
1602116100,559
1602117000,518
1602117900,541
1602118800,581
1602119700,576
1602120600,506
1602121500,655
1602122400,642
1602123300,454
1602124200,520
1602125100,480
1602126000,552
1602126900,431
1602127800,510
1602128700,573
1602129600,576
1602130500,523
1602131400,447
1602132300,527
1602133200,575
1602134100,593
1602135000,663
1602135900,689
1602136800,588
1602137700,681
1602138600,687
1602139500,607
1602140400,622
1602141300,663
1602142200,618
1602143100,592
1602144000,658
1602144900,653
1602145800,551
1602146700,612
1602147600,680
1602148500,568
1602149400,671
1602150300,532
1602151200,582
1602152100,638
1602153000,522
1602153900,603
1602154800,623
1602155700,559
1602156600,659
1602157500,536
1602158400,676
1602159300,581
1602160200,610
1602161100,704
1602162000,541
1602162900,694
1602163800,570
1602164700,644
1602165600,641
1602166500,615
1602167400,677
1602168300,566
1602169200,658
1602170100,633
1602171000,693
1602171900,595
1602172800,553
1602173700,544
1602174600,445
1602175500,492
1602176400,564
1602177300,428
1602178200,502
1602179100,575
1602180000,494
1602180900,478
1602181800,508
1602182700,479
1602183600,486
1602184500,471
1602185400,518
1602186300,472
1602187200,570
1602188100,379
1602189000,447
1602189900,423
1602190800,498
1602191700,439
1602192600,418
1602193500,418
1602194400,507
1602195300,417
1602196200,432
1602197100,442
1602198000,432
1602198900,421
1602199800,405
1602200700,476
1602201600,422
1602202500,417
1602203400,465
1602204300,414
1602205200,416
1602206100,476
1602207000,542
1602207900,495
1602208800,417
1602209700,511
1602210600,441
1602211500,449
1602212400,448
1602213300,444
1602214200,448
1602215100,443
1602216000,453
1602216900,435
1602217800,469
1602218700,453
1602219600,483
1602220500,455
1602221400,488
1602222300,485
1602223200,527
1602224100,542
1602225000,561
1602225900,565
1602226800,522
1602227700,590
1602228600,558
1602229500,507
1602230400,556
1602231300,600
1602232200,508
1602233100,543
1602234000,567
1602234900,563
1602235800,615
1602236700,587
1602237600,521
1602238500,592
1602239400,540
1602240300,552
1602241200,626
1602242100,550
1602243000,639
1602243900,610
1602244800,566
1602245700,659
1602246600,561
1602247500,610
1602248400,621
1602249300,605
1602250200,585
1602251100,663
1602252000,577
1602252900,603
1602253800,629
1602254700,539
1602255600,503
1602256500,533
1602257400,458
1602258300,411
1602259200,418
1602260100,414
1602261000,422
1602261900,412
1602262800,423
1602263700,417
1602264600,423
1602265500,424
1602266400,407
1602267300,423
1602268200,421
1602269100,441
1602270000,424
1602270900,438
1602271800,428
1602272700,457
1602273600,463
1602274500,478
1602275400,440
1602276300,421
1602277200,441
1602278100,439
1602279000,462
1602279900,427
1602280800,452
1602281700,429
1602282600,444
1602283500,424
1602284400,452
1602285300,433
1602286200,412
1602287100,430
1602288000,426
1602288900,440
1602289800,418
1602290700,442
1602291600,433
1602292500,450
1602293400,425
1602294300,435
1602295200,413
1602296100,411
1602297000,414
1602297900,405
1602298800,426
1602299700,400
1602300600,419
1602301500,399
1602302400,414
1602303300,385
1602304200,411
1602305100,411
1602306000,423
1602306900,460
1602307800,498
1602308700,478
1602309600,417
1602310500,437
1602311400,429
1602312300,431
1602313200,427
1602314100,417
1602315000,385
1602315900,402
1602316800,417
1602317700,387
1602318600,417
1602319500,399
1602320400,413
1602321300,396
1602322200,387
1602323100,341
1602324000,415
1602324900,426
1602325800,424
1602326700,404
1602327600,379
1602328500,439
1602329400,415
1602330300,435
1602331200,382
1602332100,382
1602333000,382
1602333900,431
1602334800,400
1602335700,499
1602336600,503
1602337500,493
1602338400,476
1602339300,513
1602340200,526
1602341100,531
1602342000,505
1602342900,514
1602343800,508
1602344700,500
1602345600,491
1602346500,449
1602347400,497
1602348300,417
1602349200,465
1602350100,463
1602351000,505
1602351900,458
1602352800,435
1602353700,408
1602354600,443
1602355500,440
1602356400,442
1602357300,416
1602358200,430
1602359100,427
1602360000,409
1602360900,419
1602361800,421
1602362700,452
1602363600,466
1602364500,481
1602365400,466
1602366300,530
1602367200,424
1602368100,432
1602369000,449
1602369900,425
1602370800,441
1602371700,413
1602372600,412
1602373500,412
1602374400,400
1602375300,423
1602376200,446
1602377100,440
1602378000,456
1602378900,458
1602379800,493
1602380700,463
1602381600,489
1602382500,436
1602383400,441
1602384300,473
1602385200,453
1602386100,469
1602387000,401
1602387900,423
1602388800,405
1602389700,399
1602390600,388
1602391500,399
1602392400,434
1602393300,417
1602394200,423
1602395100,388
1602396000,390
1602396900,407
1602397800,391
1602398700,383
1602399600,364
1602400500,348
1602401400,313
1602402300,354
1602403200,336
1602404100,345
1602405000,384
1602405900,356
1602406800,347
1602407700,365
1602408600,414
1602409500,388
1602410400,419
1602411300,395
1602412200,358
1602413100,337
1602414000,363
1602414900,386
1602415800,381
1602416700,410
1602417600,389
1602418500,432
1602419400,426
1602420300,419
1602421200,431
1602422100,411
1602423000,395
1602423900,384
1602424800,426
1602425700,421
1602426600,417
1602427500,425
1602428400,433
1602429300,431
1602430200,408
1602431100,431
1602432000,402
1602432900,446
1602433800,418
1602434700,494
1602435600,534
1602436500,538
1602437400,553
1602438300,501
1602439200,553
1602440100,483
1602441000,466
1602441900,428
1602442800,453
1602443700,439
1602444600,443
1602445500,439
1602446400,408
1602447300,483
1602448200,508
1602449100,504
1602450000,478
1602450900,482
1602451800,427
1602452700,435
1602453600,408
1602454500,421
1602455400,419
1602456300,431
1602457200,426
1602458100,426
1602459000,431
1602459900,416
1602460800,420
1602461700,398
1602462600,423
1602463500,411
1602464400,433
1602465300,416
1602466200,423
1602467100,422
1602468000,415
1602468900,433
1602469800,394
1602470700,407
1602471600,398
1602472500,421
1602473400,421
1602474300,432
1602475200,416
1602476100,369
1602477000,426
1602477900,407
1602478800,445
1602479700,443
1602480600,470
1602481500,479
1602482400,507
1602483300,544
1602484200,557
1602485100,545
1602486000,569
1602486900,553
1602487800,534
1602488700,513
1602489600,502
1602490500,447
1602491400,465
1602492300,505
1602493200,485
1602494100,519
1602495000,528
1602495900,524
1602496800,494
1602497700,444
1602498600,384
1602499500,431
1602500400,406
1602501300,425
1602502200,493
1602503100,453
1602504000,498
1602504900,482
1602505800,466
1602506700,431
1602507600,481
1602508500,487
1602509400,482
1602510300,465
1602511200,483
1602512100,492
1602513000,492
1602513900,469
1602514800,497
1602515700,523
1602516600,568
1602517500,483
1602518400,412
1602519300,437
1602520200,421
1602521100,414
1602522000,398
1602522900,440
1602523800,493
1602524700,505
1602525600,470
1602526500,507
1602527400,524
1602528300,519
1602529200,531
1602530100,461
1602531000,524
1602531900,524
1602532800,514
1602533700,512
1602534600,547
1602535500,592
1602536400,540
1602537300,461
1602538200,476
1602539100,479
1602540000,492
1602540900,429
1602541800,494
1602542700,476
1602543600,457
1602544500,474
1602545400,471
1602546300,482
1602547200,448
1602548100,488
1602549000,479
1602549900,439
1602550800,491
1602551700,451
1602552600,494
1602553500,478
1602554400,462
1602555300,483
1602556200,438
1602557100,482
1602558000,462
1602558900,445
1602559800,470
1602560700,434
1602561600,481
1602562500,463
1602563400,453
1602564300,467
1602565200,492
1602566100,556
1602567000,559
1602567900,577
1602568800,559
1602569700,598
1602570600,614
1602571500,611
1602572400,596
1602573300,607
1602574200,586
1602575100,572
1602576000,492
1602576900,463
1602577800,469
1602578700,435
1602579600,436
1602580500,476
1602581400,418
1602582300,474
1602583200,466
1602584100,524
1602585000,452
1602585900,518
1602586800,526
1602587700,554
1602588600,505
1602589500,507
1602590400,555
1602591300,576
1602592200,564
1602593100,588
1602594000,620
1602594900,626
1602595800,635
1602596700,605
1602597600,564
1602598500,604
1602599400,568
1602600300,629
1602601200,539
1602602100,588
1602603000,559
1602603900,611
1602604800,545
1602605700,414
1602606600,458
1602607500,391
1602608400,439
1602609300,395
1602610200,427
1602611100,409
1602612000,421
1602612900,409
1602613800,423
1602614700,410
1602615600,424
1602616500,422
1602617400,414
1602618300,425
1602619200,401
1602620100,459
1602621000,439
1602621900,548
1602622800,435
1602623700,393
1602624600,402
1602625500,374
1602626400,422
1602627300,366
1602628200,412
1602629100,360
1602630000,408
1602630900,369
1602631800,397
1602632700,379
1602633600,392
1602634500,383
1602635400,389
1602636300,372
1602637200,403
1602638100,365
1602639000,414
1602639900,358
1602640800,410
1602641700,360
1602642600,372
1602643500,400
1602644400,356
1602645300,407
1602646200,358
1602647100,363
1602648000,395
1602648900,354
1602649800,377
1602650700,387
1602651600,379
1602652500,439
1602653400,398
1602654300,408
1602655200,446
1602656100,484
1602657000,445
1602657900,437
1602658800,488
1602659700,435
1602660600,450
1602661500,436
1602662400,468
1602663300,434
1602664200,404
1602665100,446
1602666000,423
1602666900,421
1602667800,455
1602668700,422
1602669600,419
1602670500,375
1602671400,399
1602672300,419
1602673200,422
1602674100,385
1602675000,411
1602675900,465
1602676800,467
1602677700,440
1602678600,554
1602679500,502
1602680400,536
1602681300,567
1602682200,520
1602683100,580
1602684000,522
1602684900,547
1602685800,571
1602686700,565
1602687600,556
1602688500,504
1602689400,515
1602690300,515
1602691200,442
1602692100,377
1602693000,354
1602693900,398
1602694800,366
1602695700,356
1602696600,377
1602697500,356
1602698400,399
1602699300,362
1602700200,377
1602701100,470
1602702000,411
1602702900,422
1602703800,407
1602704700,487
1602705600,455
1602706500,448
1602707400,487
1602708300,458
1602709200,508
1602710100,513
1602711000,495
1602711900,483
1602712800,444
1602713700,432
1602714600,373
1602715500,381
1602716400,404
1602717300,370
1602718200,383
1602719100,398
1602720000,382
1602720900,371
1602721800,369
1602722700,407
1602723600,381
1602724500,396
1602725400,416
1602726300,378
1602727200,404
1602728100,400
1602729000,409
1602729900,383
1602730800,378
1602731700,424
1602732600,379
1602733500,390
1602734400,389
1602735300,405
1602736200,398
1602737100,380
1602738000,395
1602738900,455
1602739800,485
1602740700,430
1602741600,422
1602742500,495
1602743400,478
1602744300,479
1602745200,476
1602746100,461
1602747000,435
1602747900,494
1602748800,445
1602749700,507
1602750600,502
1602751500,502
1602752400,484
1602753300,564
1602754200,535
1602755100,504
1602756000,479
1602756900,527
1602757800,472
1602758700,499
1602759600,495
1602760500,494
1602761400,481
1602762300,553
1602763200,528
1602764100,604
1602765000,559
1602765900,556
1602766800,619
1602767700,572
1602768600,594
1602769500,615
1602770400,606
1602771300,621
1602772200,574
1602773100,655
1602774000,670
1602774900,678
1602775800,633
1602776700,583
1602777600,575
1602778500,612
1602779400,617
1602780300,606
1602781200,563
1602782100,573
1602783000,561
1602783900,538
1602784800,572
1602785700,530
1602786600,472
1602787500,482
1602788400,431
1602789300,447
1602790200,419
1602791100,407
1602792000,470
1602792900,430
1602793800,446
1602794700,409
1602795600,362
1602796500,401
1602797400,384
1602798300,388
1602799200,418
1602800100,379
1602801000,393
1602801900,406
1602802800,380
1602803700,392
1602804600,405
1602805500,388
1602806400,386
1602807300,402
1602808200,392
1602809100,370
1602810000,420
1602810900,392
1602811800,371
1602812700,417
1602813600,378
1602814500,376
1602815400,416
1602816300,370
1602817200,388
1602818100,409
1602819000,369
1602819900,391
1602820800,385
1602821700,400
1602822600,381
1602823500,372
1602824400,428
1602825300,402
1602826200,418
1602827100,438
1602828000,425
1602828900,431
1602829800,434
1602830700,458
1602831600,454
1602832500,428
1602833400,463
1602834300,505
1602835200,505
1602836100,495
1602837000,480
1602837900,491
1602838800,577
1602839700,543
1602840600,524
1602841500,525
1602842400,462
1602843300,472
1602844200,406
1602845100,424
1602846000,454
1602846900,475
1602847800,551
1602848700,515
1602849600,506
1602850500,528
1602851400,522
1602852300,506
1602853200,491
1602854100,497
1602855000,510
1602855900,490
1602856800,514
1602857700,499
1602858600,497
1602859500,514
1602860400,493
1602861300,539
1602862200,494
1602863100,477
1602864000,504
1602864900,522
1602865800,436
1602866700,455
1602867600,413
1602868500,444
1602869400,435
1602870300,416
1602871200,391
1602872100,508
1602873000,578
1602873900,459
1602874800,475
1602875700,463
1602876600,476
1602877500,471
1602878400,412
1602879300,444
1602880200,411
1602881100,436
1602882000,413
1602882900,399
1602883800,416
1602884700,397
1602885600,452
1602886500,409
1602887400,403
1602888300,408
1602889200,398
1602890100,445
1602891000,395
1602891900,408
1602892800,407
1602893700,429
1602894600,417
1602895500,394
1602896400,415
1602897300,432
1602898200,395
1602899100,412
1602900000,396
1602900900,441
1602901800,398
1602902700,396
1602903600,414
1602904500,419
1602905400,409
1602906300,395
1602907200,397
1602908100,442
1602909000,391
1602909900,413
1602910800,407
1602911700,465
1602912600,522
1602913500,456
1602914400,456
1602915300,498
1602916200,488
1602917100,499
1602918000,487
1602918900,529
1602919800,485
1602920700,482
1602921600,424
1602922500,409
1602923400,445
1602924300,458
1602925200,423
1602926100,465
1602927000,415
1602927900,460
1602928800,426
1602929700,411
1602930600,457
1602931500,419
1602932400,464
1602933300,422
1602934200,394
1602935100,423
1602936000,406
1602936900,434
1602937800,431
1602938700,457
1602939600,462
1602940500,444
1602941400,444
1602942300,472
1602943200,428
1602944100,472
1602945000,428
1602945900,445
1602946800,464
1602947700,427
1602948600,476
1602949500,431
1602950400,458
1602951300,393
1602952200,360
1602953100,383
1602954000,364
1602954900,423
1602955800,389
1602956700,384
1602957600,402
1602958500,402
1602959400,424
1602960300,381
1602961200,347
1602962100,369
1602963000,350
1602963900,363
1602964800,354
1602965700,348
1602966600,368
1602967500,350
1602968400,363
1602969300,354
1602970200,351
1602971100,368
1602972000,348
1602972900,369
1602973800,392
1602974700,383
1602975600,401
1602976500,390
1602977400,411
1602978300,369
1602979200,348
1602980100,368
1602981000,353
1602981900,362
1602982800,354
1602983700,341
1602984600,362
1602985500,340
1602986400,352
1602987300,350
1602988200,341
1602989100,361
1602990000,342
1602990900,338
1602991800,361
1602992700,339
1602993600,348
1602994500,348
1602995400,336
1602996300,363
1602997200,356
1602998100,364
1602999000,371
1602999900,359
1603000800,372
1603001700,359
1603002600,353
1603003500,378
1603004400,353
1603005300,367
1603006200,364
1603007100,356
1603008000,356
1603008900,334
1603009800,339
1603010700,356
1603011600,337
1603012500,347
1603013400,332
1603014300,328
1603015200,349
1603016100,333
1603017000,340
1603017900,346
1603018800,332
1603019700,339
1603020600,307
1603021500,336
1603022400,349
1603023300,319
1603024200,330
1603025100,341
1603026000,318
1603026900,354
1603027800,334
1603028700,340
1603029600,350
1603030500,331
1603031400,356
1603032300,351
1603033200,335
1603034100,365
1603035000,343
1603035900,345
1603036800,355
1603037700,338
1603038600,356
1603039500,349
1603040400,339
1603041300,364
1603042200,342
1603043100,350
1603044000,353
1603044900,339
1603045800,359
1603046700,345
1603047600,339
1603048500,384
1603049400,353
1603050300,365
1603051200,365
1603052100,354
1603053000,372
1603053900,351
1603054800,342
1603055700,363
1603056600,341
1603057500,352
1603058400,354
1603059300,343
1603060200,357
1603061100,346
1603062000,340
1603062900,360
1603063800,342
1603064700,341
1603065600,362
1603066500,335
1603067400,342
1603068300,357
1603069200,340
1603070100,352
1603071000,349
1603071900,340
1603072800,352
1603073700,348
1603074600,338
1603075500,355
1603076400,343
1603077300,337
1603078200,360
1603079100,339
1603080000,338
1603080900,358
1603081800,339
1603082700,348
1603083600,431
1603084500,425
1603085400,465
1603086300,474
1603087200,466
1603088100,479
1603089000,471
1603089900,464
1603090800,480
1603091700,463
1603092600,467
1603093500,486
1603094400,473
1603095300,526
1603096200,592
1603097100,575
1603098000,572
1603098900,564
1603099800,554
1603100700,509
1603101600,468
1603102500,448
1603103400,500
1603104300,454
1603105200,495
1603106100,521
1603107000,533
1603107900,589
1603108800,559
1603109700,573
1603110600,542
1603111500,524
1603112400,521
1603113300,487
1603114200,535
1603115100,497
1603116000,497
1603116900,539
1603117800,473
1603118700,474
1603119600,469
1603120500,385
1603121400,396
1603122300,388
1603123200,366
1603124100,401
1603125000,380
1603125900,369
1603126800,410
1603127700,377
1603128600,372
1603129500,389
1603130400,395
1603131300,367
1603132200,391
1603133100,368
1603134000,370
1603134900,390
1603135800,369
1603136700,370
1603137600,387
1603138500,369
1603139400,376
1603140300,403
1603141200,405
1603142100,414
1603143000,405
1603143900,430
1603144800,382
1603145700,364
1603146600,378
1603147500,357
1603148400,356
1603149300,379
1603150200,359
1603151100,363
1603152000,370
1603152900,353
1603153800,368
1603154700,364
1603155600,356
1603156500,373
1603157400,362
1603158300,353
1603159200,377
1603160100,356
1603161000,369
1603161900,392
1603162800,366
1603163700,367
1603164600,393
1603165500,366
1603166400,371
1603167300,391
1603168200,367
1603169100,371
1603170000,393
1603170900,371
1603171800,377
1603172700,408
1603173600,412
1603174500,427
1603175400,410
1603176300,386
1603177200,453
1603178100,400
1603179000,385
1603179900,398
1603180800,414
1603181700,382
1603182600,379
1603183500,386
1603184400,376
1603185300,366
1603186200,351
1603187100,331
1603188000,331
1603188900,368
1603189800,333
1603190700,391
1603191600,371
1603192500,345
1603193400,377
1603194300,346
1603195200,364
1603196100,416
1603197000,483
1603197900,469
1603198800,496
1603199700,474
1603200600,533
1603201500,534
1603202400,496
1603203300,513
1603204200,534
1603205100,498
1603206000,542
1603206900,537
1603207800,546
1603208700,549
1603209600,465
1603210500,411
1603211400,449
1603212300,424
1603213200,393
1603214100,410
1603215000,451
1603215900,429
1603216800,421
1603217700,421
1603218600,438
1603219500,426
1603220400,424
1603221300,422
1603222200,418
1603223100,420
1603224000,430
1603224900,413
1603225800,419
1603226700,402
1603227600,417
1603228500,417
1603229400,448
1603230300,465
1603231200,442
1603232100,454
1603233000,384
1603233900,350
1603234800,349
1603235700,369
1603236600,352
1603237500,354
1603238400,370
1603239300,352
1603240200,357
1603241100,366
1603242000,345
1603242900,350
1603243800,367
1603244700,343
1603245600,346
1603246500,366
1603247400,345
1603248300,345
1603249200,365
1603250100,342
1603251000,346
1603251900,363
1603252800,342
1603253700,346
1603254600,392
1603255500,416
1603256400,442
1603257300,451
1603258200,464
1603259100,508
1603260000,544
1603260900,528
1603261800,549
1603262700,585
1603263600,565
1603264500,607
1603265400,609
1603266300,573
1603267200,553
1603268100,553
1603269000,519
1603269900,469
1603270800,486
1603271700,433
1603272600,423
1603273500,454
1603274400,486
1603275300,397
1603276200,344
1603277100,401
1603278000,498
1603278900,434
1603279800,440
1603280700,483
1603281600,496
1603282500,541
1603283400,517
1603284300,507
1603285200,521
1603286100,523
1603287000,533
1603287900,544
1603288800,501
1603289700,503
1603290600,526
1603291500,500
1603292400,493
1603293300,545
1603294200,520
1603295100,508
1603296000,510
1603296900,489
1603297800,475
1603298700,466
1603299600,393
1603300500,393
1603301400,430
1603302300,471
1603303200,471
1603304100,465
1603305000,434
1603305900,451
1603306800,435
1603307700,432
1603308600,454
1603309500,398
1603310400,386
1603311300,387
1603312200,359
1603313100,366
1603314000,367
1603314900,355
1603315800,382
1603316700,366
1603317600,354
1603318500,376
1603319400,365
1603320300,353
1603321200,372
1603322100,360
1603323000,352
1603323900,374
1603324800,358
1603325700,355
1603326600,370
1603327500,363
1603328400,353
1603329300,372
1603330200,358
1603331100,355
1603332000,370
1603332900,362
1603333800,351
1603334700,369
1603335600,359
1603336500,352
1603337400,366
1603338300,361
1603339200,351
1603340100,366
1603341000,367
1603341900,370
1603342800,378
1603343700,385
1603344600,440
1603345500,463
1603346400,491
1603347300,505
1603348200,459
1603349100,463
1603350000,441
1603350900,447
1603351800,496
1603352700,443
1603353600,465
1603354500,462
1603355400,437
1603356300,467
1603357200,450
1603358100,420
1603359000,461
1603359900,462
1603360800,418
1603361700,359
1603362600,399
1603363500,363
1603364400,408
1603365300,436
1603366200,471
1603367100,444
1603368000,462
1603368900,466
1603369800,455
1603370700,446
1603371600,486
1603372500,436
1603373400,465
1603374300,459
1603375200,408
1603376100,463
1603377000,489
1603377900,451
1603378800,436
1603379700,472
1603380600,426
1603381500,452
1603382400,444
1603383300,459
1603384200,425
1603385100,469
1603386000,429
1603386900,444
1603387800,429
1603388700,443
1603389600,408
1603390500,456
1603391400,449
1603392300,422
1603393200,448
1603394100,424
1603395000,437
1603395900,416
1603396800,483
1603397700,453
1603398600,408
1603399500,458
1603400400,434
1603401300,438
1603402200,488
1603403100,420
1603404000,414
1603404900,423
1603405800,437
1603406700,420
1603407600,414
1603408500,426
1603409400,390
1603410300,434
1603411200,401
1603412100,420
1603413000,429
1603413900,457
1603414800,441
1603415700,409
1603416600,437
1603417500,384
1603418400,414
1603419300,414
1603420200,409
1603421100,388
1603422000,405
1603422900,413
1603423800,387
1603424700,430
1603425600,388
1603426500,409
1603427400,404
1603428300,394
1603429200,432
1603430100,440
1603431000,524
1603431900,480
1603432800,561
1603433700,513
1603434600,569
1603435500,500
1603436400,544
1603437300,500
1603438200,549
1603439100,560
1603440000,519
1603440900,544
1603441800,538
1603442700,545
1603443600,509
1603444500,563
1603445400,546
1603446300,509
1603447200,481
1603448100,380
1603449000,400
1603449900,461
1603450800,468
1603451700,542
1603452600,565
1603453500,519
1603454400,541
1603455300,577
1603456200,512
1603457100,496
1603458000,484
1603458900,484
1603459800,513
1603460700,556
1603461600,533
1603462500,504
1603463400,565
1603464300,512
1603465200,437
1603466100,489
1603467000,465
1603467900,390
1603468800,409
1603469700,360
1603470600,447
1603471500,457
1603472400,433
1603473300,455
1603474200,432
1603475100,422
1603476000,423
1603476900,430
1603477800,454
1603478700,404
1603479600,428
1603480500,470
1603481400,489
1603482300,456
1603483200,491
1603484100,480
1603485000,462
1603485900,467
1603486800,408
1603487700,387
1603488600,402
1603489500,385
1603490400,395
1603491300,395
1603492200,363
1603493100,409
1603494000,387
1603494900,365
1603495800,408
1603496700,358
1603497600,400
1603498500,368
1603499400,396
1603500300,417
1603501200,385
1603502100,405
1603503000,389
1603503900,410
1603504800,404
1603505700,393
1603506600,410
1603507500,371
1603508400,426
1603509300,373
1603510200,404
1603511100,417
1603512000,378
1603512900,400
1603513800,400
1603514700,403
1603515600,378
1603516500,426
1603517400,376
1603518300,404
1603519200,415
1603520100,397
1603521000,363
1603521900,434
1603522800,432
1603523700,413
1603524600,457
1603525500,395
1603526400,431
1603527300,421
1603528200,432
1603529100,448
1603530000,403
1603530900,434
1603531800,415
1603532700,426
1603533600,419
1603534500,421
1603535400,411
1603536300,396
1603537200,413
1603538100,403
1603539000,395
1603539900,370
1603540800,364
1603541700,396
1603542600,398
1603543500,426
1603544400,399
1603545300,390
1603546200,434
1603547100,408
1603548000,420
1603548900,404
1603549800,421
1603550700,446
1603551600,412
1603552500,413
1603553400,447
1603554300,426
1603555200,430
1603556100,471
1603557000,456
1603557900,379
1603558800,384
1603559700,431
1603560600,386
1603561500,437
1603562400,435
1603563300,434
1603564200,441
1603565100,425
1603566000,391
1603566900,377
1603567800,406
1603568700,362
1603569600,418
1603570500,367
1603571400,381
1603572300,401
1603573200,365
1603574100,403
1603575000,377
1603575900,393
1603576800,383
1603577700,401
1603578600,390
1603579500,388
1603580400,429
1603581300,402
1603582200,417
1603583100,361
1603584000,409
1603584900,386
1603585800,374
1603586700,412
1603587600,360
1603588500,396
1603589400,380
1603590300,389
1603591200,374
1603592100,404
1603593000,361
1603593900,402
1603594800,374
1603595700,384
1603596600,417
1603597500,360
1603598400,393
1603599300,378
1603600200,389
1603601100,374
1603602000,415
1603602900,397
1603603800,437
1603604700,395
1603605600,422
1603606500,414
1603607400,410
1603608300,353
1603609200,400
1603610100,363
1603611000,364
1603611900,388
1603612800,343
1603613700,390
1603614600,345
1603615500,371
1603616400,398
1603617300,363
1603618200,369
1603619100,387
1603620000,325
1603620900,446
1603621800,403
1603622700,345
1603623600,387
1603624500,383
1603625400,364
1603626300,361
1603627200,377
1603628100,361
1603629000,383
1603629900,329
1603630800,369
1603631700,388
1603632600,380
1603633500,415
1603634400,366
1603635300,337
1603636200,409
1603637100,380
1603638000,393
1603638900,396
1603639800,381
1603640700,419
1603641600,413
1603642500,394
1603643400,408
1603644300,376
1603645200,392
1603646100,388
1603647000,378
1603647900,403
1603648800,383
1603649700,383
1603650600,399
1603651500,380
1603652400,392
1603653300,388
1603654200,370
1603655100,376
1603656000,383
1603656900,379
1603657800,401
1603658700,388
1603659600,402
1603660500,428
1603661400,416
1603662300,403
1603663200,377
1603664100,366
1603665000,394
1603665900,384
1603666800,385
1603667700,366
1603668600,383
1603669500,378
1603670400,400
1603671300,364
1603672200,359
1603673100,395
1603674000,378
1603674900,387
1603675800,377
1603676700,353
1603677600,394
1603678500,384
1603679400,378
1603680300,394
1603681200,350
1603682100,378
1603683000,398
1603683900,375
1603684800,356
1603685700,385
1603686600,375
1603687500,383
1603688400,397
1603689300,350
1603690200,389
1603691100,389
1603692000,378
1603692900,407
1603693800,438
1603694700,454
1603695600,478
1603696500,470
1603697400,432
1603698300,488
1603699200,466
1603700100,468
1603701000,462
1603701900,459
1603702800,465
1603703700,476
1603704600,459
1603705500,456
1603706400,460
1603707300,452
1603708200,464
1603709100,461
1603710000,373
1603710900,402
1603711800,381
1603712700,441
1603713600,466
1603714500,464
1603715400,453
1603716300,477
1603717200,463
1603718100,466
1603719000,469
1603719900,454
1603720800,475
1603721700,485
1603722600,467
1603723500,477
1603724400,479
1603725300,465
1603726200,478
1603727100,478
1603728000,462
1603728900,509
1603729800,582
1603730700,527
1603731600,437
1603732500,422
1603733400,416
1603734300,441
1603735200,415
1603736100,408
1603737000,419
1603737900,418
1603738800,434
1603739700,449
1603740600,432
1603741500,440
1603742400,437
1603743300,426
1603744200,443
1603745100,434
1603746000,411
1603746900,440
1603747800,444
1603748700,459
1603749600,474
1603750500,416
1603751400,379
1603752300,410
1603753200,384
1603754100,398
1603755000,409
1603755900,399
1603756800,381
1603757700,397
1603758600,395
1603759500,413
1603760400,397
1603761300,394
1603762200,389
1603763100,397
1603764000,393
1603764900,417
1603765800,387
1603766700,344
1603767600,400
1603768500,368
1603769400,370
1603770300,360
1603771200,368
1603772100,376
1603773000,390
1603773900,341
1603774800,380
1603775700,391
1603776600,343
1603777500,392
1603778400,405
1603779300,381
1603780200,425
1603781100,446
1603782000,459
1603782900,487
1603783800,481
1603784700,465
1603785600,505
1603786500,545
1603787400,531
1603788300,539
1603789200,502
1603790100,493
1603791000,514
1603791900,480
1603792800,457
1603793700,485
1603794600,453
1603795500,467
1603796400,474
1603797300,462
1603798200,489
1603799100,506
1603800000,501
1603800900,531
1603801800,516
1603802700,535
1603803600,566
1603804500,553
1603805400,554
1603806300,553
1603807200,537
1603808100,562
1603809000,550
1603809900,554
1603810800,575
1603811700,543
1603812600,551
1603813500,551
1603814400,580
1603815300,584
1603816200,482
1603817100,462
1603818000,429
1603818900,420
1603819800,409
1603820700,413
1603821600,401
1603822500,414
1603823400,374
1603824300,403
1603825200,439
1603826100,416
1603827000,418
1603827900,433
1603828800,423
1603829700,436
1603830600,477
1603831500,493
1603832400,508
1603833300,462
1603834200,462
1603835100,466
1603836000,455
1603836900,468
1603837800,429
1603838700,417
1603839600,400
1603840500,394
1603841400,403
1603842300,396
1603843200,379
1603844100,392
1603845000,391
1603845900,396
1603846800,421
1603847700,378
1603848600,416
1603849500,410
1603850400,400
1603851300,397
1603852200,391
1603853100,407
