timestamp,power
1615997700,295
1615998600,299
1615999500,331
1616000400,293
1616001300,349
1616002200,305
1616003100,346
1616004000,316
1616004900,342
1616005800,295
1616006700,359
1616007600,284
1616008500,354
1616009400,344
1616010300,512
1616011200,511
1616012100,539
1616013000,507
1616013900,517
1616014800,619
1616015700,696
1616016600,549
1616017500,519
1616018400,493
1616019300,503
1616020200,487
1616021100,484
1616022000,487
1616022900,497
1616023800,483
1616024700,501
1616025600,488
1616026500,484
1616027400,495
1616028300,471
1616029200,500
1616030100,484
1616031000,506
1616031900,453
1616032800,492
1616033700,467
1616034600,504
1616035500,464
1616036400,505
1616037300,477
1616038200,520
1616039100,456
1616040000,410
1616040900,263
1616041800,296
1616042700,280
1616043600,300
1616044500,283
1616045400,287
1616046300,257
1616047200,273
1616048100,277
1616049000,274
1616049900,286
1616050800,268
1616051700,389
1616052600,327
1616053500,315
1616054400,316
1616055300,336
1616056200,370
1616057100,340
1616058000,371
1616058900,331
1616059800,306
1616060700,316
1616061600,260
1616062500,311
1616063400,279
1616064300,294
1616065200,284
1616066100,302
1616067000,272
1616067900,287
1616068800,281
1616069700,278
1616070600,295
1616071500,269
1616072400,312
1616073300,284
1616074200,320
1616075100,278
1616076000,304
1616076900,273
1616077800,313
1616078700,264
1616079600,322
1616080500,285
1616081400,301
1616082300,272
1616083200,289
1616084100,310
1616085000,299
1616085900,353
1616086800,323
1616087700,368
1616088600,305
1616089500,357
1616090400,308
1616091300,389
1616092200,335
1616093100,353
1616094000,364
1616094900,539
1616095800,520
1616096700,531
1616097600,501
1616098500,544
1616099400,486
1616100300,546
1616101200,618
1616102100,687
1616103000,603
1616103900,513
1616104800,510
1616105700,446
1616106600,517
1616107500,466
1616108400,492
1616109300,455
1616110200,472
1616111100,493
1616112000,480
1616112900,533
1616113800,459
1616114700,487
1616115600,486
1616116500,444
1616117400,502
1616118300,461
1616119200,466
1616120100,490
1616121000,455
1616121900,503
1616122800,466
1616123700,447
1616124600,543
1616125500,487
1616126400,372
1616127300,289
1616128200,262
1616129100,272
1616130000,314
1616130900,271
1616131800,249
1616132700,305
1616133600,242
1616134500,242
1616135400,277
1616136300,276
1616137200,252
1616138100,317
1616139000,299
1616139900,326
1616140800,312
1616141700,324
1616142600,346
1616143500,366
1616144400,382
1616145300,347
1616146200,367
1616147100,359
1616148000,346
1616148900,347
1616149800,318
1616150700,319
1616151600,328
1616152500,291
1616153400,303
1616154300,273
1616155200,318
1616156100,274
1616157000,310
1616157900,260
1616158800,317
1616159700,262
1616160600,339
1616161500,279
1616162400,304
1616163300,295
1616164200,293
1616165100,291
1616166000,272
1616166900,302
1616167800,250
1616168700,321
1616169600,265
1616170500,321
1616171400,310
1616172300,325
1616173200,351
1616174100,300
1616175000,339
1616175900,311
1616176800,354
1616177700,360
1616178600,335
1616179500,345
1616180400,313
1616181300,410
1616182200,498
1616183100,526
1616184000,540
1616184900,500
1616185800,528
1616186700,473
1616187600,568
1616188500,618
1616189400,646
1616190300,854
1616191200,618
1616192100,734
1616193000,516
1616193900,480
1616194800,490
1616195700,876
1616196600,539
1616197500,500
1616198400,450
1616199300,498
1616200200,462
1616201100,491
1616202000,467
1616202900,468
1616203800,515
1616204700,470
1616205600,526
1616206500,454
1616207400,483
1616208300,469
1616209200,458
1616210100,510
1616211000,474
1616211900,487
1616212800,390
1616213700,266
1616214600,306
1616215500,258
1616216400,279
1616217300,287
1616218200,263
1616219100,287
1616220000,243
1616220900,238
1616221800,294
1616222700,231
1616223600,276
1616224500,305
1616225400,327
1616226300,310
1616227200,304
1616228100,309
1616229000,307
1616229900,288
1616230800,291
1616231700,318
1616232600,267
1616233500,278
1616234400,259
1616235300,273
1616236200,271
1616237100,264
1616238000,281
1616238900,287
1616239800,297
1616240700,252
1616241600,293
1616242500,246
1616243400,311
1616244300,333
1616245200,417
1616246100,324
1616247000,368
1616247900,281
1616248800,316
1616249700,388
1616250600,308
1616251500,273
1616252400,332
1616253300,302
1616254200,1530
1616255100,1409
1616256000,406
1616256900,280
1616257800,344
1616258700,362
1616259600,578
1616260500,487
1616261400,564
1616262300,501
1616263200,533
1616264100,550
1616265000,746
1616265900,544
1616266800,496
1616267700,630
1616268600,598
1616269500,714
1616270400,1057
1616271300,675
1616272200,596
1616273100,571
1616274000,733
1616274900,847
1616275800,772
1616276700,646
1616277600,620
1616278500,470
1616279400,440
1616280300,445
1616281200,431
1616282100,431
1616283000,425
1616283900,420
1616284800,423
1616285700,440
1616286600,442
1616287500,431
1616288400,456
1616289300,467
1616290200,429
1616291100,454
1616292000,453
1616292900,442
1616293800,521
1616294700,437
1616295600,462
1616296500,452
1616297400,435
1616298300,482
1616299200,377
1616300100,246
1616301000,302
1616301900,264
1616302800,274
1616303700,307
1616304600,245
1616305500,272
1616306400,262
1616307300,246
1616308200,295
1616309100,247
1616310000,255
1616310900,283
1616311800,253
1616312700,298
1616313600,353
1616314500,237
1616315400,238
1616316300,308
1616317200,347
1616318100,405
1616319000,316
1616319900,231
1616320800,276
1616321700,230
1616322600,246
1616323500,312
1616324400,308
1616325300,323
1616326200,305
1616327100,310
1616328000,278
1616328900,699
1616329800,292
1616330700,305
1616331600,330
1616332500,307
1616333400,247
1616334300,260
1616335200,260
1616336100,233
1616337000,259
1616337900,261
1616338800,300
1616339700,231
1616340600,287
1616341500,271
1616342400,332
1616343300,1225
1616344200,804
1616345100,420
1616346000,403
1616346900,650
1616347800,611
1616348700,553
1616349600,553
1616350500,533
1616351400,531
1616352300,533
1616353200,707
1616354100,549
1616355000,537
1616355900,545
1616356800,552
1616357700,601
1616358600,572
1616359500,535
1616360400,601
1616361300,652
1616362200,622
1616363100,632
1616364000,604
1616364900,926
1616365800,483
1616366700,781
1616367600,457
1616368500,515
1616369400,537
1616370300,843
1616371200,446
1616372100,480
1616373000,455
1616373900,527
1616374800,420
1616375700,440
1616376600,438
1616377500,425
1616378400,421
1616379300,430
1616380200,442
1616381100,575
1616382000,475
1616382900,461
1616383800,441
1616384700,439
1616385600,364
1616386500,252
1616387400,263
1616388300,257
1616389200,245
1616390100,255
1616391000,247
1616391900,242
1616392800,241
1616393700,247
1616394600,235
1616395500,249
1616396400,253
1616397300,363
1616398200,1140
1616399100,348
1616400000,341
1616400900,329
1616401800,304
1616402700,517
1616403600,364
1616404500,265
1616405400,284
1616406300,242
1616407200,237
1616408100,260
1616409000,241
1616409900,247
1616410800,400
1616411700,283
1616412600,581
1616413500,437
1616414400,302
1616415300,310
1616416200,261
1616417100,277
1616418000,294
1616418900,237
1616419800,276
1616420700,253
1616421600,238
1616422500,307
1616423400,381
1616424300,300
1616425200,294
1616426100,1453
1616427000,843
1616427900,349
1616428800,322
1616429700,286
1616430600,368
1616431500,367
1616432400,421
1616433300,352
1616434200,491
1616435100,518
1616436000,569
1616436900,612
1616437800,596
1616438700,542
1616439600,488
1616440500,563
1616441400,581
1616442300,602
1616443200,580
1616444100,521
1616445000,566
1616445900,627
1616446800,750
1616447700,755
1616448600,820
1616449500,558
1616450400,525
1616451300,465
1616452200,453
1616453100,471
1616454000,471
1616454900,474
1616455800,472
1616456700,482
1616457600,464
1616458500,476
1616459400,479
1616460300,482
1616461200,488
1616462100,455
1616463000,448
1616463900,509
1616464800,438
1616465700,482
1616466600,455
1616467500,438
1616468400,492
1616469300,469
1616470200,449
1616471100,515
1616472000,360
1616472900,288
1616473800,316
1616474700,266
1616475600,266
1616476500,253
1616477400,242
1616478300,247
1616479200,244
1616480100,279
1616481000,296
1616481900,254
1616482800,267
1616483700,318
1616484600,321
1616485500,339
1616486400,320
1616487300,349
1616488200,411
1616489100,477
1616490000,911
1616490900,416
1616491800,492
1616492700,300
1616493600,432
1616494500,353
1616495400,414
1616496300,309
1616497200,264
1616498100,239
1616499000,248
1616499900,378
1616500800,518
1616501700,412
1616502600,237
1616503500,237
1616504400,252
1616505300,259
1616506200,257
1616507100,248
1616508000,251
1616508900,243
1616509800,352
1616510700,253
1616511600,271
1616512500,251
1616513400,275
1616514300,256
1616515200,226
1616516100,268
1616517000,349
1616517900,326
1616518800,350
1616519700,591
1616520600,521
1616521500,536
1616522400,528
1616523300,514
1616524200,811
1616525100,600
1616526000,594
1616526900,544
1616527800,573
1616528700,531
1616529600,512
1616530500,512
1616531400,484
1616532300,580
1616533200,701
1616534100,732
1616535000,689
1616535900,670
1616536800,889
1616537700,609
1616538600,765
1616539500,524
1616540400,470
1616541300,475
1616542200,558
1616543100,802
1616544000,468
1616544900,443
1616545800,447
1616546700,453
1616547600,448
1616548500,470
1616549400,460
1616550300,461
1616551200,494
1616552100,454
1616553000,448
1616553900,449
1616554800,462
1616555700,468
1616556600,457
1616557500,454
1616558400,367
1616559300,234
1616560200,251
1616561100,265
1616562000,279
1616562900,261
1616563800,253
1616564700,231
1616565600,239
1616566500,238
1616567400,227
1616568300,265
1616569200,273
1616570100,356
1616571000,315
1616571900,349
1616572800,309
1616573700,327
1616574600,342
1616575500,334
1616576400,338
1616577300,297
1616578200,305
1616579100,301
1616580000,293
1616580900,317
1616581800,1488
1616582700,1142
1616583600,414
1616584500,434
1616585400,553
1616586300,348
1616587200,352
1616588100,376
1616589000,369
1616589900,316
1616590800,336
1616591700,302
1616592600,269
1616593500,384
1616594400,502
1616595300,425
1616596200,481
1616597100,532
1616598000,490
1616598900,640
1616599800,493
1616600700,355
1616601600,391
1616602500,367
1616603400,376
1616604300,307
1616605200,431
1616606100,421
1616607000,373
1616607900,359
1616608800,500
1616609700,445
1616610600,584
1616611500,503
1616612400,550
1616613300,603
1616614200,706
1616615100,1270
1616616000,1377
1616616900,717
1616617800,665
1616618700,611
1616619600,651
1616620500,673
1616621400,590
1616622300,494
1616623200,506
1616624100,472
1616625000,501
1616625900,488
1616626800,541
1616627700,469
1616628600,531
1616629500,578
1616630400,460
1616631300,514
1616632200,501
1616633100,524
1616634000,523
1616634900,467
1616635800,516
1616636700,516
1616637600,521
1616638500,486
1616639400,518
1616640300,535
1616641200,508
1616642100,546
1616643000,538
1616643900,508
1616644800,435
1616645700,286
1616646600,302
1616647500,329
1616648400,292
1616649300,300
1616650200,269
1616651100,313
1616652000,261
1616652900,308
1616653800,272
1616654700,312
1616655600,273
1616656500,376
1616657400,341
1616658300,345
1616659200,314
1616660100,380
1616661000,422
1616661900,294
1616662800,303
1616663700,312
1616664600,303
1616665500,315
1616666400,296
1616667300,263
1616668200,281
1616669100,264
1616670000,288
1616670900,247
1616671800,316
1616672700,253
1616673600,306
1616674500,315
1616675400,343
1616676300,244
1616677200,301
1616678100,272
1616679000,316
1616679900,317
1616680800,313
1616681700,348
1616682600,266
1616683500,333
1616684400,333
1616685300,328
1616686200,335
1616687100,304
1616688000,264
1616688900,310
1616689800,309
1616690700,305
1616691600,315
1616692500,376
1616693400,468
1616694300,558
1616695200,612
1616696100,708
1616697000,733
1616697900,680
1616698800,602
1616699700,500
1616700600,445
1616701500,471
1616702400,559
1616703300,581
1616704200,655
1616705100,692
1616706000,783
1616706900,911
1616707800,725
1616708700,652
1616709600,607
1616710500,581
1616711400,854
1616712300,566
1616713200,686
1616714100,561
1616715000,463
1616715900,440
1616716800,473
1616717700,808
1616718600,424
1616719500,479
1616720400,456
1616721300,437
1616722200,426
1616723100,426
1616724000,430
1616724900,428
1616725800,419
1616726700,460
1616727600,429
1616728500,434
1616729400,448
1616730300,443
1616731200,364
1616732100,242
1616733000,274
1616733900,295
1616734800,253
1616735700,239
1616736600,240
1616737500,238
1616738400,238
1616739300,254
1616740200,260
1616741100,254
1616742000,311
1616742900,261
1616743800,286
1616744700,335
1616745600,273
1616746500,271
1616747400,255
1616748300,291
1616749200,225
1616750100,244
1616751000,251
1616751900,241
1616752800,228
1616753700,239
1616754600,234
1616755500,227
1616756400,250
1616757300,230
1616758200,254
1616759100,235
1616760000,234
1616760900,231
1616761800,247
1616762700,229
1616763600,240
1616764500,248
1616765400,259
1616766300,243
1616767200,241
1616768100,239
1616769000,234
1616769900,228
1616770800,239
1616771700,250
1616772600,229
1616773500,244
1616774400,226
1616775300,234
1616776200,230
1616777100,232
1616778000,273
1616778900,295
1616779800,277
1616780700,272
1616781600,270
1616782500,273
1616783400,276
1616784300,291
1616785200,327
1616786100,275
1616787000,278
1616787900,278
1616788800,272
1616789700,274
1616790600,276
1616791500,296
1616792400,410
1616793300,509
1616794200,492
1616795100,440
1616796000,424
1616796900,442
1616797800,424
1616798700,446
1616799600,431
1616800500,425
1616801400,430
1616802300,424
1616803200,445
1616804100,422
1616805000,426
1616805900,447
1616806800,428
1616807700,420
1616808600,428
1616809500,433
1616810400,419
1616811300,427
1616812200,420
1616813100,435
1616814000,429
1616814900,418
1616815800,429
1616816700,436
1616817600,366
1616818500,229
1616819400,253
1616820300,279
1616821200,243
1616822100,244
1616823000,244
1616823900,224
1616824800,229
1616825700,238
1616826600,241
1616827500,249
1616828400,240
1616829300,250
1616830200,225
1616831100,237
1616832000,233
1616832900,227
1616833800,239
1616834700,246
1616835600,239
1616836500,232
1616837400,233
1616838300,226
1616839200,258
1616840100,232
1616841000,235
1616841900,252
1616842800,240
1616843700,230
1616844600,232
1616845500,235
1616846400,235
1616847300,225
1616848200,240
1616849100,265
1616850000,234
1616850900,232
1616851800,238
1616852700,233
1616853600,232
1616854500,231
1616855400,251
1616856300,256
1616857200,271
1616858100,229
1616859000,233
1616859900,237
1616860800,235
1616861700,242
1616862600,234
1616863500,251
1616864400,255
1616865300,272
1616866200,271
1616867100,266
1616868000,276
1616868900,282
1616869800,270
1616870700,290
1616871600,285
1616872500,268
1616873400,269
1616874300,277
1616875200,307
1616876100,290
1616877000,274
1616877900,273
1616878800,384
1616879700,492
1616880600,478
1616881500,459
1616882400,424
1616883300,425
1616884200,425
1616885100,441
1616886000,429
1616886900,422
1616887800,435
1616888700,428
1616889600,423
1616890500,420
1616891400,422
1616892300,436
1616893200,433
1616894100,428
1616895000,439
1616895900,431
1616896800,429
1616897700,427
1616898600,432
1616899500,451
1616900400,461
1616901300,461
1616902200,450
1616903100,476
1616904000,377
1616904900,230
1616905800,236
1616906700,249
1616907600,262
1616908500,239
1616909400,236
1616910300,231
1616911200,233
1616912100,235
1616913000,231
1616913900,246
1616914800,252
1616915700,225
1616916600,223
1616917500,233
1616918400,232
1616919300,224
1616920200,233
1616921100,260
1616922000,250
1616922900,235
1616923800,231
1616924700,237
1616925600,233
1616926500,237
1616927400,247
1616928300,226
1616929200,247
1616930100,248
1616931000,229
1616931900,232
1616932800,237
1616933700,236
1616934600,228
1616935500,231
1616936400,230
1616937300,242
1616938200,233
1616939100,246
1616940000,255
1616940900,229
1616941800,231
1616942700,222
1616943600,228
1616944500,245
1616945400,234
1616946300,230
1616947200,238
1616948100,236
1616949000,272
1616949900,254
1616950800,285
1616951700,331
1616952600,298
1616953500,367
1616954400,412
1616955300,406
1616956200,462
1616957100,527
1616958000,467
1616958900,486
1616959800,516
1616960700,473
1616961600,393
1616962500,431
1616963400,436
1616964300,483
1616965200,483
1616966100,618
1616967000,542
1616967900,446
1616968800,429
1616969700,421
1616970600,432
1616971500,439
1616972400,426
1616973300,443
1616974200,426
1616975100,419
1616976000,420
1616976900,441
1616977800,419
1616978700,466
1616979600,463
1616980500,434
1616981400,420
1616982300,457
1616983200,431
1616984100,423
1616985000,441
1616985900,451
1616986800,464
1616987700,461
1616988600,474
1616989500,465
1616990400,382
1616991300,231
1616992200,230
1616993100,234
1616994000,244
1616994900,261
1616995800,244
1616996700,340
1616997600,298
1616998500,251
1616999400,236
1617000300,243
1617001200,311
1617002100,320
1617003000,262
1617003900,270
1617004800,291
1617005700,291
1617006600,290
1617007500,287
1617008400,303
1617009300,274
1617010200,265
1617011100,263
1617012000,258
1617012900,260
1617013800,273
1617014700,284
1617015600,259
1617016500,262
1617017400,252
1617018300,258
1617019200,264
1617020100,259
1617021000,269
1617021900,279
1617022800,265
1617023700,265
1617024600,288
1617025500,260
1617026400,265
1617027300,281
1617028200,286
1617029100,285
1617030000,269
1617030900,271
1617031800,246
1617032700,222
1617033600,243
1617034500,226
1617035400,232
1617036300,250
1617037200,256
1617038100,273
1617039000,314
1617039900,431
1617040800,456
1617041700,479
1617042600,487
1617043500,474
1617044400,462
1617045300,449
1617046200,469
1617047100,446
1617048000,446
1617048900,457
1617049800,454
1617050700,386
1617051600,497
1617052500,546
1617053400,493
1617054300,441
1617055200,443
1617056100,436
1617057000,418
1617057900,415
1617058800,435
1617059700,414
1617060600,428
1617061500,448
1617062400,447
1617063300,427
1617064200,424
1617065100,437
1617066000,415
1617066900,428
1617067800,426
1617068700,416
1617069600,438
1617070500,442
1617071400,445
1617072300,457
1617073200,449
1617074100,461
1617075000,469
1617075900,470
1617076800,381
1617077700,253
1617078600,245
1617079500,233
1617080400,229
1617081300,233
1617082200,230
1617083100,239
1617084000,270
1617084900,343
1617085800,300
1617086700,304
1617087600,320
1617088500,340
1617089400,384
1617090300,475
1617091200,377
1617092100,335
1617093000,338
1617093900,570
1617094800,623
1617095700,627
1617096600,347
1617097500,333
1617098400,279
1617099300,307
1617100200,218
1617101100,254
1617102000,259
1617102900,238
1617103800,232
1617104700,225
1617105600,263
1617106500,248
1617107400,278
1617108300,246
1617109200,224
1617110100,230
1617111000,225
1617111900,224
1617112800,325
1617113700,286
1617114600,227
1617115500,242
1617116400,225
1617117300,222
1617118200,232
1617119100,233
1617120000,252
1617120900,231
1617121800,223
1617122700,225
1617123600,231
1617124500,317
1617125400,406
1617126300,395
1617127200,394
1617128100,362
1617129000,498
1617129900,474
1617130800,462
1617131700,474
1617132600,473
1617133500,476
1617134400,445
1617135300,452
1617136200,428
1617137100,404
1617138000,504
1617138900,512
1617139800,456
1617140700,427
1617141600,422
1617142500,425
1617143400,442
1617144300,420
1617145200,429
1617146100,432
1617147000,434
1617147900,440
1617148800,422
1617149700,432
1617150600,417
1617151500,420
1617152400,424
1617153300,433
1617154200,428
1617155100,428
1617156000,435
1617156900,416
1617157800,427
1617158700,432
1617159600,438
1617160500,464
1617161400,465
1617162300,479
1617163200,374
1617164100,238
1617165000,247
1617165900,235
1617166800,234
1617167700,247
1617168600,239
1617169500,246
1617170400,288
1617171300,303
1617172200,234
1617173100,308
1617174000,304
1617174900,320
1617175800,333
1617176700,316
1617177600,301
1617178500,301
1617179400,323
1617180300,310
1617181200,265
1617182100,255
1617183000,221
1617183900,228
1617184800,234
1617185700,224
1617186600,226
1617187500,232
1617188400,257
1617189300,232
1617190200,232
1617191100,228
1617192000,224
1617192900,231
1617193800,233
1617194700,235
1617195600,248
1617196500,249
1617197400,252
1617198300,230
1617199200,287
1617200100,224
1617201000,238
1617201900,246
1617202800,242
1617203700,240
1617204600,235
1617205500,227
1617206400,233
1617207300,259
1617208200,287
1617209100,309
1617210000,338
1617210900,305
1617211800,319
1617212700,304
1617213600,479
1617214500,498
1617215400,504
1617216300,485
1617217200,476
1617218100,484
1617219000,477
1617219900,458
1617220800,454
1617221700,467
1617222600,421
1617223500,387
1617224400,535
1617225300,547
1617226200,490
1617227100,465
1617228000,456
1617228900,451
1617229800,454
1617230700,430
1617231600,440
1617232500,436
1617233400,432
1617234300,441
1617235200,464
1617236100,470
1617237000,477
1617237900,442
1617238800,462
1617239700,448
1617240600,436
1617241500,454
1617242400,452
1617243300,448
1617244200,447
1617245100,448
1617246000,442
1617246900,450
1617247800,471
1617248700,467
1617249600,400
1617250500,257
1617251400,230
1617252300,229
1617253200,234
1617254100,247
1617255000,279
1617255900,300
1617256800,313
1617257700,299
1617258600,301
1617259500,303
1617260400,310
1617261300,293
1617262200,243
1617263100,303
1617264000,272
1617264900,308
1617265800,319
1617266700,288
1617267600,278
1617268500,324
1617269400,269
1617270300,260
1617271200,295
1617272100,233
1617273000,256
1617273900,271
1617274800,229
1617275700,282
1617276600,247
1617277500,247
1617278400,285
1617279300,237
1617280200,241
1617281100,240
1617282000,301
1617282900,234
1617283800,287
1617284700,264
1617285600,239
1617286500,302
1617287400,227
1617288300,237
1617289200,289
1617290100,234
1617291000,239
1617291900,308
1617292800,250
1617293700,249
1617294600,286
1617295500,277
1617296400,320
1617297300,285
1617298200,364
1617299100,565
1617300000,464
1617300900,489
1617301800,487
1617302700,460
1617303600,518
1617304500,464
1617305400,492
1617306300,524
1617307200,521
1617308100,553
1617309000,441
1617309900,300
1617310800,483
1617311700,489
1617312600,492
1617313500,517
1617314400,456
1617315300,457
1617316200,489
1617317100,451
1617318000,450
1617318900,503
1617319800,462
1617320700,470
1617321600,543
1617322500,459
1617323400,462
1617324300,509
1617325200,441
1617326100,481
1617327000,489
1617327900,457
1617328800,505
1617329700,452
1617330600,476
1617331500,489
1617332400,452
1617333300,498
1617334200,479
1617335100,508
1617336000,434
1617336900,252
1617337800,286
1617338700,246
1617339600,248
1617340500,279
1617341400,252
1617342300,248
1617343200,318
1617344100,297
1617345000,289
1617345900,312
1617346800,316
1617347700,319
1617348600,330
1617349500,309
1617350400,342
1617351300,323
1617352200,310
1617353100,315
1617354000,305
1617354900,308
1617355800,325
1617356700,341
1617357600,317
1617358500,312
1617359400,285
1617360300,237
1617361200,237
1617362100,236
1617363000,257
1617363900,256
1617364800,239
1617365700,233
1617366600,240
1617367500,265
1617368400,234
1617369300,240
1617370200,261
1617371100,246
1617372000,235
1617372900,239
1617373800,235
1617374700,232
1617375600,240
1617376500,249
1617377400,242
1617378300,247
1617379200,232
1617380100,234
1617381000,231
1617381900,236
1617382800,252
1617383700,253
1617384600,299
1617385500,313
1617386400,274
1617387300,274
1617388200,278
1617389100,293
1617390000,270
1617390900,272
1617391800,275
1617392700,285
1617393600,272
1617394500,272
1617395400,268
1617396300,225
1617397200,358
1617398100,472
1617399000,461
1617399900,486
1617400800,465
1617401700,453
1617402600,440
1617403500,444
1617404400,441
1617405300,434
1617406200,444
1617407100,456
1617408000,460
1617408900,442
1617409800,445
1617410700,437
1617411600,442
1617412500,445
1617413400,446
1617414300,458
1617415200,463
1617416100,446
1617417000,435
1617417900,443
1617418800,443
1617419700,442
1617420600,460
1617421500,481
1617422400,399
1617423300,236
1617424200,239
1617425100,236
1617426000,235
1617426900,237
1617427800,243
1617428700,232
1617429600,246
1617430500,245
1617431400,234
1617432300,228
1617433200,239
1617434100,243
1617435000,227
1617435900,233
1617436800,242
1617437700,247
1617438600,242
1617439500,254
1617440400,248
1617441300,225
1617442200,234
1617443100,232
1617444000,229
1617444900,247
1617445800,243
1617446700,249
1617447600,228
1617448500,235
1617449400,232
1617450300,226
1617451200,230
1617452100,239
1617453000,255
1617453900,225
1617454800,232
1617455700,232
1617456600,249
1617457500,230
1617458400,232
1617459300,246
1617460200,239
1617461100,234
1617462000,229
1617462900,229
1617463800,235
1617464700,233
1617465600,239
1617466500,233
1617467400,249
1617468300,235
1617469200,232
1617470100,261
1617471000,275
1617471900,281
1617472800,272
1617473700,286
1617474600,303
1617475500,281
1617476400,276
1617477300,269
1617478200,270
1617479100,258
1617480000,257
1617480900,246
1617481800,247
1617482700,224
1617483600,334
1617484500,453
1617485400,452
1617486300,444
1617487200,426
1617488100,428
1617489000,438
1617489900,435
1617490800,424
1617491700,445
1617492600,434
1617493500,431
1617494400,434
1617495300,437
1617496200,438
1617497100,455
1617498000,445
1617498900,433
1617499800,435
1617500700,439
1617501600,449
1617502500,460
1617503400,447
1617504300,471
1617505200,446
1617506100,443
1617507000,453
1617507900,466
1617508800,376
1617509700,237
1617510600,251
1617511500,241
1617512400,248
1617513300,236
1617514200,230
1617515100,231
1617516000,235
1617516900,246
1617517800,225
1617518700,240
1617519600,249
1617520500,217
1617521400,227
1617522300,228
1617523200,238
1617524100,222
1617525000,228
1617525900,234
1617526800,273
1617527700,242
1617528600,232
1617529500,241
1617530400,236
1617531300,234
1617532200,232
1617533100,230
1617534000,246
1617534900,246
1617535800,241
1617536700,237
1617537600,231
1617538500,227
1617539400,230
1617540300,230
1617541200,235
1617542100,254
1617543000,236
1617543900,230
1617544800,244
1617545700,251
1617546600,227
1617547500,228
1617548400,235
1617549300,253
1617550200,229
1617551100,224
1617552000,232
1617552900,230
1617553800,220
1617554700,232
1617555600,242
1617556500,266
1617557400,286
1617558300,272
1617559200,276
1617560100,265
1617561000,277
1617561900,287
1617562800,274
1617563700,305
1617564600,285
1617565500,255
1617566400,253
1617567300,259
1617568200,249
1617569100,208
1617570000,342
1617570900,453
1617571800,461
1617572700,443
1617573600,426
1617574500,437
1617575400,414
1617576300,426
1617577200,424
1617578100,416
1617579000,429
1617579900,440
1617580800,435
1617581700,419
1617582600,423
1617583500,425
1617584400,420
1617585300,424
1617586200,424
1617587100,449
1617588000,434
1617588900,435
1617589800,437
1617590700,439
1617591600,449
1617592500,444
1617593400,463
1617594300,485
1617595200,398
1617596100,234
1617597000,235
1617597900,236
1617598800,236
1617599700,240
1617600600,236
1617601500,238
1617602400,243
1617603300,238
1617604200,232
1617605100,230
1617606000,238
1617606900,237
1617607800,233
1617608700,226
1617609600,244
1617610500,244
1617611400,231
1617612300,263
1617613200,251
1617614100,233
1617615000,231
1617615900,234
1617616800,245
1617617700,248
1617618600,233
1617619500,242
1617620400,231
1617621300,230
1617622200,236
1617623100,236
1617624000,231
1617624900,253
1617625800,253
1617626700,229
1617627600,237
1617628500,234
1617629400,265
1617630300,235
1617631200,239
1617632100,266
1617633000,236
1617633900,232
1617634800,236
1617635700,234
1617636600,230
1617637500,234
1617638400,247
1617639300,232
1617640200,244
1617641100,233
1617642000,230
1617642900,286
1617643800,320
1617644700,348
1617645600,456
1617646500,629
1617647400,580
1617648300,527
1617649200,458
1617650100,472
1617651000,492
1617651900,450
1617652800,425
1617653700,376
1617654600,361
1617655500,283
1617656400,385
1617657300,483
1617658200,457
1617659100,476
1617660000,457
1617660900,448
1617661800,455
1617662700,439
1617663600,451
1617664500,427
1617665400,439
1617666300,449
1617667200,448
1617668100,434
1617669000,435
1617669900,452
1617670800,431
1617671700,447
1617672600,454
1617673500,438
1617674400,458
1617675300,450
1617676200,460
1617677100,442
1617678000,448
1617678900,445
1617679800,447
1617680700,491
1617681600,390
1617682500,248
1617683400,235
1617684300,239
1617685200,234
1617686100,226
1617687000,232
1617687900,251
1617688800,261
1617689700,300
1617690600,247
1617691500,264
1617692400,561
1617693300,960
1617694200,1629
1617695100,766
1617696000,458
1617696900,301
1617697800,289
1617698700,299
1617699600,236
1617700500,284
1617701400,267
1617702300,250
1617703200,255
1617704100,229
1617705000,231
1617705900,227
1617706800,223
1617707700,240
1617708600,255
1617709500,230
1617710400,256
1617711300,225
1617712200,237
1617713100,233
1617714000,230
1617714900,244
1617715800,244
1617716700,261
1617717600,244
1617718500,236
1617719400,232
1617720300,228
1617721200,230
1617722100,249
1617723000,257
1617723900,248
1617724800,250
1617725700,241
1617726600,259
1617727500,226
1617728400,235
1617729300,289
1617730200,330
1617731100,321
1617732000,431
1617732900,426
1617733800,408
1617734700,415
1617735600,426
1617736500,475
1617737400,485
1617738300,468
1617739200,383
1617740100,411
1617741000,378
1617741900,314
1617742800,404
1617743700,471
1617744600,473
1617745500,460
1617746400,442
1617747300,445
1617748200,440
1617749100,444
1617750000,438
1617750900,450
1617751800,475
1617752700,466
1617753600,444
1617754500,435
1617755400,441
1617756300,436
1617757200,438
1617758100,456
1617759000,439
1617759900,448
1617760800,448
1617761700,453
1617762600,474
1617763500,442
1617764400,464
1617765300,488
1617766200,476
1617767100,486
1617768000,380
1617768900,235
1617769800,237
1617770700,237
1617771600,239
1617772500,237
1617773400,221
1617774300,227
1617775200,228
1617776100,275
1617777000,216
1617777900,216
1617778800,244
1617779700,272
1617780600,251
1617781500,244
1617782400,262
1617783300,230
1617784200,216
1617785100,219
1617786000,229
1617786900,228
1617787800,210
1617788700,217
1617789600,216
1617790500,214
1617791400,222
1617792300,217
1617793200,230
1617794100,221
