timestamp,power
1616795100,377
1616796000,275
1616796900,308
1616797800,291
1616798700,507
1616799600,313
1616800500,242
1616801400,332
1616802300,229
1616803200,280
1616804100,307
1616805000,136
1616805900,191
1616806800,141
1616807700,351
1616808600,153
1616809500,279
1616810400,100
1616811300,157
1616812200,192
1616813100,107
1616814000,186
1616814900,229
1616815800,161
1616816700,286
1616817600,238
1616818500,340
1616819400,222
1616820300,299
1616821200,169
1616822100,172
1616823000,340
1616823900,178
1616824800,356
1616825700,277
1616826600,196
1616827500,270
1616828400,365
1616829300,867
1616830200,604
1616831100,359
1616832000,343
1616832900,415
1616833800,991
1616834700,342
1616835600,795
1616836500,464
1616837400,663
1616838300,530
1616839200,745
1616840100,412
1616841000,468
1616841900,399
1616842800,446
1616843700,766
1616844600,481
1616845500,869
1616846400,1457
1616847300,713
1616848200,1080
1616849100,891
1616850000,792
1616850900,570
1616851800,604
1616852700,554
1616853600,671
1616854500,558
1616855400,461
1616856300,459
1616857200,445
1616858100,526
1616859000,909
1616859900,487
1616860800,413
1616861700,300
1616862600,448
1616863500,551
1616864400,362
1616865300,599
1616866200,728
1616867100,553
1616868000,669
1616868900,647
1616869800,536
1616870700,676
1616871600,637
1616872500,767
1616873400,610
1616874300,526
1616875200,593
1616876100,566
1616877000,533
1616877900,377
1616878800,480
1616879700,438
1616880600,459
1616881500,405
1616882400,380
1616883300,471
1616884200,433
1616885100,258
1616886000,247
1616886900,225
1616887800,367
1616888700,386
1616889600,235
1616890500,207
1616891400,265
1616892300,198
1616893200,250
1616894100,222
1616895000,161
1616895900,169
1616896800,153
1616897700,347
1616898600,171
1616899500,208
1616900400,287
1616901300,170
1616902200,197
1616903100,205
1616904000,160
1616904900,150
1616905800,138
1616906700,300
1616907600,339
1616908500,406
1616909400,278
1616910300,336
1616911200,342
1616912100,370
1616913000,461
1616913900,532
1616914800,586
1616915700,482
1616916600,503
1616917500,558
1616918400,473
1616919300,631
1616920200,1187
1616921100,1305
1616922000,870
1616922900,911
1616923800,1205
1616924700,726
1616925600,700
1616926500,1077
1616927400,766
1616928300,559
1616929200,459
1616930100,683
1616931000,528
1616931900,1157
1616932800,452
1616933700,769
1616934600,487
1616935500,493
1616936400,649
1616937300,491
1616938200,1090
1616939100,483
1616940000,418
1616940900,415
1616941800,480
1616942700,504
1616943600,381
1616944500,459
1616945400,466
1616946300,895
1616947200,712
1616948100,426
1616949000,797
1616949900,555
1616950800,559
1616951700,652
1616952600,1582
1616953500,1010
1616954400,619
1616955300,591
1616956200,653
1616957100,506
1616958000,569
1616958900,512
1616959800,585
1616960700,370
1616961600,523
1616962500,461
1616963400,341
1616964300,466
1616965200,184
1616966100,235
1616967000,198
1616967900,124
1616968800,156
1616969700,110
1616970600,165
1616971500,203
1616972400,162
1616973300,139
1616974200,165
1616975100,188
1616976000,127
1616976900,237
1616977800,146
1616978700,381
1616979600,82
1616980500,289
1616981400,212
1616982300,231
1616983200,373
1616984100,262
1616985000,222
1616985900,195
1616986800,168
1616987700,132
1616988600,282
1616989500,272
1616990400,420
1616991300,425
1616992200,289
1616993100,236
1616994000,353
1616994900,183
1616995800,272
1616996700,230
1616997600,201
1616998500,196
1616999400,185
1617000300,190
1617001200,336
1617002100,314
1617003000,271
1617003900,247
1617004800,331
1617005700,282
1617006600,358
1617007500,386
1617008400,380
1617009300,286
1617010200,228
1617011100,374
1617012000,656
1617012900,373
1617013800,541
1617014700,380
1617015600,313
1617016500,378
1617017400,1027
1617018300,304
1617019200,419
1617020100,305
1617021000,377
1617021900,249
1617022800,247
1617023700,293
1617024600,276
1617025500,202
1617026400,383
1617027300,329
1617028200,224
1617029100,630
1617030000,661
1617030900,301
1617031800,343
1617032700,226
1617033600,254
1617034500,372
1617035400,389
1617036300,401
1617037200,606
1617038100,519
1617039000,598
1617039900,538
1617040800,527
1617041700,504
1617042600,666
1617043500,568
1617044400,616
1617045300,635
1617046200,577
1617047100,491
1617048000,459
1617048900,355
1617049800,369
1617050700,319
1617051600,247
1617052500,216
1617053400,182
1617054300,109
1617055200,184
1617056100,233
1617057000,180
1617057900,179
1617058800,111
1617059700,154
1617060600,322
1617061500,280
1617062400,230
1617063300,222
1617064200,356
1617065100,247
1617066000,287
1617066900,154
1617067800,254
1617068700,136
1617069600,175
1617070500,199
1617071400,212
1617072300,240
1617073200,234
1617074100,98
1617075000,258
1617075900,347
1617076800,430
1617077700,370
1617078600,450
1617079500,499
1617080400,308
1617081300,217
1617082200,264
1617083100,313
1617084000,258
1617084900,366
1617085800,154
1617086700,305
1617087600,407
1617088500,321
1617089400,293
1617090300,333
1617091200,528
1617092100,1150
1617093000,922
1617093900,680
1617094800,821
1617095700,891
1617096600,691
1617097500,1052
1617098400,478
1617099300,507
1617100200,446
1617101100,595
1617102000,465
1617102900,515
1617103800,617
1617104700,931
1617105600,589
1617106500,377
1617107400,349
1617108300,325
1617109200,242
1617110100,376
1617111000,286
1617111900,455
1617112800,387
1617113700,946
1617114600,557
1617115500,670
1617116400,430
1617117300,326
1617118200,417
1617119100,578
1617120000,462
1617120900,523
1617121800,425
1617122700,411
1617123600,366
1617124500,435
1617125400,404
1617126300,544
1617127200,462
1617128100,601
1617129000,479
1617129900,645
1617130800,633
1617131700,640
1617132600,621
1617133500,688
1617134400,464
1617135300,578
1617136200,378
1617137100,342
1617138000,262
1617138900,353
1617139800,299
1617140700,174
1617141600,237
1617142500,365
1617143400,270
1617144300,223
1617145200,185
1617146100,185
1617147000,169
1617147900,177
1617148800,201
1617149700,185
1617150600,249
1617151500,317
1617152400,285
1617153300,291
1617154200,195
1617155100,319
1617156000,283
1617156900,389
1617157800,181
1617158700,180
1617159600,155
1617160500,206
1617161400,181
1617162300,319
1617163200,446
1617164100,301
1617165000,384
1617165900,399
1617166800,306
1617167700,246
1617168600,244
1617169500,188
1617170400,276
1617171300,388
1617172200,437
1617173100,462
1617174000,402
1617174900,400
1617175800,279
1617176700,465
1617177600,238
1617178500,332
1617179400,222
1617180300,281
1617181200,197
1617182100,386
1617183000,316
1617183900,422
1617184800,249
1617185700,392
1617186600,1150
1617187500,442
1617188400,408
1617189300,257
1617190200,167
1617191100,236
1617192000,234
1617192900,203
1617193800,265
1617194700,286
1617195600,426
1617196500,282
1617197400,279
1617198300,337
1617199200,325
1617200100,590
1617201000,453
1617201900,320
1617202800,355
1617203700,320
1617204600,401
1617205500,300
1617206400,298
1617207300,348
1617208200,337
1617209100,387
1617210000,487
1617210900,376
1617211800,334
1617212700,405
1617213600,472
1617214500,610
1617215400,957
1617216300,496
1617217200,588
1617218100,765
1617219000,601
1617219900,450
1617220800,1022
1617221700,446
1617222600,414
1617223500,224
1617224400,184
1617225300,101
1617226200,299
1617227100,180
1617228000,219
1617228900,98
1617229800,300
1617230700,300
1617231600,227
1617232500,104
1617233400,147
1617234300,167
1617235200,320
1617236100,236
1617237000,251
1617237900,373
1617238800,389
1617239700,254
1617240600,288
1617241500,273
1617242400,308
1617243300,209
1617244200,203
1617245100,145
1617246000,174
1617246900,155
1617247800,411
1617248700,243
1617249600,465
1617250500,381
1617251400,357
1617252300,483
1617253200,389
1617254100,181
1617255000,176
1617255900,288
1617256800,308
1617257700,423
1617258600,251
1617259500,343
1617260400,522
1617261300,417
1617262200,342
1617263100,331
1617264000,287
1617264900,494
1617265800,359
1617266700,355
1617267600,430
1617268500,368
1617269400,387
1617270300,334
1617271200,448
1617272100,320
1617273000,353
1617273900,241
1617274800,289
1617275700,943
1617276600,477
1617277500,517
1617278400,398
1617279300,340
1617280200,361
1617281100,378
1617282000,363
1617282900,329
1617283800,330
1617284700,347
1617285600,317
1617286500,438
1617287400,360
1617288300,361
1617289200,498
1617290100,613
1617291000,581
1617291900,272
1617292800,540
1617293700,678
1617294600,429
1617295500,755
1617296400,979
1617297300,505
1617298200,483
1617299100,633
1617300000,723
1617300900,783
1617301800,637
1617302700,671
1617303600,631
1617304500,780
1617305400,727
1617306300,757
1617307200,528
1617308100,584
1617309000,572
1617309900,709
1617310800,654
1617311700,648
1617312600,518
1617313500,575
1617314400,542
1617315300,526
1617316200,530
1617317100,414
1617318000,414
1617318900,435
1617319800,477
1617320700,352
1617321600,473
1617322500,319
1617323400,468
1617324300,311
1617325200,386
1617326100,441
1617327000,540
1617327900,345
1617328800,344
1617329700,622
1617330600,488
1617331500,415
1617332400,576
1617333300,479
1617334200,490
1617335100,342
1617336000,407
1617336900,365
1617337800,313
1617338700,676
1617339600,506
1617340500,365
1617341400,394
1617342300,484
1617343200,396
1617344100,265
1617345000,473
1617345900,351
1617346800,342
1617347700,241
1617348600,286
1617349500,360
1617350400,373
1617351300,355
1617352200,320
1617353100,278
1617354000,515
1617354900,443
1617355800,255
1617356700,267
1617357600,264
1617358500,189
1617359400,251
1617360300,210
1617361200,245
1617362100,399
1617363000,411
1617363900,311
1617364800,370
1617365700,218
1617366600,258
1617367500,189
1617368400,207
1617369300,147
1617370200,221
1617371100,319
1617372000,289
1617372900,298
1617373800,203
1617374700,285
1617375600,289
1617376500,312
1617377400,233
1617378300,209
1617379200,519
1617380100,212
1617381000,520
1617381900,480
1617382800,418
1617383700,503
1617384600,447
1617385500,502
1617386400,508
1617387300,393
1617388200,516
1617389100,385
1617390000,423
1617390900,569
1617391800,307
1617392700,283
1617393600,402
1617394500,369
1617395400,522
1617396300,359
1617397200,377
1617398100,311
1617399000,397
1617399900,546
1617400800,502
1617401700,342
1617402600,323
1617403500,432
1617404400,465
1617405300,486
1617406200,394
1617407100,406
1617408000,420
1617408900,478
1617409800,255
1617410700,322
1617411600,361
1617412500,318
1617413400,221
1617414300,202
1617415200,258
1617416100,274
1617417000,314
1617417900,254
1617418800,153
1617419700,317
1617420600,372
1617421500,367
1617422400,341
1617423300,192
1617424200,284
1617425100,351
1617426000,561
1617426900,389
1617427800,342
1617428700,250
1617429600,358
1617430500,385
1617431400,330
1617432300,271
1617433200,233
1617434100,502
1617435000,370
1617435900,824
1617436800,1130
1617437700,436
1617438600,296
1617439500,543
1617440400,338
1617441300,596
1617442200,284
1617443100,510
1617444000,620
1617444900,321
1617445800,271
1617446700,406
1617447600,257
1617448500,568
1617449400,307
1617450300,712
1617451200,209
1617452100,232
1617453000,208
1617453900,198
1617454800,524
1617455700,168
1617456600,296
1617457500,322
1617458400,181
1617459300,607
1617460200,289
1617461100,204
1617462000,272
1617462900,290
1617463800,278
1617464700,246
1617465600,185
1617466500,185
1617467400,415
1617468300,249
1617469200,275
1617470100,292
1617471000,334
1617471900,1020
1617472800,550
1617473700,455
1617474600,336
1617475500,371
1617476400,440
1617477300,355
1617478200,325
1617479100,523
1617480000,236
1617480900,524
1617481800,402
1617482700,271
1617483600,299
1617484500,237
1617485400,300
1617486300,282
1617487200,251
1617488100,353
1617489000,466
1617489900,265
1617490800,203
1617491700,170
1617492600,411
1617493500,284
1617494400,154
1617495300,176
1617496200,136
1617497100,200
1617498000,231
1617498900,101
1617499800,164
1617500700,131
1617501600,182
1617502500,233
1617503400,180
1617504300,254
1617505200,134
1617506100,288
1617507000,304
1617507900,199
1617508800,174
1617509700,192
1617510600,202
1617511500,285
1617512400,362
1617513300,324
1617514200,247
1617515100,526
1617516000,413
1617516900,328
1617517800,445
1617518700,648
1617519600,1342
1617520500,861
1617521400,419
1617522300,668
1617523200,1098
1617524100,576
1617525000,447
1617525900,410
1617526800,813
1617527700,792
1617528600,966
1617529500,1378
1617530400,1113
1617531300,1033
1617532200,1449
1617533100,1224
1617534000,632
1617534900,531
1617535800,1362
1617536700,597
1617537600,427
1617538500,877
1617539400,544
1617540300,512
1617541200,931
1617542100,369
1617543000,487
1617543900,434
1617544800,522
1617545700,825
1617546600,676
1617547500,685
1617548400,1326
1617549300,1465
1617550200,991
1617551100,577
1617552000,401
1617552900,477
1617553800,382
1617554700,406
1617555600,494
1617556500,384
1617557400,432
1617558300,466
1617559200,427
1617560100,565
1617561000,681
1617561900,1463
1617562800,525
1617563700,470
1617564600,446
1617565500,574
1617566400,490
1617567300,436
1617568200,322
1617569100,322
1617570000,329
1617570900,447
1617571800,287
1617572700,243
1617573600,233
1617574500,199
1617575400,383
1617576300,184
1617577200,244
1617578100,121
1617579000,233
1617579900,234
1617580800,244
1617581700,158
1617582600,173
1617583500,185
1617584400,435
1617585300,175
1617586200,158
1617587100,120
1617588000,183
1617588900,146
1617589800,213
1617590700,198
1617591600,221
1617592500,323
1617593400,228
1617594300,276
1617595200,150
1617596100,319
1617597000,229
1617597900,351
1617598800,268
1617599700,388
1617600600,218
1617601500,439
1617602400,396
1617603300,348
1617604200,406
1617605100,459
1617606000,453
1617606900,675
1617607800,807
1617608700,532
1617609600,542
1617610500,703
1617611400,983
1617612300,579
1617613200,473
1617614100,592
1617615000,1261
1617615900,927
1617616800,724
1617617700,409
1617618600,709
1617619500,1429
1617620400,1349
1617621300,629
1617622200,1127
1617623100,1306
1617624000,802
1617624900,1614
1617625800,489
1617626700,1115
1617627600,1223
1617628500,649
1617629400,892
1617630300,483
1617631200,518
1617632100,544
1617633000,556
1617633900,673
1617634800,508
1617635700,470
1617636600,464
1617637500,468
1617638400,539
1617639300,501
1617640200,590
1617641100,462
1617642000,426
1617642900,574
1617643800,607
1617644700,534
1617645600,510
1617646500,558
1617647400,701
1617648300,563
1617649200,553
1617650100,400
1617651000,581
1617651900,334
1617652800,436
1617653700,415
1617654600,396
1617655500,343
1617656400,298
1617657300,403
1617658200,303
1617659100,224
1617660000,210
1617660900,191
1617661800,385
1617662700,280
1617663600,171
1617664500,196
1617665400,161
1617666300,262
1617667200,245
1617668100,204
1617669000,179
1617669900,128
1617670800,244
1617671700,358
1617672600,165
1617673500,180
1617674400,166
1617675300,178
1617676200,180
1617677100,128
1617678000,211
1617678900,125
1617679800,248
1617680700,285
1617681600,198
1617682500,321
1617683400,176
1617684300,431
1617685200,439
1617686100,325
1617687000,167
1617687900,173
1617688800,256
1617689700,190
1617690600,222
1617691500,433
1617692400,234
1617693300,451
1617694200,165
1617695100,234
1617696000,421
1617696900,335
1617697800,380
1617698700,321
1617699600,701
1617700500,663
1617701400,405
1617702300,446
1617703200,298
1617704100,316
1617705000,425
1617705900,313
1617706800,333
1617707700,339
1617708600,494
1617709500,819
1617710400,514
1617711300,242
1617712200,259
1617713100,276
1617714000,292
1617714900,395
1617715800,296
1617716700,409
1617717600,264
1617718500,268
1617719400,368
1617720300,369
1617721200,390
1617722100,335
1617723000,574
1617723900,766
1617724800,293
1617725700,388
1617726600,329
1617727500,345
1617728400,330
1617729300,382
1617730200,287
1617731100,496
1617732000,515
1617732900,1127
1617733800,707
1617734700,793
1617735600,775
1617736500,757
1617737400,561
1617738300,545
1617739200,475
1617740100,466
1617741000,391
1617741900,433
1617742800,214
1617743700,133
1617744600,174
1617745500,130
1617746400,252
1617747300,152
1617748200,143
1617749100,171
1617750000,244
1617750900,139
1617751800,213
1617752700,272
1617753600,276
1617754500,188
1617755400,273
1617756300,207
1617757200,293
1617758100,169
1617759000,232
1617759900,104
1617760800,224
1617761700,286
1617762600,309
1617763500,99
1617764400,195
1617765300,149
1617766200,204
1617767100,242
1617768000,196
1617768900,401
1617769800,381
1617770700,537
1617771600,295
1617772500,412
1617773400,240
1617774300,213
1617775200,286
1617776100,363
1617777000,243
1617777900,280
1617778800,233
1617779700,394
1617780600,369
1617781500,362
1617782400,265
1617783300,221
1617784200,226
1617785100,678
1617786000,593
1617786900,354
1617787800,254
1617788700,235
1617789600,374
1617790500,288
1617791400,243
1617792300,297
1617793200,280
1617794100,170
1617795000,332
1617795900,183
1617796800,260
1617797700,172
1617798600,247
1617799500,184
1617800400,312
1617801300,198
1617802200,188
1617803100,404
1617804000,314
1617804900,477
1617805800,324
1617806700,237
1617807600,216
1617808500,237
1617809400,297
1617810300,311
1617811200,201
1617812100,729
1617813000,530
1617813900,406
1617814800,434
1617815700,617
1617816600,379
1617817500,450
1617818400,288
1617819300,371
1617820200,310
1617821100,976
1617822000,352
1617822900,432
1617823800,297
1617824700,493
1617825600,467
1617826500,440
1617827400,408
1617828300,352
1617829200,308
1617830100,132
1617831000,202
1617831900,192
1617832800,173
1617833700,149
1617834600,181
1617835500,146
1617836400,242
1617837300,157
1617838200,249
1617839100,181
1617840000,263
1617840900,144
1617841800,210
1617842700,197
1617843600,317
1617844500,199
1617845400,213
1617846300,204
1617847200,254
1617848100,239
1617849000,339
1617849900,179
1617850800,287
1617851700,299
1617852600,304
1617853500,193
1617854400,191
1617855300,266
1617856200,184
1617857100,327
1617858000,217
1617858900,340
1617859800,343
1617860700,220
1617861600,163
1617862500,236
1617863400,158
1617864300,376
1617865200,206
1617866100,182
1617867000,210
1617867900,233
1617868800,308
1617869700,357
1617870600,221
1617871500,448
1617872400,347
1617873300,383
1617874200,438
1617875100,456
1617876000,284
1617876900,258
1617877800,225
1617878700,269
1617879600,245
1617880500,268
1617881400,287
1617882300,226
1617883200,232
1617884100,199
1617885000,226
1617885900,435
1617886800,405
1617887700,168
1617888600,278
1617889500,203
1617890400,366
1617891300,255
1617892200,408
1617893100,313
1617894000,235
1617894900,224
1617895800,269
1617896700,295
1617897600,330
1617898500,332
1617899400,225
1617900300,224
1617901200,306
1617902100,291
1617903000,385
1617903900,402
1617904800,375
1617905700,529
1617906600,591
1617907500,793
1617908400,521
1617909300,566
1617910200,1127
1617911100,978
1617912000,389
1617912900,552
1617913800,413
1617914700,459
1617915600,378
1617916500,384
1617917400,348
1617918300,210
1617919200,136
1617920100,288
1617921000,163
1617921900,229
1617922800,175
1617923700,156
1617924600,153
1617925500,155
1617926400,271
1617927300,315
1617928200,184
1617929100,95
1617930000,171
1617930900,161
1617931800,254
1617932700,398
1617933600,221
1617934500,167
1617935400,300
1617936300,205
1617937200,269
1617938100,137
1617939000,196
1617939900,180
1617940800,233
1617941700,223
1617942600,328
1617943500,249
1617944400,287
1617945300,202
1617946200,375
1617947100,251
1617948000,181
1617948900,178
1617949800,215
1617950700,407
1617951600,302
1617952500,219
1617953400,157
1617954300,236
1617955200,279
1617956100,458
1617957000,312
1617957900,262
1617958800,294
1617959700,375
1617960600,265
1617961500,251
1617962400,292
1617963300,455
1617964200,615
1617965100,528
1617966000,310
1617966900,898
1617967800,811
1617968700,441
1617969600,266
1617970500,197
1617971400,240
1617972300,185
1617973200,267
1617974100,405
1617975000,209
1617975900,258
1617976800,207
1617977700,276
1617978600,378
1617979500,315
1617980400,354
1617981300,520
1617982200,430
1617983100,463
1617984000,371
1617984900,314
1617985800,303
1617986700,307
1617987600,377
1617988500,420
1617989400,388
1617990300,536
1617991200,482
1617992100,401
1617993000,785
1617993900,277
1617994800,379
1617995700,444
1617996600,321
1617997500,255
1617998400,362
1617999300,348
1618000200,442
1618001100,279
1618002000,312
1618002900,472
1618003800,341
1618004700,292
1618005600,209
1618006500,145
1618007400,202
1618008300,142
1618009200,191
1618010100,158
1618011000,167
1618011900,277
1618012800,128
1618013700,223
1618014600,238
1618015500,291
1618016400,349
1618017300,147
1618018200,105
1618019100,157
1618020000,214
1618020900,312
1618021800,203
1618022700,181
1618023600,245
1618024500,225
1618025400,325
1618026300,316
1618027200,106
1618028100,222
1618029000,121
1618029900,215
1618030800,324
1618031700,270
1618032600,235
1618033500,301
1618034400,342
1618035300,572
1618036200,282
1618037100,264
1618038000,169
1618038900,328
1618039800,229
1618040700,896
1618041600,832
1618042500,717
1618043400,657
1618044300,398
1618045200,322
1618046100,259
1618047000,250
1618047900,533
1618048800,1132
1618049700,293
1618050600,277
1618051500,255
1618052400,330
1618053300,267
1618054200,632
1618055100,368
1618056000,935
1618056900,1079
1618057800,718
1618058700,932
1618059600,330
1618060500,259
1618061400,451
1618062300,339
1618063200,266
1618064100,304
1618065000,266
1618065900,420
1618066800,827
1618067700,897
1618068600,355
1618069500,449
1618070400,566
1618071300,408
1618072200,546
1618073100,563
1618074000,578
1618074900,476
1618075800,477
1618076700,615
1618077600,573
1618078500,510
1618079400,414
1618080300,344
1618081200,425
1618082100,251
1618083000,349
1618083900,384
1618084800,401
1618085700,314
1618086600,351
1618087500,257
1618088400,306
1618089300,256
1618090200,356
1618091100,344
1618092000,250
1618092900,248
1618093800,173
1618094700,185
1618095600,312
1618096500,263
1618097400,167
1618098300,215
1618099200,94
1618100100,295
1618101000,150
1618101900,278
1618102800,285
1618103700,367
1618104600,240
1618105500,249
1618106400,170
1618107300,223
1618108200,197
1618109100,279
1618110000,113
1618110900,144
1618111800,154
1618112700,227
1618113600,310
1618114500,235
1618115400,316
1618116300,243
1618117200,468
1618118100,234
1618119000,293
1618119900,451
1618120800,353
1618121700,308
1618122600,622
1618123500,422
1618124400,1115
1618125300,890
1618126200,463
1618127100,361
1618128000,965
1618128900,508
1618129800,535
1618130700,515
1618131600,939
1618132500,451
1618133400,535
1618134300,671
1618135200,471
1618136100,619
1618137000,578
1618137900,402
1618138800,351
1618139700,985
1618140600,855
1618141500,702
1618142400,497
1618143300,527
1618144200,383
1618145100,447
1618146000,422
1618146900,401
1618147800,369
1618148700,287
1618149600,608
1618150500,783
1618151400,855
1618152300,472
1618153200,371
1618154100,353
1618155000,456
1618155900,522
1618156800,593
1618157700,643
1618158600,518
1618159500,509
1618160400,1094
1618161300,497
1618162200,513
1618163100,584
1618164000,528
1618164900,509
1618165800,386
1618166700,547
1618167600,498
1618168500,513
1618169400,481
1618170300,358
1618171200,581
1618172100,373
1618173000,405
1618173900,329
1618174800,376
1618175700,378
1618176600,483
1618177500,389
1618178400,501
1618179300,367
1618180200,355
1618181100,303
1618182000,315
1618182900,189
1618183800,168
1618184700,204
1618185600,204
1618186500,314
1618187400,228
1618188300,360
1618189200,162
1618190100,237
1618191000,303
1618191900,155
1618192800,155
1618193700,121
1618194600,180
1618195500,216
1618196400,198
1618197300,266
1618198200,246
1618199100,290
1618200000,303
1618200900,221
1618201800,203
1618202700,188
1618203600,250
1618204500,455
1618205400,219
1618206300,364
1618207200,160
1618208100,491
1618209000,320
1618209900,393
1618210800,226
1618211700,311
1618212600,153
1618213500,396
1618214400,338
1618215300,519
1618216200,603
1618217100,358
1618218000,350
1618218900,464
1618219800,664
1618220700,549
1618221600,656
1618222500,664
1618223400,471
1618224300,476
1618225200,413
1618226100,339
1618227000,746
1618227900,172
1618228800,168
1618229700,251
1618230600,141
1618231500,179
1618232400,139
1618233300,178
1618234200,223
1618235100,394
1618236000,329
1618236900,443
1618237800,507
1618238700,655
1618239600,885
1618240500,861
1618241400,326
1618242300,350
1618243200,587
1618244100,872
1618245000,983
1618245900,1023
1618246800,634
1618247700,654
1618248600,632
1618249500,684
1618250400,709
1618251300,692
1618252200,718
1618253100,1124
1618254000,874
1618254900,807
1618255800,600
1618256700,709
1618257600,626
1618258500,645
1618259400,644
1618260300,607
1618261200,542
1618262100,330
1618263000,275
1618263900,417
1618264800,397
1618265700,137
1618266600,143
1618267500,173
1618268400,237
1618269300,203
1618270200,292
1618271100,399
1618272000,217
1618272900,186
1618273800,162
1618274700,239
1618275600,300
1618276500,354
1618277400,258
1618278300,126
1618279200,324
1618280100,180
1618281000,241
1618281900,205
1618282800,249
1618283700,93
1618284600,140
1618285500,214
1618286400,229
1618287300,310
1618288200,273
1618289100,322
1618290000,464
1618290900,628
1618291800,413
1618292700,565
1618293600,607
1618294500,456
1618295400,335
1618296300,335
1618297200,344
1618298100,280
1618299000,366
1618299900,259
1618300800,312
1618301700,383
1618302600,535
1618303500,1308
1618304400,872
1618305300,547
1618306200,556
1618307100,397
1618308000,435
1618308900,362
1618309800,458
1618310700,383
1618311600,809
1618312500,543
1618313400,351
1618314300,1087
1618315200,761
1618316100,506
1618317000,570
1618317900,295
1618318800,269
1618319700,393
1618320600,300
1618321500,324
1618322400,304
1618323300,404
1618324200,390
1618325100,995
1618326000,273
1618326900,726
1618327800,465
1618328700,385
1618329600,394
1618330500,321
1618331400,324
1618332300,516
1618333200,793
1618334100,706
1618335000,660
1618335900,629
1618336800,837
1618337700,792
1618338600,585
1618339500,712
1618340400,811
1618341300,664
1618342200,346
1618343100,331
1618344000,223
1618344900,390
1618345800,296
1618346700,281
1618347600,92
1618348500,221
1618349400,157
1618350300,242
1618351200,248
1618352100,184
1618353000,243
1618353900,349
1618354800,223
1618355700,183
1618356600,201
1618357500,263
1618358400,96
1618359300,220
1618360200,117
1618361100,223
1618362000,245
1618362900,133
1618363800,121
1618364700,207
1618365600,247
1618366500,307
1618367400,255
1618368300,114
1618369200,154
1618370100,176
1618371000,256
1618371900,309
1618372800,181
1618373700,420
1618374600,546
1618375500,935
1618376400,545
1618377300,505
1618378200,391
1618379100,515
1618380000,461
1618380900,556
1618381800,359
1618382700,458
1618383600,441
1618384500,349
1618385400,317
1618386300,304
1618387200,409
1618388100,394
1618389000,893
1618389900,361
1618390800,458
1618391700,568
1618392600,409
1618393500,539
1618394400,437
1618395300,431
1618396200,365
1618397100,347
1618398000,340
1618398900,325
1618399800,329
1618400700,345
1618401600,229
1618402500,182
1618403400,221
1618404300,265
1618405200,555
1618406100,333
1618407000,496
1618407900,467
1618408800,389
1618409700,714
1618410600,674
1618411500,866
1618412400,459
1618413300,699
1618414200,536
1618415100,592
1618416000,471
1618416900,427
1618417800,525
1618418700,519
1618419600,651
1618420500,528
1618421400,535
1618422300,1322
1618423200,621
1618424100,561
1618425000,561
1618425900,562
1618426800,482
1618427700,663
1618428600,939
1618429500,687
1618430400,443
1618431300,431
1618432200,283
1618433100,328
1618434000,349
1618434900,228
1618435800,195
1618436700,148
1618437600,327
1618438500,125
1618439400,154
1618440300,159
1618441200,276
1618442100,151
1618443000,332
1618443900,210
1618444800,438
1618445700,212
1618446600,209
1618447500,248
1618448400,255
1618449300,221
1618450200,159
1618451100,162
1618452000,254
1618452900,227
1618453800,166
1618454700,119
1618455600,220
1618456500,236
1618457400,223
1618458300,344
1618459200,340
1618460100,259
1618461000,711
1618461900,606
1618462800,497
1618463700,342
1618464600,383
1618465500,302
1618466400,519
1618467300,407
1618468200,244
1618469100,315
1618470000,351
1618470900,687
1618471800,815
1618472700,573
1618473600,539
1618474500,574
1618475400,649
1618476300,647
1618477200,459
1618478100,367
1618479000,481
1618479900,412
1618480800,485
1618481700,360
1618482600,482
1618483500,774
1618484400,880
1618485300,297
1618486200,353
1618487100,356
1618488000,293
1618488900,634
1618489800,420
1618490700,282
1618491600,246
1618492500,286
1618493400,194
1618494300,214
1618495200,210
1618496100,178
1618497000,237
1618497900,353
1618498800,310
1618499700,267
1618500600,302
1618501500,279
1618502400,598
1618503300,642
1618504200,371
1618505100,561
1618506000,1073
1618506900,542
1618507800,686
1618508700,705
1618509600,537
1618510500,596
1618511400,550
1618512300,593
1618513200,594
1618514100,765
1618515000,439
1618515900,618
1618516800,406
1618517700,478
1618518600,482
1618519500,353
1618520400,375
1618521300,389
1618522200,347
1618523100,382
1618524000,452
1618524900,377
1618525800,475
1618526700,312
1618527600,418
1618528500,277
1618529400,372
1618530300,293
1618531200,174
1618532100,216
1618533000,250
1618533900,281
1618534800,262
1618535700,211
1618536600,155
1618537500,295
1618538400,208
1618539300,281
1618540200,152
1618541100,138
1618542000,243
1618542900,259
1618543800,257
1618544700,315
1618545600,194
1618546500,467
1618547400,705
1618548300,659
1618549200,542
1618550100,390
1618551000,447
1618551900,325
1618552800,263
1618553700,357
1618554600,1052
1618555500,395
1618556400,239
1618557300,275
1618558200,254
1618559100,353
1618560000,291
1618560900,408
1618561800,352
1618562700,305
1618563600,380
1618564500,252
1618565400,320
1618566300,288
1618567200,210
1618568100,445
1618569000,338
1618569900,271
1618570800,413
1618571700,244
1618572600,315
1618573500,309
1618574400,163
1618575300,295
1618576200,161
1618577100,267
1618578000,411
1618578900,230
1618579800,186
1618580700,337
1618581600,213
1618582500,275
1618583400,235
1618584300,233
1618585200,264
1618586100,364
1618587000,686
