timestamp,power
1620877500,670
1620878400,111
1620879300,180
1620880200,142
1620881100,325
1620882000,705
1620882900,77
1620883800,896
1620884700,402
1620885600,270
1620886500,168
1620887400,59
1620888300,74
1620889200,774
1620890100,1122
1620891000,677
1620891900,364
1620892800,125
1620893700,120
1620894600,98
1620895500,73
1620896400,82
1620897300,68
1620898200,113
1620899100,74
1620900000,91
1620900900,174
1620901800,98
1620902700,115
1620903600,332
1620904500,606
1620905400,472
1620906300,136
1620907200,200
1620908100,199
1620909000,140
1620909900,129
1620910800,145
1620911700,150
1620912600,191
1620913500,163
1620914400,324
1620915300,281
1620916200,89
1620917100,213
1620918000,279
1620918900,124
1620919800,99
1620920700,332
1620921600,173
1620922500,187
1620923400,150
1620924300,155
1620925200,163
1620926100,149
1620927000,113
1620927900,128
1620928800,166
1620929700,349
1620930600,332
1620931500,154
1620932400,205
1620933300,184
1620934200,175
1620935100,193
1620936000,127
1620936900,48
1620937800,60
1620938700,64
1620939600,47
1620940500,67
1620941400,52
1620942300,51
1620943200,44
1620944100,77
1620945000,43
1620945900,39
1620946800,69
1620947700,60
1620948600,52
1620949500,42
1620950400,60
1620951300,50
1620952200,56
1620953100,47
1620954000,35
1620954900,75
1620955800,46
1620956700,61
1620957600,37
1620958500,53
1620959400,53
1620960300,42
1620961200,48
1620962100,43
1620963000,363
1620963900,110
1620964800,154
1620965700,171
1620966600,131
1620967500,191
1620968400,51
1620969300,77
1620970200,202
1620971100,137
1620972000,116
1620972900,139
1620973800,206
1620974700,130
1620975600,98
1620976500,435
1620977400,112
1620978300,41
1620979200,79
1620980100,47
1620981000,210
1620981900,95
1620982800,126
1620983700,100
1620984600,74
1620985500,56
1620986400,194
1620987300,180
1620988200,501
1620989100,277
1620990000,160
1620990900,396
1620991800,298
1620992700,117
1620993600,367
1620994500,177
1620995400,137
1620996300,126
1620997200,404
1620998100,380
1620999000,153
1620999900,156
1621000800,166
1621001700,115
1621002600,126
1621003500,212
1621004400,121
1621005300,87
1621006200,180
1621007100,375
1621008000,390
1621008900,431
1621009800,456
1621010700,159
1621011600,138
1621012500,105
1621013400,160
1621014300,279
1621015200,199
1621016100,206
1621017000,157
1621017900,327
1621018800,326
1621019700,166
1621020600,208
1621021500,137
1621022400,150
1621023300,130
1621024200,69
1621025100,54
1621026000,50
1621026900,48
1621027800,59
1621028700,50
1621029600,50
1621030500,52
1621031400,53
1621032300,66
1621033200,34
1621034100,61
1621035000,41
1621035900,59
1621036800,57
1621037700,34
1621038600,67
1621039500,36
1621040400,75
1621041300,48
1621042200,44
1621043100,59
1621044000,42
1621044900,70
1621045800,41
1621046700,52
1621047600,50
1621048500,59
1621049400,55
1621050300,44
1621051200,67
1621052100,116
1621053000,108
1621053900,215
1621054800,92
1621055700,47
1621056600,59
1621057500,123
1621058400,222
1621059300,99
1621060200,64
1621061100,81
1621062000,83
1621062900,335
1621063800,52
1621064700,71
1621065600,90
1621066500,78
1621067400,107
1621068300,151
1621069200,457
1621070100,212
1621071000,164
1621071900,183
1621072800,308
1621073700,190
1621074600,110
1621075500,85
1621076400,63
1621077300,114
1621078200,144
1621079100,700
1621080000,1142
1621080900,592
1621081800,694
1621082700,233
1621083600,248
1621084500,214
1621085400,197
1621086300,343
1621087200,456
1621088100,207
1621089000,223
1621089900,223
1621090800,216
1621091700,268
1621092600,266
1621093500,281
1621094400,248
1621095300,227
1621096200,240
1621097100,231
1621098000,358
1621098900,472
1621099800,428
1621100700,321
1621101600,519
1621102500,442
1621103400,470
1621104300,648
1621105200,549
1621106100,423
1621107000,340
1621107900,275
1621108800,251
1621109700,258
1621110600,285
1621111500,187
1621112400,70
1621113300,54
1621114200,73
1621115100,47
1621116000,54
1621116900,55
1621117800,38
1621118700,82
1621119600,39
1621120500,58
1621121400,47
1621122300,59
1621123200,63
1621124100,43
1621125000,53
1621125900,48
1621126800,69
1621127700,51
1621128600,56
1621129500,43
1621130400,62
1621131300,53
1621132200,53
1621133100,53
1621134000,49
1621134900,79
1621135800,39
1621136700,66
1621137600,51
1621138500,126
1621139400,80
1621140300,48
1621141200,104
1621142100,123
1621143000,88
1621143900,223
1621144800,575
1621145700,173
1621146600,511
1621147500,386
1621148400,199
1621149300,603
1621150200,168
1621151100,440
1621152000,484
1621152900,592
1621153800,239
1621154700,245
1621155600,221
1621156500,609
1621157400,672
1621158300,204
1621159200,208
1621160100,192
1621161000,196
1621161900,182
1621162800,209
1621163700,162
1621164600,171
1621165500,237
1621166400,206
1621167300,249
1621168200,218
1621169100,244
1621170000,200
1621170900,276
1621171800,321
1621172700,246
1621173600,224
1621174500,193
1621175400,159
1621176300,174
1621177200,196
1621178100,229
1621179000,230
1621179900,186
1621180800,197
1621181700,186
1621182600,228
1621183500,294
1621184400,259
1621185300,404
1621186200,831
1621187100,188
1621188000,733
1621188900,522
1621189800,395
1621190700,379
1621191600,153
1621192500,166
1621193400,182
1621194300,140
1621195200,168
1621196100,153
1621197000,141
1621197900,156
1621198800,122
1621199700,157
1621200600,141
1621201500,145
1621202400,139
1621203300,146
1621204200,153
1621205100,109
1621206000,65
1621206900,53
1621207800,73
1621208700,60
1621209600,52
1621210500,51
1621211400,51
1621212300,59
1621213200,50
1621214100,46
1621215000,53
1621215900,59
1621216800,54
1621217700,55
1621218600,37
1621219500,66
1621220400,52
1621221300,55
1621222200,46
1621223100,45
1621224000,100
1621224900,128
1621225800,78
1621226700,173
1621227600,138
1621228500,85
1621229400,189
1621230300,256
1621231200,99
1621232100,301
1621233000,294
1621233900,1091
1621234800,560
1621235700,560
1621236600,534
1621237500,372
1621238400,454
1621239300,671
1621240200,581
1621241100,640
1621242000,777
1621242900,751
1621243800,146
1621244700,149
1621245600,198
1621246500,987
1621247400,256
1621248300,712
1621249200,407
1621250100,191
1621251000,114
1621251900,487
1621252800,355
1621253700,124
1621254600,144
1621255500,152
1621256400,338
1621257300,650
1621258200,261
1621259100,72
1621260000,117
1621260900,262
1621261800,140
1621262700,168
1621263600,163
1621264500,134
1621265400,112
1621266300,167
1621267200,129
1621268100,131
1621269000,128
1621269900,159
1621270800,160
1621271700,148
1621272600,301
1621273500,297
1621274400,188
1621275300,401
1621276200,454
1621277100,488
1621278000,560
1621278900,664
1621279800,433
1621280700,541
1621281600,565
1621282500,153
1621283400,54
1621284300,73
1621285200,51
1621286100,35
1621287000,67
1621287900,52
1621288800,66
1621289700,41
1621290600,47
1621291500,71
1621292400,42
1621293300,63
1621294200,253
1621295100,324
1621296000,216
1621296900,74
1621297800,37
1621298700,54
1621299600,70
1621300500,40
1621301400,54
1621302300,56
1621303200,66
1621304100,42
1621305000,63
1621305900,41
1621306800,65
1621307700,50
1621308600,36
1621309500,68
1621310400,92
1621311300,158
1621312200,138
1621313100,350
1621314000,82
1621314900,53
1621315800,150
1621316700,75
1621317600,129
1621318500,87
1621319400,68
1621320300,171
1621321200,458
1621322100,285
1621323000,58
1621323900,164
1621324800,156
1621325700,68
1621326600,69
1621327500,77
1621328400,87
1621329300,52
1621330200,79
1621331100,69
1621332000,125
1621332900,49
1621333800,108
1621334700,337
1621335600,222
1621336500,284
1621337400,305
1621338300,221
1621339200,382
1621340100,563
1621341000,606
1621341900,528
1621342800,954
1621343700,504
1621344600,225
1621345500,238
1621346400,199
1621347300,208
1621348200,191
1621349100,162
1621350000,143
1621350900,175
1621351800,400
1621352700,79
1621353600,86
1621354500,95
1621355400,112
1621356300,166
1621357200,124
1621358100,150
1621359000,228
1621359900,313
1621360800,552
1621361700,367
1621362600,285
1621363500,355
1621364400,347
1621365300,252
1621366200,262
1621367100,198
1621368000,147
1621368900,72
1621369800,80
1621370700,40
1621371600,71
1621372500,59
1621373400,48
1621374300,43
1621375200,69
1621376100,52
1621377000,44
1621377900,60
1621378800,49
1621379700,77
1621380600,45
1621381500,120
1621382400,57
1621383300,70
1621384200,40
1621385100,47
1621386000,60
1621386900,48
1621387800,63
1621388700,39
1621389600,63
1621390500,63
1621391400,52
1621392300,49
1621393200,68
1621394100,54
1621395000,64
1621395900,208
1621396800,49
1621397700,178
1621398600,68
1621399500,106
1621400400,218
1621401300,470
1621402200,216
1621403100,192
1621404000,155
1621404900,177
1621405800,163
1621406700,55
1621407600,361
1621408500,732
1621409400,117
1621410300,90
1621411200,117
1621412100,111
1621413000,84
1621413900,70
1621414800,60
1621415700,131
1621416600,59
1621417500,93
1621418400,103
1621419300,71
1621420200,97
1621421100,358
1621422000,334
1621422900,376
1621423800,244
1621424700,102
1621425600,307
1621426500,387
1621427400,364
1621428300,139
1621429200,206
1621430100,229
1621431000,141
1621431900,129
1621432800,79
1621433700,120
1621434600,107
1621435500,106
1621436400,132
1621437300,466
1621438200,314
1621439100,81
1621440000,135
1621440900,122
1621441800,85
1621442700,142
1621443600,357
1621444500,146
1621445400,177
1621446300,212
1621447200,197
1621448100,388
1621449000,286
1621449900,137
1621450800,171
1621451700,177
1621452600,176
1621453500,232
1621454400,172
1621455300,91
1621456200,123
1621457100,109
1621458000,86
1621458900,47
1621459800,65
1621460700,56
1621461600,51
1621462500,76
1621463400,45
1621464300,60
1621465200,58
1621466100,59
1621467000,48
1621467900,56
1621468800,53
1621469700,53
1621470600,68
1621471500,39
1621472400,66
1621473300,55
1621474200,50
1621475100,66
1621476000,46
1621476900,67
1621477800,52
1621478700,65
1621479600,38
1621480500,73
1621481400,48
1621482300,48
1621483200,56
1621484100,58
1621485000,195
1621485900,92
1621486800,193
1621487700,299
1621488600,199
1621489500,82
1621490400,111
1621491300,230
1621492200,44
1621493100,66
1621494000,152
1621494900,66
1621495800,50
1621496700,98
1621497600,76
1621498500,66
1621499400,53
1621500300,63
1621501200,78
1621502100,48
1621503000,67
1621503900,60
1621504800,57
1621505700,52
1621506600,75
1621507500,111
1621508400,118
1621509300,121
1621510200,138
1621511100,955
1621512000,829
1621512900,256
1621513800,168
1621514700,206
1621515600,277
1621516500,272
1621517400,239
1621518300,174
1621519200,166
1621520100,178
1621521000,173
1621521900,904
1621522800,308
1621523700,650
1621524600,417
1621525500,188
1621526400,196
1621527300,191
1621528200,142
1621529100,142
1621530000,169
1621530900,177
1621531800,126
1621532700,175
1621533600,165
1621534500,169
1621535400,229
1621536300,236
1621537200,244
1621538100,233
1621539000,276
1621539900,197
1621540800,231
1621541700,155
1621542600,161
1621543500,163
1621544400,146
1621545300,172
1621546200,176
1621547100,198
1621548000,103
1621548900,130
1621549800,133
1621550700,107
1621551600,124
1621552500,138
1621553400,125
1621554300,104
1621555200,139
1621556100,71
1621557000,53
1621557900,64
1621558800,60
1621559700,59
1621560600,54
1621561500,67
1621562400,53
1621563300,66
1621564200,56
1621565100,51
1621566000,64
1621566900,63
1621567800,61
1621568700,183
1621569600,137
1621570500,138
1621571400,121
1621572300,138
1621573200,73
1621574100,47
1621575000,80
1621575900,110
1621576800,91
1621577700,111
1621578600,116
1621579500,150
1621580400,151
1621581300,884
1621582200,1128
1621583100,799
1621584000,661
1621584900,509
1621585800,387
1621586700,318
1621587600,149
1621588500,79
1621589400,125
1621590300,514
1621591200,169
1621592100,135
1621593000,118
1621593900,146
1621594800,201
1621595700,350
1621596600,301
1621597500,285
1621598400,195
1621599300,212
1621600200,198
1621601100,194
1621602000,198
1621602900,193
1621603800,206
1621604700,142
1621605600,213
1621606500,214
1621607400,270
1621608300,397
1621609200,224
1621610100,169
1621611000,164
1621611900,160
1621612800,133
1621613700,230
1621614600,224
1621615500,268
1621616400,412
1621617300,253
1621618200,250
1621619100,273
1621620000,453
1621620900,209
1621621800,222
1621622700,219
1621623600,198
1621624500,240
1621625400,280
1621626300,221
1621627200,178
1621628100,162
1621629000,167
1621629900,184
1621630800,75
1621631700,75
1621632600,62
1621633500,54
1621634400,61
1621635300,55
1621636200,72
1621637100,51
1621638000,74
1621638900,41
1621639800,73
1621640700,64
1621641600,49
1621642500,50
1621643400,77
1621644300,61
1621645200,39
1621646100,73
1621647000,63
1621647900,55
1621648800,55
1621649700,51
1621650600,64
1621651500,52
1621652400,58
1621653300,49
1621654200,76
1621655100,41
1621656000,107
1621656900,141
1621657800,117
1621658700,66
1621659600,96
1621660500,115
1621661400,50
1621662300,64
1621663200,93
1621664100,114
1621665000,184
1621665900,106
1621666800,143
1621667700,113
1621668600,74
1621669500,58
1621670400,665
1621671300,549
1621672200,183
1621673100,641
1621674000,98
1621674900,309
1621675800,475
1621676700,230
1621677600,57
1621678500,426
1621679400,368
1621680300,298
1621681200,534
1621682100,141
1621683000,116
1621683900,314
1621684800,232
1621685700,288
1621686600,186
1621687500,209
1621688400,328
1621689300,265
1621690200,232
1621691100,197
1621692000,208
1621692900,408
1621693800,189
1621694700,256
1621695600,207
1621696500,197
1621697400,209
1621698300,243
1621699200,192
1621700100,376
1621701000,274
1621701900,344
1621702800,395
1621703700,339
1621704600,238
1621705500,231
1621706400,266
1621707300,235
1621708200,232
1621709100,275
1621710000,320
1621710900,382
1621711800,289
1621712700,253
1621713600,214
1621714500,227
1621715400,449
1621716300,491
1621717200,459
1621718100,118
1621719000,138
1621719900,127
1621720800,75
1621721700,56
1621722600,72
1621723500,57
1621724400,56
1621725300,52
1621726200,67
1621727100,59
1621728000,57
1621728900,58
1621729800,68
1621730700,66
1621731600,52
1621732500,65
1621733400,72
1621734300,62
1621735200,67
1621736100,58
1621737000,82
1621737900,55
1621738800,74
1621739700,56
1621740600,81
1621741500,129
1621742400,83
1621743300,230
1621744200,97
1621745100,84
1621746000,39
1621746900,475
1621747800,232
1621748700,179
1621749600,341
1621750500,410
1621751400,138
1621752300,113
1621753200,303
1621754100,259
1621755000,260
1621755900,278
1621756800,173
1621757700,421
1621758600,836
1621759500,296
1621760400,241
1621761300,171
1621762200,157
1621763100,141
1621764000,350
1621764900,622
1621765800,613
1621766700,262
1621767600,193
1621768500,281
1621769400,160
1621770300,172
1621771200,168
1621772100,149
1621773000,176
1621773900,126
1621774800,137
1621775700,167
1621776600,167
1621777500,164
1621778400,134
1621779300,302
1621780200,161
1621781100,172
1621782000,161
1621782900,110
1621783800,116
1621784700,188
1621785600,194
1621786500,164
1621787400,165
1621788300,136
1621789200,182
1621790100,131
1621791000,174
1621791900,145
1621792800,244
1621793700,243
1621794600,153
1621795500,221
1621796400,186
1621797300,180
1621798200,133
1621799100,146
1621800000,151
1621800900,130
1621801800,162
1621802700,139
1621803600,155
1621804500,129
1621805400,153
1621806300,151
1621807200,110
1621808100,43
1621809000,60
1621809900,59
1621810800,51
1621811700,48
1621812600,45
1621813500,70
1621814400,62
1621815300,80
1621816200,47
1621817100,74
1621818000,59
1621818900,59
1621819800,43
1621820700,76
1621821600,51
1621822500,49
1621823400,61
1621824300,56
1621825200,69
1621826100,40
1621827000,72
1621827900,55
1621828800,58
1621829700,128
1621830600,48
1621831500,134
1621832400,39
1621833300,352
1621834200,122
1621835100,240
1621836000,142
1621836900,90
1621837800,222
1621838700,215
1621839600,95
1621840500,268
1621841400,331
1621842300,58
1621843200,102
1621844100,233
1621845000,1398
1621845900,907
1621846800,907
1621847700,1056
1621848600,114
1621849500,154
1621850400,113
1621851300,141
1621852200,144
1621853100,144
1621854000,202
1621854900,159
1621855800,150
1621856700,289
1621857600,301
1621858500,223
1621859400,210
1621860300,271
1621861200,339
1621862100,329
1621863000,256
1621863900,216
1621864800,210
1621865700,297
1621866600,168
1621867500,151
1621868400,106
1621869300,164
1621870200,179
1621871100,228
1621872000,241
1621872900,216
1621873800,218
1621874700,198
1621875600,185
1621876500,130
1621877400,193
1621878300,146
1621879200,194
1621880100,286
1621881000,353
1621881900,715
1621882800,341
1621883700,408
1621884600,350
1621885500,233
1621886400,305
1621887300,141
1621888200,149
1621889100,188
1621890000,196
1621890900,51
1621891800,64
1621892700,60
1621893600,40
1621894500,79
1621895400,47
1621896300,70
1621897200,40
1621898100,73
1621899000,55
1621899900,50
1621900800,49
1621901700,55
1621902600,59
1621903500,40
1621904400,62
1621905300,51
1621906200,64
1621907100,64
1621908000,77
1621908900,55
1621909800,45
1621910700,75
1621911600,51
1621912500,62
1621913400,52
1621914300,56
1621915200,100
1621916100,215
1621917000,215
1621917900,163
1621918800,66
1621919700,53
1621920600,56
1621921500,55
1621922400,98
1621923300,514
1621924200,197
1621925100,113
1621926000,135
1621926900,108
1621927800,194
1621928700,563
1621929600,60
1621930500,83
1621931400,210
1621932300,75
1621933200,65
1621934100,95
1621935000,62
1621935900,63
1621936800,51
1621937700,68
1621938600,99
1621939500,186
1621940400,763
1621941300,401
1621942200,779
1621943100,150
1621944000,84
1621944900,56
1621945800,188
1621946700,75
1621947600,170
1621948500,118
1621949400,149
1621950300,625
1621951200,150
1621952100,97
1621953000,89
1621953900,103
1621954800,71
1621955700,146
1621956600,150
1621957500,119
1621958400,171
1621959300,266
1621960200,305
1621961100,287
1621962000,311
1621962900,297
1621963800,403
1621964700,468
1621965600,909
1621966500,368
1621967400,343
1621968300,387
1621969200,417
1621970100,433
1621971000,723
1621971900,983
1621972800,1259
1621973700,274
1621974600,771
1621975500,319
1621976400,181
1621977300,200
1621978200,192
1621979100,189
1621980000,204
1621980900,170
1621981800,197
1621982700,194
1621983600,187
1621984500,186
1621985400,200
1621986300,183
1621987200,189
1621988100,188
1621989000,197
1621989900,196
1621990800,175
1621991700,207
1621992600,186
1621993500,186
1621994400,179
1621995300,185
1621996200,193
1621997100,172
1621998000,190
1621998900,187
1621999800,213
1622000700,192
1622001600,274
1622002500,323
1622003400,324
1622004300,186
1622005200,52
1622006100,72
1622007000,102
1622007900,99
1622008800,97
1622009700,82
1622010600,44
1622011500,71
1622012400,97
1622013300,83
1622014200,206
1622015100,61
1622016000,79
1622016900,64
1622017800,72
1622018700,501
1622019600,362
1622020500,57
1622021400,282
1622022300,98
1622023200,42
1622024100,85
1622025000,50
1622025900,65
1622026800,62
1622027700,793
1622028600,317
1622029500,187
1622030400,156
1622031300,162
1622032200,173
1622033100,176
1622034000,527
1622034900,607
1622035800,362
1622036700,640
1622037600,283
1622038500,146
1622039400,175
1622040300,151
1622041200,589
1622042100,460
1622043000,200
1622043900,276
1622044800,287
1622045700,220
1622046600,213
1622047500,155
1622048400,90
1622049300,118
1622050200,228
1622051100,297
1622052000,476
1622052900,189
1622053800,225
1622054700,194
1622055600,365
1622056500,549
1622057400,418
1622058300,235
1622059200,166
1622060100,169
1622061000,155
1622061900,150
1622062800,125
1622063700,177
1622064600,81
1622065500,46
1622066400,59
1622067300,49
1622068200,44
1622069100,49
1622070000,67
1622070900,40
1622071800,60
1622072700,39
1622073600,72
1622074500,33
1622075400,53
1622076300,62
1622077200,35
1622078100,74
1622079000,48
1622079900,61
1622080800,41
1622081700,71
1622082600,46
1622083500,46
1622084400,55
1622085300,35
1622086200,71
1622087100,38
1622088000,91
1622088900,148
1622089800,108
1622090700,57
1622091600,112
1622092500,54
1622093400,51
1622094300,87
1622095200,94
1622096100,123
1622097000,73
1622097900,83
1622098800,72
1622099700,56
1622100600,42
1622101500,176
1622102400,269
1622103300,179
1622104200,63
1622105100,53
1622106000,70
1622106900,273
1622107800,336
1622108700,148
1622109600,172
1622110500,73
1622111400,54
1622112300,75
1622113200,45
1622114100,198
1622115000,243
1622115900,318
1622116800,131
1622117700,170
1622118600,218
1622119500,234
1622120400,230
1622121300,224
1622122200,223
1622123100,171
1622124000,206
1622124900,157
1622125800,230
1622126700,219
1622127600,232
1622128500,217
1622129400,194
1622130300,238
1622131200,246
1622132100,435
1622133000,456
1622133900,275
1622134800,222
1622135700,200
1622136600,251
1622137500,165
1622138400,159
1622139300,138
1622140200,252
1622141100,466
1622142000,300
1622142900,161
1622143800,190
1622144700,208
1622145600,134
1622146500,137
1622147400,43
1622148300,70
1622149200,55
1622150100,64
1622151000,63
1622151900,54
1622152800,59
1622153700,61
1622154600,56
1622155500,44
1622156400,81
1622157300,37
1622158200,71
1622159100,39
1622160000,73
1622160900,52
1622161800,43
1622162700,72
1622163600,50
1622164500,72
1622165400,39
1622166300,76
1622167200,51
1622168100,52
1622169000,58
1622169900,53
1622170800,70
1622171700,45
1622172600,169
1622173500,125
1622174400,107
1622175300,221
1622176200,247
1622177100,184
1622178000,1184
1622178900,131
1622179800,650
1622180700,306
1622181600,45
1622182500,67
1622183400,209
1622184300,65
1622185200,53
1622186100,69
1622187000,59
1622187900,58
1622188800,61
1622189700,99
1622190600,81
1622191500,74
1622192400,55
1622193300,320
1622194200,100
1622195100,89
1622196000,105
1622196900,468
1622197800,605
1622198700,586
1622199600,324
1622200500,320
1622201400,522
1622202300,356
1622203200,184
1622204100,102
1622205000,280
1622205900,368
1622206800,363
1622207700,354
1622208600,316
1622209500,481
1622210400,417
1622211300,357
1622212200,329
1622213100,305
1622214000,191
1622214900,198
1622215800,116
1622216700,367
1622217600,431
1622218500,439
1622219400,194
1622220300,153
1622221200,126
1622222100,140
1622223000,171
1622223900,163
1622224800,366
1622225700,566
1622226600,285
1622227500,167
1622228400,112
1622229300,96
1622230200,213
1622231100,135
1622232000,107
1622232900,122
1622233800,46
1622234700,242
1622235600,297
1622236500,335
1622237400,318
1622238300,244
1622239200,49
1622240100,58
1622241000,61
1622241900,52
1622242800,67
1622243700,37
1622244600,58
1622245500,61
1622246400,45
1622247300,62
1622248200,39
1622249100,75
1622250000,57
1622250900,58
1622251800,48
1622252700,61
1622253600,60
1622254500,46
1622255400,55
1622256300,45
1622257200,67
1622258100,51
1622259000,90
1622259900,181
1622260800,135
1622261700,134
1622262600,106
1622263500,151
1622264400,56
1622265300,64
1622266200,41
1622267100,570
1622268000,906
1622268900,237
1622269800,188
1622270700,1008
1622271600,155
1622272500,665
1622273400,244
1622274300,518
1622275200,836
1622276100,613
1622277000,281
1622277900,177
1622278800,124
1622279700,114
1622280600,124
1622281500,49
1622282400,73
1622283300,78
1622284200,120
1622285100,62
1622286000,379
1622286900,368
1622287800,430
1622288700,120
1622289600,95
1622290500,98
1622291400,100
1622292300,149
1622293200,220
1622294100,135
1622295000,104
1622295900,348
1622296800,171
1622297700,128
1622298600,238
1622299500,225
1622300400,599
1622301300,213
1622302200,219
1622303100,181
1622304000,144
1622304900,158
1622305800,227
1622306700,254
1622307600,257
1622308500,247
1622309400,143
1622310300,173
1622311200,218
1622312100,225
1622313000,228
1622313900,466
1622314800,262
1622315700,265
1622316600,272
1622317500,278
1622318400,247
1622319300,259
1622320200,197
1622321100,202
1622322000,190
1622322900,205
1622323800,189
1622324700,218
1622325600,210
1622326500,146
1622327400,139
1622328300,135
1622329200,102
1622330100,101
1622331000,124
1622331900,107
1622332800,94
1622333700,62
1622334600,76
1622335500,49
1622336400,73
1622337300,64
1622338200,57
1622339100,63
1622340000,71
1622340900,39
1622341800,57
1622342700,84
1622343600,47
1622344500,54
1622345400,220
1622346300,244
1622347200,99
1622348100,256
1622349000,148
1622349900,69
1622350800,85
1622351700,155
1622352600,91
1622353500,99
1622354400,89
1622355300,465
1622356200,346
1622357100,288
1622358000,624
1622358900,188
1622359800,230
1622360700,209
1622361600,304
1622362500,275
1622363400,296
1622364300,287
1622365200,269
1622366100,293
1622367000,407
1622367900,255
1622368800,224
1622369700,253
1622370600,196
1622371500,105
1622372400,109
1622373300,113
1622374200,187
1622375100,478
1622376000,720
1622376900,769
1622377800,411
1622378700,827
1622379600,400
1622380500,260
1622381400,388
1622382300,575
1622383200,363
1622384100,151
1622385000,133
1622385900,248
1622386800,176
1622387700,171
1622388600,122
1622389500,136
1622390400,163
1622391300,192
1622392200,179
1622393100,432
1622394000,353
1622394900,469
1622395800,503
1622396700,312
1622397600,595
1622398500,345
1622399400,467
1622400300,358
1622401200,370
1622402100,350
1622403000,341
1622403900,321
1622404800,301
1622405700,330
1622406600,275
1622407500,290
1622408400,291
1622409300,304
1622410200,228
1622411100,210
1622412000,197
1622412900,206
1622413800,218
1622414700,197
1622415600,229
1622416500,210
1622417400,163
1622418300,52
1622419200,46
1622420100,60
1622421000,49
1622421900,58
1622422800,48
1622423700,62
1622424600,54
1622425500,52
1622426400,48
1622427300,62
1622428200,77
1622429100,52
1622430000,65
1622430900,45
1622431800,229
1622432700,600
1622433600,66
1622434500,70
1622435400,94
1622436300,135
1622437200,75
1622438100,82
1622439000,120
1622439900,131
1622440800,206
1622441700,145
1622442600,149
1622443500,331
1622444400,226
1622445300,217
1622446200,1068
1622447100,796
1622448000,1286
1622448900,814
1622449800,1029
1622450700,703
1622451600,560
1622452500,935
1622453400,903
1622454300,1228
1622455200,1013
1622456100,562
1622457000,276
1622457900,195
1622458800,181
1622459700,219
1622460600,240
1622461500,180
1622462400,127
1622463300,112
1622464200,126
1622465100,160
1622466000,211
1622466900,228
1622467800,201
1622468700,457
1622469600,220
1622470500,233
1622471400,279
1622472300,308
1622473200,296
1622474100,287
1622475000,264
1622475900,271
1622476800,281
1622477700,217
1622478600,216
1622479500,230
1622480400,492
1622481300,412
1622482200,227
1622483100,230
1622484000,251
1622484900,316
1622485800,207
1622486700,244
1622487600,303
1622488500,333
1622489400,312
1622490300,344
1622491200,266
1622492100,227
1622493000,207
1622493900,174
1622494800,163
1622495700,151
1622496600,102
1622497500,75
1622498400,70
1622499300,145
1622500200,133
1622501100,140
1622502000,86
1622502900,130
1622503800,105
1622504700,110
1622505600,125
1622506500,108
1622507400,128
1622508300,109
1622509200,124
1622510100,39
1622511000,63
1622511900,68
1622512800,50
1622513700,47
1622514600,40
1622515500,71
1622516400,40
1622517300,57
1622518200,148
1622519100,258
1622520000,108
1622520900,162
1622521800,194
1622522700,111
1622523600,145
1622524500,386
1622525400,1602
1622526300,1145
1622527200,748
1622528100,517
1622529000,277
1622529900,211
1622530800,176
1622531700,217
1622532600,147
1622533500,154
1622534400,141
1622535300,315
1622536200,855
1622537100,511
1622538000,266
1622538900,141
1622539800,101
1622540700,133
1622541600,167
1622542500,165
1622543400,165
1622544300,421
1622545200,319
1622546100,403
1622547000,300
1622547900,240
1622548800,196
1622549700,189
1622550600,204
1622551500,208
1622552400,306
1622553300,271
1622554200,156
1622555100,128
1622556000,82
1622556900,101
1622557800,66
1622558700,95
1622559600,89
1622560500,230
1622561400,214
1622562300,128
1622563200,136
1622564100,120
1622565000,138
1622565900,111
1622566800,229
1622567700,92
1622568600,85
1622569500,110
1622570400,133
1622571300,182
1622572200,211
1622573100,700
1622574000,652
1622574900,425
1622575800,267
1622576700,279
1622577600,526
1622578500,361
1622579400,210
1622580300,266
1622581200,256
1622582100,250
1622583000,216
1622583900,205
1622584800,207
1622585700,219
1622586600,224
1622587500,118
1622588400,124
1622589300,123
1622590200,116
1622591100,107
1622592000,140
1622592900,127
1622593800,59
1622594700,59
1622595600,40
1622596500,71
1622597400,54
1622598300,72
1622599200,48
1622600100,42
1622601000,80
1622601900,40
1622602800,67
1622603700,43
1622604600,65
1622605500,59
1622606400,81
1622607300,154
1622608200,154
1622609100,88
1622610000,142
1622610900,95
1622611800,78
1622612700,241
1622613600,435
1622614500,325
1622615400,351
1622616300,322
1622617200,202
1622618100,61
1622619000,112
1622619900,59
1622620800,75
1622621700,81
1622622600,516
1622623500,128
1622624400,104
1622625300,532
1622626200,454
1622627100,114
1622628000,108
1622628900,382
1622629800,278
1622630700,128
1622631600,140
1622632500,175
1622633400,365
1622634300,601
1622635200,429
1622636100,167
1622637000,171
1622637900,171
1622638800,199
1622639700,164
1622640600,251
1622641500,108
1622642400,62
1622643300,91
1622644200,56
1622645100,84
1622646000,76
1622646900,72
1622647800,63
1622648700,93
1622649600,80
1622650500,96
1622651400,142
1622652300,156
1622653200,106
1622654100,711
1622655000,845
1622655900,292
1622656800,149
1622657700,157
1622658600,186
1622659500,196
1622660400,261
1622661300,273
1622662200,224
1622663100,212
1622664000,189
1622664900,173
1622665800,126
1622666700,131
1622667600,112
1622668500,203
1622669400,122
1622670300,111
1622671200,113
1622672100,147
1622673000,128
