timestamp,power
1604697300,362
1604698200,364
1604699100,364
1604700000,358
1604700900,277
1604701800,267
1604702700,267
1604703600,269
1604704500,285
1604705400,272
1604706300,271
1604707200,269
1604708100,280
1604709000,281
1604709900,268
1604710800,270
1604711700,270
1604712600,287
1604713500,273
1604714400,270
1604715300,269
1604716200,278
1604717100,283
1604718000,269
1604718900,271
1604719800,397
1604720700,378
1604721600,371
1604722500,368
1604723400,365
1604724300,369
1604725200,381
1604726100,364
1604727000,365
1604727900,362
1604728800,368
1604729700,273
1604730600,267
1604731500,266
1604732400,267
1604733300,281
1604734200,269
1604735100,265
1604736000,264
1604736900,273
1604737800,276
1604738700,268
1604739600,268
1604740500,263
1604741400,281
1604742300,270
1604743200,316
1604744100,262
1604745000,274
1604745900,278
1604746800,268
1604747700,270
1604748600,265
1604749500,282
1604750400,270
1604751300,263
1604752200,267
1604753100,272
1604754000,283
1604754900,264
1604755800,266
1604756700,267
1604757600,276
1604758500,271
1604759400,268
1604760300,266
1604761200,265
1604762100,280
1604763000,266
1604763900,339
1604764800,373
1604765700,369
1604766600,371
1604767500,359
1604768400,361
1604769300,359
1604770200,380
1604771100,368
1604772000,364
1604772900,364
1604773800,373
1604774700,377
1604775600,359
1604776500,364
1604777400,362
1604778300,381
1604779200,370
1604780100,367
1604781000,367
1604781900,371
1604782800,419
1604783700,361
1604784600,360
1604785500,362
1604786400,298
1604787300,276
1604788200,269
1604789100,267
1604790000,269
1604790900,288
1604791800,270
1604792700,270
1604793600,270
1604794500,277
1604795400,283
1604796300,271
1604797200,272
1604798100,271
1604799000,286
1604799900,327
1604800800,271
1604801700,271
1604802600,276
1604803500,288
1604804400,273
1604805300,272
1604806200,340
1604807100,375
1604808000,376
1604808900,367
1604809800,368
1604810700,368
1604811600,382
1604812500,371
1604813400,365
1604814300,367
1604815200,370
1604816100,284
1604817000,266
1604817900,268
1604818800,268
1604819700,327
1604820600,273
1604821500,265
1604822400,266
1604823300,268
1604824200,281
1604825100,266
1604826000,265
1604826900,264
1604827800,271
1604828700,275
1604829600,265
1604830500,264
1604831400,264
1604832300,279
1604833200,271
1604834100,268
1604835000,268
1604835900,270
1604836800,283
1604837700,266
1604838600,267
1604839500,316
1604840400,276
1604841300,277
1604842200,270
1604843100,267
1604844000,265
1604844900,284
1604845800,270
1604846700,266
1604847600,264
1604848500,272
1604849400,278
1604850300,316
1604851200,359
1604852100,363
1604853000,380
1604853900,368
1604854800,361
1604855700,360
1604856600,370
1604857500,378
1604858400,364
1604859300,365
1604860200,411
1604861100,374
1604862000,369
1604862900,362
1604863800,365
1604864700,365
1604865600,384
1604866500,367
1604867400,365
1604868300,366
1604869200,372
1604870100,373
1604871000,364
1604871900,365
1604872800,301
1604873700,286
1604874600,271
1604875500,268
1604876400,270
1604877300,322
1604878200,281
1604879100,268
1604880000,270
1604880900,268
1604881800,284
1604882700,275
1604883600,271
1604884500,269
1604885400,274
1604886300,287
1604887200,270
1604888100,270
1604889000,269
1604889900,280
1604890800,280
1604891700,266
1604892600,337
1604893500,363
1604894400,425
1604895300,371
1604896200,363
1604897100,361
1604898000,368
1604898900,375
1604899800,360
1604900700,364
1604901600,363
1604902500,375
1604903400,271
1604904300,264
1604905200,437
1604906100,424
1604907000,523
1604907900,673
1604908800,829
1604909700,805
1604910600,825
1604911500,841
1604912400,885
1604913300,819
1604914200,861
1604915100,875
1604916000,805
1604916900,794
1604917800,795
1604918700,826
1604919600,383
1604920500,327
1604921400,309
1604922300,311
1604923200,314
1604924100,308
1604925000,307
1604925900,418
1604926800,758
1604927700,783
1604928600,757
1604929500,758
1604930400,855
1604931300,883
1604932200,813
1604933100,805
1604934000,715
1604934900,686
1604935800,741
1604936700,434
1604937600,441
1604938500,458
1604939400,468
1604940300,462
1604941200,393
1604942100,370
1604943000,370
1604943900,384
1604944800,378
1604945700,368
1604946600,366
1604947500,367
1604948400,386
1604949300,369
1604950200,371
1604951100,372
1604952000,382
1604952900,382
1604953800,370
1604954700,369
1604955600,413
1604956500,385
1604957400,370
1604958300,368
1604959200,297
1604960100,284
1604961000,289
1604961900,277
1604962800,278
1604963700,277
1604964600,293
1604965500,282
1604966400,276
1604967300,276
1604968200,280
1604969100,290
1604970000,276
1604970900,276
1604971800,273
1604972700,286
1604973600,282
1604974500,330
1604975400,276
1604976300,275
1604977200,293
1604978100,278
1604979000,342
1604979900,368
1604980800,377
1604981700,382
1604982600,371
1604983500,374
1604984400,369
1604985300,380
1604986200,375
1604987100,367
1604988000,368
1604988900,374
1604989800,293
1604990700,274
1604991600,325
1604992500,335
1604993400,455
1604994300,640
1604995200,792
1604996100,831
1604997000,887
1604997900,853
1604998800,833
1604999700,839
1605000600,834
1605001500,810
1605002400,819
1605003300,810
1605004200,810
1605005100,819
1605006000,470
1605006900,315
1605007800,298
1605008700,296
1605009600,306
1605010500,304
1605011400,296
1605012300,458
1605013200,830
1605014100,820
1605015000,846
1605015900,842
1605016800,814
1605017700,825
1605018600,806
1605019500,813
1605020400,708
1605021300,617
1605022200,466
1605023100,405
1605024000,425
1605024900,391
1605025800,374
1605026700,451
1605027600,364
1605028500,364
1605029400,364
1605030300,378
1605031200,366
1605032100,365
1605033000,363
1605033900,368
1605034800,372
1605035700,363
1605036600,363
1605037500,365
1605038400,384
1605039300,288
1605040200,264
1605041100,264
1605042000,269
1605042900,276
1605043800,351
1605044700,359
1605045600,298
1605046500,286
1605047400,272
1605048300,271
1605049200,270
1605050100,277
1605051000,286
1605051900,268
1605052800,269
1605053700,268
1605054600,282
1605055500,274
1605056400,270
1605057300,270
1605058200,272
1605059100,343
1605060000,268
1605060900,270
1605061800,269
1605062700,280
1605063600,279
1605064500,268
1605065400,337
1605066300,359
1605067200,380
1605068100,368
1605069000,365
1605069900,367
1605070800,371
1605071700,376
1605072600,365
1605073500,365
1605074400,364
1605075300,330
1605076200,275
1605077100,266
1605078000,266
1605078900,443
1605079800,433
1605080700,610
1605081600,862
1605082500,788
1605083400,788
1605084300,793
1605085200,703
1605086100,442
1605087000,439
1605087900,472
1605088800,764
1605089700,784
1605090600,781
1605091500,787
1605092400,651
1605093300,370
1605094200,391
1605095100,323
1605096000,325
1605096900,272
1605097800,265
1605098700,266
1605099600,268
1605100500,282
1605101400,266
1605102300,263
1605103200,264
1605104100,278
1605105000,275
1605105900,267
1605106800,319
1605107700,267
1605108600,283
1605109500,330
1605110400,360
1605111300,359
1605112200,369
1605113100,371
1605114000,365
1605114900,366
1605115800,363
1605116700,380
1605117600,368
1605118500,365
1605119400,362
1605120300,368
1605121200,376
1605122100,361
1605123000,360
1605123900,363
1605124800,378
1605125700,371
1605126600,368
1605127500,362
1605128400,359
1605129300,417
1605130200,357
1605131100,359
1605132000,287
1605132900,281
1605133800,276
1605134700,269
1605135600,270
1605136500,272
1605137400,288
1605138300,270
1605139200,269
1605140100,268
1605141000,278
1605141900,280
1605142800,270
1605143700,268
1605144600,270
1605145500,286
1605146400,273
1605147300,318
1605148200,270
1605149100,275
1605150000,283
1605150900,268
1605151800,334
1605152700,362
1605153600,373
1605154500,370
1605155400,358
1605156300,362
1605157200,366
1605158100,376
1605159000,363
1605159900,360
1605160800,340
1605161700,275
1605162600,276
1605163500,265
1605164400,285
1605165300,466
1605166200,443
1605167100,657
1605168000,880
1605168900,787
1605169800,819
1605170700,812
1605171600,801
1605172500,794
1605173400,786
1605174300,802
1605175200,796
1605176100,784
1605177000,755
1605177900,753
1605178800,441
1605179700,310
1605180600,302
1605181500,301
1605182400,309
1605183300,306
1605184200,330
1605185100,384
1605186000,355
1605186900,410
1605187800,360
1605188700,348
1605189600,370
1605190500,381
1605191400,358
1605192300,471
1605193200,794
1605194100,773
1605195000,828
1605195900,876
1605196800,906
1605197700,915
1605198600,955
1605199500,949
1605200400,988
1605201300,765
1605202200,454
1605203100,382
1605204000,378
1605204900,366
1605205800,362
1605206700,365
1605207600,380
1605208500,363
1605209400,364
1605210300,365
1605211200,375
1605212100,377
1605213000,367
1605213900,362
1605214800,357
1605215700,375
1605216600,364
1605217500,362
1605218400,301
1605219300,278
1605220200,283
1605221100,320
1605222000,272
1605222900,271
1605223800,286
1605224700,277
1605225600,270
1605226500,267
1605227400,274
1605228300,283
1605229200,270
1605230100,269
1605231000,268
1605231900,281
1605232800,274
1605233700,270
1605234600,268
1605235500,272
1605236400,286
1605237300,268
1605238200,338
1605239100,362
1605240000,375
1605240900,424
1605241800,365
1605242700,362
1605243600,365
1605244500,380
1605245400,366
1605246300,361
1605247200,366
1605248100,369
1605249000,279
1605249900,268
1605250800,279
1605251700,371
1605252600,460
1605253500,705
1605254400,807
1605255300,828
1605256200,815
1605257100,810
1605258000,819
1605258900,796
1605259800,865
1605260700,874
1605261600,860
1605262500,839
1605263400,792
1605264300,800
1605265200,506
1605266100,329
1605267000,312
1605267900,319
1605268800,316
1605269700,314
1605270600,342
1605271500,448
1605272400,828
1605273300,834
1605274200,798
1605275100,875
1605276000,831
1605276900,837
1605277800,874
1605278700,832
1605279600,1039
1605280500,754
1605281400,653
1605282300,429
1605283200,377
1605284100,378
1605285000,387
1605285900,424
1605286800,375
1605287700,376
1605288600,382
1605289500,399
1605290400,374
1605291300,376
1605292200,374
1605293100,387
1605294000,382
1605294900,372
1605295800,371
1605296700,375
1605297600,392
1605298500,376
1605299400,379
1605300300,379
1605301200,383
1605302100,381
1605303000,377
1605303900,377
1605304800,302
1605305700,341
1605306600,280
1605307500,276
1605308400,278
1605309300,286
1605310200,288
1605311100,279
1605312000,277
1605312900,279
1605313800,294
1605314700,279
1605315600,278
1605316500,281
1605317400,290
1605318300,290
1605319200,283
1605320100,279
1605321000,282
1605321900,299
1605322800,284
1605323700,281
1605324600,395
1605325500,383
1605326400,390
1605327300,379
1605328200,377
1605329100,375
1605330000,397
1605330900,379
1605331800,376
1605332700,374
1605333600,378
1605334500,308
1605335400,274
1605336300,275
1605337200,274
1605338100,292
1605339000,278
1605339900,273
1605340800,274
1605341700,282
1605342600,288
1605343500,300
1605344400,300
1605345300,277
1605346200,292
1605347100,282
1605348000,279
1605348900,275
1605349800,281
1605350700,292
1605351600,279
1605352500,280
1605353400,275
1605354300,288
1605355200,281
1605356100,276
1605357000,275
1605357900,281
1605358800,288
1605359700,277
1605360600,276
1605361500,276
1605362400,290
1605363300,330
1605364200,278
1605365100,277
1605366000,281
1605366900,288
1605367800,272
1605368700,366
1605369600,375
1605370500,387
1605371400,377
1605372300,374
1605373200,375
1605374100,384
1605375000,395
1605375900,376
1605376800,377
1605377700,381
1605378600,388
1605379500,376
1605380400,371
1605381300,374
1605382200,426
1605383100,387
1605384000,374
1605384900,376
1605385800,376
1605386700,391
1605387600,376
1605388500,372
1605389400,370
1605390300,377
1605391200,325
1605392100,280
1605393000,279
1605393900,279
1605394800,292
1605395700,285
1605396600,277
1605397500,278
1605398400,282
1605399300,344
1605400200,279
1605401100,281
1605402000,283
1605402900,288
1605403800,290
1605404700,281
1605405600,282
1605406500,281
1605407400,300
1605408300,285
1605409200,281
1605410100,282
1605411000,363
1605411900,391
1605412800,381
1605413700,381
1605414600,380
1605415500,393
1605416400,416
1605417300,396
1605418200,378
1605419100,383
1605420000,391
1605420900,337
1605421800,278
1605422700,277
1605423600,291
1605424500,282
1605425400,278
1605426300,278
1605427200,281
1605428100,289
1605429000,274
1605429900,274
1605430800,275
1605431700,288
1605432600,282
1605433500,272
1605434400,273
1605435300,277
1605436200,290
1605437100,321
1605438000,274
1605438900,276
1605439800,286
1605440700,283
1605441600,277
1605442500,275
1605443400,281
1605444300,293
1605445200,278
1605446100,279
1605447000,278
1605447900,292
1605448800,284
1605449700,276
1605450600,280
1605451500,283
1605452400,291
1605453300,275
1605454200,272
1605455100,354
1605456000,397
1605456900,419
1605457800,373
1605458700,372
1605459600,377
1605460500,389
1605461400,374
1605462300,371
1605463200,373
1605464100,387
1605465000,378
1605465900,376
1605466800,371
1605467700,377
1605468600,389
1605469500,374
1605470400,377
1605471300,375
1605472200,389
1605473100,379
1605474000,372
1605474900,427
1605475800,378
1605476700,391
1605477600,301
1605478500,278
1605479400,278
1605480300,290
1605481200,285
1605482100,279
1605483000,279
1605483900,282
1605484800,295
1605485700,280
1605486600,279
1605487500,280
1605488400,290
1605489300,289
1605490200,280
1605491100,280
1605492000,282
1605492900,298
1605493800,324
1605494700,295
1605495600,282
1605496500,287
1605497400,357
1605498300,370
1605499200,375
1605500100,377
1605501000,389
1605501900,377
1605502800,380
1605503700,376
1605504600,383
1605505500,384
1605506400,375
1605507300,372
1605508200,285
1605509100,289
1605510000,334
1605510900,356
1605511800,489
1605512700,618
1605513600,776
1605514500,776
1605515400,828
1605516300,770
1605517200,821
1605518100,833
1605519000,857
1605519900,795
1605520800,820
1605521700,799
1605522600,809
1605523500,811
1605524400,440
1605525300,336
1605526200,310
1605527100,297
1605528000,299
1605528900,327
1605529800,381
1605530700,438
1605531600,732
1605532500,757
1605533400,818
1605534300,752
1605535200,737
1605536100,740
1605537000,746
1605537900,776
1605538800,638
1605539700,549
1605540600,344
1605541500,840
1605542400,470
1605543300,366
1605544200,369
1605545100,371
1605546000,382
1605546900,366
1605547800,366
1605548700,368
1605549600,375
1605550500,372
1605551400,360
1605552300,362
1605553200,367
1605554100,378
1605555000,406
1605555900,364
1605556800,368
1605557700,382
1605558600,376
1605559500,384
1605560400,359
1605561300,363
1605562200,377
1605563100,364
1605564000,301
1605564900,269
1605565800,282
1605566700,275
1605567600,267
1605568500,268
1605569400,271
1605570300,281
1605571200,269
1605572100,267
1605573000,322
1605573900,278
1605574800,275
1605575700,270
1605576600,269
1605577500,274
1605578400,284
1605579300,268
1605580200,271
1605581100,269
1605582000,281
1605582900,276
1605583800,340
1605584700,362
1605585600,365
1605586500,382
1605587400,363
1605588300,365
1605589200,363
1605590100,372
1605591000,377
1605591900,364
1605592800,366
1605593700,392
1605594600,303
1605595500,266
1605596400,282
1605597300,360
1605598200,355
1605599100,628
1605600000,762
1605600900,758
1605601800,760
1605602700,778
1605603600,731
1605604500,740
1605605400,725
1605606300,744
1605607200,753
1605608100,787
1605609000,804
1605609900,778
1605610800,479
1605611700,332
1605612600,306
1605613500,340
1605614400,300
1605615300,301
1605616200,336
1605617100,427
1605618000,798
1605618900,789
1605619800,778
1605620700,773
1605621600,804
1605622500,791
1605623400,804
1605624300,797
1605625200,669
1605626100,584
1605627000,441
1605627900,587
1605628800,519
1605629700,384
1605630600,374
1605631500,376
1605632400,363
1605633300,363
1605634200,363
1605635100,381
1605636000,368
1605636900,367
1605637800,365
1605638700,366
1605639600,372
1605640500,361
1605641400,362
1605642300,362
1605643200,382
1605644100,413
1605645000,369
1605645900,366
1605646800,371
1605647700,374
1605648600,364
1605649500,364
1605650400,290
1605651300,287
1605652200,269
1605653100,269
1605654000,264
1605654900,277
1605655800,282
1605656700,271
1605657600,273
1605658500,270
1605659400,283
1605660300,274
1605661200,316
1605662100,271
1605663000,278
1605663900,281
1605664800,270
1605665700,269
1605666600,270
1605667500,286
1605668400,274
1605669300,269
1605670200,336
1605671100,368
1605672000,379
1605672900,366
1605673800,362
1605674700,364
1605675600,378
1605676500,369
1605677400,364
1605678300,366
1605679200,416
1605680100,378
1605681000,297
1605681900,264
1605682800,272
1605683700,352
1605684600,445
1605685500,656
1605686400,771
1605687300,770
1605688200,805
1605689100,784
1605690000,802
1605690900,813
1605691800,809
1605692700,814
1605693600,775
1605694500,776
1605695400,802
1605696300,808
1605697200,799
1605698100,467
1605699000,266
1605699900,272
1605700800,275
1605701700,263
1605702600,264
1605703500,265
1605704400,281
1605705300,264
1605706200,263
1605707100,262
1605708000,270
1605708900,277
1605709800,265
1605710700,270
1605711600,271
1605712500,280
1605713400,309
1605714300,328
1605715200,360
1605716100,367
1605717000,374
1605717900,363
1605718800,363
1605719700,363
1605720600,382
1605721500,368
1605722400,361
1605723300,365
1605724200,369
1605725100,374
1605726000,368
1605726900,363
1605727800,365
1605728700,379
1605729600,373
1605730500,424
1605731400,365
1605732300,372
1605733200,370
1605734100,360
1605735000,362
1605735900,365
1605736800,317
1605737700,272
1605738600,271
1605739500,269
1605740400,277
1605741300,280
1605742200,269
1605743100,271
1605744000,269
1605744900,283
1605745800,272
1605746700,267
1605747600,280
1605748500,302
1605749400,318
1605750300,277
1605751200,325
1605752100,328
1605753000,281
1605753900,276
1605754800,268
1605755700,270
1605756600,344
1605757500,377
1605758400,363
1605759300,368
1605760200,365
1605761100,374
1605762000,371
1605762900,360
1605763800,361
1605764700,367
1605765600,379
1605766500,292
1605767400,265
1605768300,303
1605769200,360
1605770100,358
1605771000,491
1605771900,647
1605772800,772
1605773700,793
1605774600,782
1605775500,488
1605776400,434
1605777300,439
1605778200,451
1605779100,441
1605780000,424
1605780900,427
1605781800,470
1605782700,446
1605783600,364
1605784500,348
1605785400,328
1605786300,324
1605787200,307
1605788100,305
1605789000,307
1605789900,322
1605790800,370
1605791700,377
1605792600,422
1605793500,463
1605794400,474
1605795300,507
1605796200,431
1605797100,617
1605798000,874
1605798900,908
1605799800,877
1605800700,936
1605801600,979
1605802500,963
1605803400,970
1605804300,1024
1605805200,925
1605806100,591
1605807000,480
1605807900,381
1605808800,367
1605809700,380
1605810600,362
1605811500,358
1605812400,361
1605813300,375
1605814200,373
1605815100,365
1605816000,366
1605816900,369
1605817800,380
1605818700,359
1605819600,356
1605820500,357
1605821400,372
1605822300,367
1605823200,288
1605824100,268
1605825000,318
1605825900,284
1605826800,266
1605827700,266
1605828600,266
1605829500,280
1605830400,273
1605831300,266
1605832200,266
1605833100,273
1605834000,283
1605834900,269
1605835800,267
1605836700,269
1605837600,279
1605838500,273
1605839400,268
1605840300,268
1605841200,271
1605842100,285
1605843000,384
1605843900,360
1605844800,361
1605845700,376
1605846600,367
1605847500,360
1605848400,359
1605849300,365
1605850200,379
1605851100,358
1605852000,364
1605852900,358
1605853800,273
1605854700,272
1605855600,266
1605856500,349
1605857400,471
1605858300,661
1605859200,785
1605860100,804
1605861000,892
1605861900,906
1605862800,940
1605863700,879
1605864600,880
1605865500,892
1605866400,960
1605867300,883
1605868200,895
1605869100,907
1605870000,457
1605870900,343
1605871800,311
1605872700,300
1605873600,301
1605874500,342
1605875400,359
1605876300,432
1605877200,772
1605878100,782
1605879000,792
1605879900,786
1605880800,817
1605881700,804
1605882600,815
1605883500,803
1605884400,803
1605885300,798
1605886200,893
1605887100,722
1605888000,437
1605888900,363
1605889800,370
1605890700,380
1605891600,363
1605892500,364
1605893400,365
1605894300,379
1605895200,372
1605896100,367
1605897000,363
1605897900,367
1605898800,373
1605899700,366
1605900600,367
1605901500,363
1605902400,381
1605903300,367
1605904200,381
1605905100,389
1605906000,367
1605906900,370
1605907800,361
1605908700,367
1605909600,301
1605910500,285
1605911400,270
1605912300,266
1605913200,268
1605914100,276
1605915000,278
1605915900,270
1605916800,267
1605917700,268
1605918600,286
1605919500,273
1605920400,270
1605921300,271
1605922200,276
1605923100,338
1605924000,271
1605924900,271
1605925800,272
1605926700,283
1605927600,274
1605928500,268
1605929400,339
1605930300,369
1605931200,374
1605932100,364
1605933000,364
1605933900,366
1605934800,382
1605935700,370
1605936600,365
1605937500,363
1605938400,370
1605939300,377
1605940200,280
1605941100,264
1605942000,264
1605942900,279
1605943800,271
1605944700,297
1605945600,282
1605946500,268
1605947400,277
1605948300,264
1605949200,264
1605950100,266
1605951000,275
1605951900,269
1605952800,267
1605953700,264
1605954600,270
1605955500,275
1605956400,263
1605957300,267
1605958200,263
1605959100,277
1605960000,271
1605960900,268
1605961800,263
1605962700,270
1605963600,282
1605964500,267
1605965400,311
1605966300,265
1605967200,283
1605968100,269
1605969000,265
1605969900,265
1605970800,275
1605971700,274
1605972600,269
1605973500,357
1605974400,358
1605975300,376
1605976200,365
1605977100,366
1605978000,366
1605978900,377
1605979800,371
1605980700,364
1605981600,367
1605982500,368
1605983400,382
1605984300,366
1605985200,414
1605986100,362
1605987000,377
1605987900,375
1605988800,365
1605989700,364
1605990600,368
1605991500,381
1605992400,359
1605993300,360
1605994200,361
1605995100,374
1605996000,295
1605996900,269
1605997800,268
1605998700,273
1605999600,285
1606000500,268
1606001400,267
1606002300,268
1606003200,279
1606004100,278
1606005000,269
1606005900,321
1606006800,273
1606007700,286
1606008600,272
1606009500,273
1606010400,271
1606011300,282
1606012200,282
1606013100,271
1606014000,272
1606014900,273
1606015800,356
1606016700,368
1606017600,365
1606018500,368
1606019400,375
1606020300,376
1606021200,367
1606022100,367
1606023000,365
1606023900,435
1606024800,370
1606025700,364
1606026600,277
1606027500,274
1606028400,280
1606029300,267
1606030200,267
1606031100,267
1606032000,280
1606032900,272
1606033800,263
1606034700,265
1606035600,268
1606036500,283
1606037400,264
1606038300,266
1606039200,266
1606040100,276
1606041000,273
1606041900,267
1606042800,267
1606043700,267
1606044600,282
1606045500,316
1606046400,267
1606047300,267
1606048200,276
1606049100,277
1606050000,264
1606050900,267
1606051800,266
1606052700,281
1606053600,268
1606054500,264
1606055400,265
1606056300,274
1606057200,274
1606058100,262
1606059000,285
1606059900,360
1606060800,376
1606061700,364
1606062600,362
1606063500,365
1606064400,372
1606065300,422
1606066200,365
1606067100,367
1606068000,369
1606068900,382
1606069800,369
1606070700,365
1606071600,360
1606072500,366
1606073400,374
1606074300,364
1606075200,367
1606076100,366
1606077000,378
1606077900,369
1606078800,361
1606079700,363
1606080600,370
1606081500,379
1606082400,302
1606083300,321
1606084200,270
1606085100,282
1606086000,276
1606086900,267
1606087800,268
1606088700,274
1606089600,283
1606090500,271
1606091400,267
1606092300,269
1606093200,282
1606094100,275
1606095000,269
1606095900,270
1606096800,273
1606097700,286
1606098600,270
1606099500,268
1606100400,271
1606101300,333
1606102200,354
1606103100,363
1606104000,365
1606104900,366
1606105800,382
1606106700,367
1606107600,365
1606108500,364
1606109400,370
1606110300,378
1606111200,368
1606112100,365
1606113000,364
1606113900,298
1606114800,365
1606115700,436
1606116600,573
1606117500,701
1606118400,865
1606119300,849
1606120200,848
1606121100,892
1606122000,885
1606122900,887
1606123800,892
1606124700,889
1606125600,886
1606126500,890
1606127400,881
1606128300,881
1606129200,596
1606130100,376
1606131000,321
1606131900,303
1606132800,303
1606133700,319
1606134600,360
1606135500,546
1606136400,847
1606137300,873
1606138200,901
1606139100,949
1606140000,997
1606140900,901
1606141800,931
1606142700,928
1606143600,985
1606144500,800
1606145400,758
1606146300,771
1606147200,629
1606148100,406
1606149000,364
1606149900,371
1606150800,378
1606151700,364
1606152600,366
1606153500,367
1606154400,384
1606155300,372
1606156200,366
1606157100,363
1606158000,372
1606158900,376
1606159800,365
1606160700,366
1606161600,368
1606162500,383
1606163400,372
1606164300,367
1606165200,360
1606166100,366
1606167000,419
1606167900,362
1606168800,289
1606169700,269
1606170600,283
1606171500,277
1606172400,271
1606173300,266
1606174200,270
1606175100,286
1606176000,269
1606176900,268
1606177800,267
1606178700,279
1606179600,277
1606180500,268
1606181400,268
1606182300,270
1606183200,288
1606184100,272
1606185000,316
1606185900,270
1606186800,275
1606187700,281
1606188600,338
1606189500,362
1606190400,365
1606191300,382
1606192200,370
1606193100,365
1606194000,364
1606194900,369
1606195800,376
1606196700,366
1606197600,365
1606198500,362
1606199400,348
1606200300,273
1606201200,355
1606202100,427
1606203000,599
1606203900,730
1606204800,883
1606205700,873
1606206600,846
1606207500,857
1606208400,884
1606209300,900
1606210200,861
1606211100,862
1606212000,906
1606212900,878
1606213800,873
1606214700,856
1606215600,455
1606216500,328
1606217400,302
1606218300,302
1606219200,303
1606220100,324
1606221000,392
1606221900,405
1606222800,732
1606223700,734
1606224600,738
1606225500,778
1606226400,740
1606227300,804
1606228200,873
1606229100,862
1606230000,974
1606230900,787
1606231800,823
1606232700,729
1606233600,627
1606234500,464
1606235400,447
1606236300,463
1606237200,390
1606238100,366
1606239000,362
1606239900,371
1606240800,375
1606241700,363
1606242600,356
1606243500,358
1606244400,377
1606245300,365
1606246200,364
1606247100,366
1606248000,421
1606248900,379
1606249800,370
1606250700,366
1606251600,363
1606252500,378
1606253400,365
1606254300,366
1606255200,301
1606256100,277
1606257000,279
1606257900,268
1606258800,268
1606259700,269
1606260600,281
1606261500,274
1606262400,270
1606263300,268
1606264200,273
1606265100,281
1606266000,268
1606266900,317
1606267800,270
1606268700,283
1606269600,275
1606270500,270
1606271400,272
1606272300,274
1606273200,285
1606274100,271
1606275000,345
1606275900,368
1606276800,375
1606277700,373
1606278600,364
1606279500,364
1606280400,363
1606281300,380
1606282200,360
1606283100,366
1606284000,363
1606284900,371
1606285800,377
1606286700,264
1606287600,306
1606288500,320
1606289400,366
1606290300,525
1606291200,807
1606292100,832
1606293000,737
1606293900,739
1606294800,730
1606295700,736
1606296600,722
1606297500,740
1606298400,707
1606299300,572
1606300200,580
1606301100,582
1606302000,379
1606302900,283
1606303800,265
1606304700,308
1606305600,278
1606306500,264
1606307400,263
1606308300,264
1606309200,275
1606310100,278
1606311000,266
1606311900,264
1606312800,265
1606313700,282
1606314600,268
1606315500,264
1606316400,265
1606317300,273
1606318200,295
1606319100,359
1606320000,359
1606320900,357
1606321800,379
1606322700,364
1606323600,411
1606324500,366
1606325400,373
1606326300,372
1606327200,362
1606328100,365
1606329000,360
1606329900,378
1606330800,364
1606331700,362
1606332600,363
1606333500,374
1606334400,372
1606335300,368
1606336200,368
1606337100,367
1606338000,374
1606338900,360
1606339800,358
1606340700,363
1606341600,346
1606342500,274
1606343400,269
1606344300,269
1606345200,268
1606346100,287
1606347000,270
1606347900,269
1606348800,271
1606349700,281
1606350600,279
1606351500,267
1606352400,266
1606353300,271
1606354200,285
1606355100,270
1606356000,269
1606356900,266
1606357800,279
1606358700,326
1606359600,268
1606360500,267
1606361400,339
1606362300,381
1606363200,364
1606364100,363
1606365000,363
1606365900,372
1606366800,372
1606367700,359
1606368600,366
1606369500,363
1606370400,379
1606371300,357
1606372200,265
1606373100,266
1606374000,377
1606374900,361
1606375800,402
1606376700,668
1606377600,814
1606378500,876
1606379400,792
1606380300,829
1606381200,884
1606382100,900
1606383000,907
1606383900,925
1606384800,929
1606385700,871
1606386600,894
1606387500,850
1606388400,398
1606389300,329
1606390200,443
1606391100,518
1606392000,304
1606392900,299
1606393800,329
1606394700,393
1606395600,494
1606396500,585
1606397400,664
1606398300,603
1606399200,608
1606400100,623
1606401000,614
1606401900,586
1606402800,797
1606403700,804
1606404600,816
1606405500,914
1606406400,929
1606407300,912
1606408200,878
1606409100,884
1606410000,652
1606410900,391
1606411800,378
1606412700,373
1606413600,365
1606414500,370
1606415400,374
1606416300,360
1606417200,363
1606418100,363
1606419000,428
1606419900,368
1606420800,368
1606421700,367
1606422600,373
1606423500,379
1606424400,359
1606425300,360
1606426200,362
1606427100,377
1606428000,303
1606428900,266
1606429800,264
1606430700,276
1606431600,281
1606432500,269
1606433400,271
1606434300,269
1606435200,283
1606436100,273
1606437000,267
1606437900,314
1606438800,272
1606439700,284
1606440600,268
1606441500,269
1606442400,268
1606443300,282
1606444200,277
1606445100,270
1606446000,269
1606446900,271
1606447800,357
1606448700,364
1606449600,363
1606450500,360
1606451400,370
1606452300,373
1606453200,363
1606454100,363
1606455000,362
1606455900,439
1606456800,364
1606457700,365
1606458600,331
1606459500,284
1606460400,373
1606461300,339
1606462200,375
1606463100,637
1606464000,823
1606464900,803
1606465800,786
1606466700,796
1606467600,892
1606468500,929
1606469400,912
1606470300,873
1606471200,862
1606472100,878
1606473000,943
1606473900,931
1606474800,517
1606475700,387
1606476600,375
1606477500,352
1606478400,347
1606479300,366
1606480200,454
1606481100,423
1606482000,761
1606482900,804
1606483800,828
1606484700,825
1606485600,836
1606486500,831
1606487400,837
1606488300,841
1606489200,1143
1606490100,742
1606491000,455
1606491900,462
1606492800,471
1606493700,462
1606494600,391
